ID,BIV_zebra
6129,564.2
6130,573.4
6131,584.8
6132,157.2
6133,156.2
6134,155.3
6135,155.3
6136,153
6137,143.9
6138,128.2
6139,121.5
6140,123.4
6141,120
6142,120
6143,113.9
6144,114
6145,113.9
6146,113.6
6147,113.6
6148,115.6
6149,114.3
6150,113.8
6151,113
6152,113.9
6153,113.3
6154,115.2
6155,111.3
6156,111.5
6157,115
6158,115.5
6159,114
6160,119.2
6161,163.5
6162,97.7
6163,149.3
6164,317.7
6165,104.1
6166,118.6
6167,175.8
6168,416.2
6169,502.2
6170,113
6171,112.4
6172,111.9
6173,111.9
6174,111
6175,366.7
6176,386.9
6177,163.1
6178,163
6179,149.8
6180,149.8
6181,163
6182,163.6
6183,171.6
6184,464
6185,420.5
6186,359.2
6187,203.3
6188,196.8
6189,200.9
6190,190.5
6191,194.5
6192,189.9
6193,194.6
6194,135.9
6195,138.7
6196,140
6197,136.5
6198,142
6199,143.2
6200,133.9
6201,143.9
6202,144.8
6203,145.3
6204,146.5
6205,130.2
6206,132.2
6207,128.4
6208,146.7
6209,146.7
6210,146.7
6211,147.9
6212,187.7
6213,188.8
6214,189.6
6215,149.1
6216,150
6217,151.3
6218,153.2
6219,169.3
6220,177.6
6221,179.9
6222,171.2
6223,169.7
6224,159.2
6225,159.1
6226,179.8
6227,157.3
6228,157.3
6229,157.3
6230,157.3
6231,157.3
6232,157.2
6233,157.2
6234,157.2
6235,563
6236,567.9
6237,563
6238,560.6
6239,561.1
6240,563.4
6241,577
6242,567
6243,568.5
6244,568.8
6245,564.6
6246,571.8
6247,569.9
6248,562.8
6249,567.3
6250,154.7
6251,151.4
6252,146
6253,145.9
6254,136.2
6255,145.8
6256,143.8
6257,137.6
6258,138.4
6259,177.2
6260,134.4
6261,116.3
6262,175.9
6263,149.4
6264,113.5
6265,111.2
6266,113.2
6267,112.5
6268,112.8
6269,112.7
6270,114
6271,113.2
6272,111.5
6273,111.2
6274,111.8
6275,111.9
6276,109.8
6277,108.5
6278,112.6
6279,110.5
6280,110.5
6281,108.6
6282,107.4
6283,112.9
6284,325.5
6285,418.6
6286,112.2
6287,157.7
6288,110.1
6289,539.5
6290,148.8
6291,149.5
6292,347.2
6293,316.7
6294,149.5
6295,164.7
6296,159.4
6297,195.5
6298,195.3
6299,192.8
6300,198.5
6301,188.2
6302,187.5
6303,190.6
6304,183.8
6305,134.7
6306,139.1
6307,141.1
6308,137.6
6309,134.6
6310,135.9
6311,142.7
6312,143.7
6313,141.7
6314,132.7
6315,144.2
6316,145
6317,145.7
6318,146.6
6319,146.7
6320,146.7
6321,128.2
6322,129.8
6323,129.1
6324,131.4
6325,132.4
6326,126.8
6327,146.7
6328,146.7
6329,147.2
6330,148.9
6331,180.1
6332,180.9
6333,184
6334,150.3
6335,151.6
6336,152.5
6337,157.3
6338,159.9
6339,173.2
6340,158.6
6341,173.7
6342,158.5
6343,141
6344,139.4
6345,142.4
6346,139.4
6347,174.2
6348,174.6
6349,157.3
6350,157.3
6351,157.3
6352,157.3
6353,157.3
6354,157.3
6355,157.3
6356,157.2
6357,153.8
6358,563.9
6359,563.1
6360,564
6361,561.1
6362,563.4
6363,561.7
6364,562.8
6365,565.5
6366,561.7
6367,568.3
6368,569.8
6369,570
6370,567.3
6371,569.2
6372,563.6
6373,562.8
6374,567.2
6375,569.8
6376,146.8
6377,143.3
6378,132.7
6379,122.2
6380,174.8
6381,182.3
6382,135.1
6383,136.4
6384,184.4
6385,177.4
6386,177.2
6387,123.9
6388,140.7
6389,108.4
6390,177.2
6391,111.1
6392,111.3
6393,112.4
6394,111.6
6395,110.7
6396,111.8
6397,111.4
6398,111.6
6399,109.2
6400,109
6401,106.4
6402,107.2
6403,478.9
6404,277.9
6405,416.6
6406,110.2
6407,653
6408,426.6
6409,110.6
6410,108
6411,112.8
6412,111.3
6413,315.9
6414,491.8
6415,595.5
6416,139
6417,481.3
6418,577.3
6419,563.3
6420,529
6421,275.3
6422,275.4
6423,273.8
6424,212.7
6425,150.7
6426,194.1
6427,197.4
6428,188.9
6429,191.4
6430,196
6431,139
6432,176.5
6433,177.1
6434,184.7
6435,184.4
6436,177.7
6437,179.3
6438,132.5
6439,138.3
6440,139.6
6441,138.8
6442,135.1
6443,136.5
6444,132.9
6445,142.7
6446,143.8
6447,142.2
6448,139.2
6449,140.7
6450,141.6
6451,144.9
6452,145.4
6453,146.5
6454,146.7
6455,146.7
6456,146.7
6457,124.9
6458,127.5
6459,126.6
6460,127.6
6461,129.8
6462,129.2
6463,124
6464,146.7
6465,147
6466,148.7
6467,150.5
6468,175.2
6469,176
6470,162.2
6471,162.7
6472,151.9
6473,151.9
6474,156.7
6475,157.3
6476,159.3
6477,139.8
6478,159.3
6479,160.3
6480,138.2
6481,161.2
6482,157.3
6483,157.3
6484,157.3
6485,157.3
6486,157.3
6487,157.3
6488,157.2
6489,157.3
6490,157.3
6491,154.2
6492,147.5
6493,567.3
6494,577.7
6495,567
6496,567
6497,565.2
6498,566.7
6499,567.5
6500,565.8
6501,569.5
6502,569.7
6503,569.9
6504,565.2
6505,565
6506,564.6
6507,563.6
6508,563.6
6509,569.1
6510,569.5
6511,571.4
6512,571.3
6513,567.1
6514,144
6515,119.6
6516,122.3
6517,115.1
6518,177.5
6519,115.1
6520,124.9
6521,128.8
6522,183.4
6523,177.7
6524,112.7
6525,143.8
6526,114.6
6527,182.7
6528,115.2
6529,114.7
6530,108
6531,254.7
6532,461.2
6533,537
6534,567.2
6535,563.2
6536,567.2
6537,128.9
6538,576.2
6539,609
6540,523
6541,553.7
6542,539
6543,575.1
6544,571.3
6545,547.5
6546,131.6
6547,355.5
6548,545.6
6549,595.5
6550,113.6
6551,556.6
6552,542.2
6553,597.1
6554,598.5
6555,192.3
6556,187.4
6557,189
6558,194.9
6559,147.2
6560,190.7
6561,166.4
6562,180
6563,180.3
6564,170.2
6565,126.7
6566,137
6567,137.4
6568,133.8
6569,135.1
6570,131.4
6571,142.5
6572,143.7
6573,141.3
6574,145
6575,138.1
6576,139.9
6577,140.1
6578,141.4
6579,145.5
6580,146.7
6581,146.7
6582,146.7
6583,146.7
6584,146.7
6585,125
6586,124.7
6587,126.5
6588,127.6
6589,124.6
6590,126.3
6591,122.5
6592,146.7
6593,148.4
6594,150.3
6595,150.9
6596,151.9
6597,138.6
6598,138.4
6599,142.4
6600,137.5
6601,148.1
6602,151.9
6603,155.1
6604,157.2
6605,157.3
6606,157.3
6607,138.2
6608,138.2
6609,138.2
6610,157.3
6611,157.3
6612,157.3
6613,154.6
6614,156.2
6615,157.3
6616,157.3
6617,157.3
6618,149.9
6619,145.2
6620,565.2
6621,565.2
6622,571.1
6623,570
6624,570
6625,570.6
6626,572.6
6627,570
6628,570
6629,567.1
6630,563
6631,563
6632,589.8
6633,574.7
6634,580.2
6635,570.5
6636,567.4
6637,563
6638,136.2
6639,118.4
6640,120.9
6641,119.1
6642,115.8
6643,118.9
6644,119.1
6645,122.6
6646,127.2
6647,124.9
6648,118.5
6649,117.7
6650,121.5
6651,115.2
6652,115.3
6653,172.3
6654,115.1
6655,116.7
6656,183.5
6657,115
6658,108.6
6659,161.5
6660,537
6661,584.8
6662,571.6
6663,184.8
6664,179.8
6665,186.4
6666,187.7
6667,189
6668,150.5
6669,155.7
6670,171.3
6671,154.1
6672,176.3
6673,155.7
6674,130
6675,136.3
6676,137.3
6677,132.5
6678,134.1
6679,129.4
6680,131.9
6681,142.4
6682,143.3
6683,141.7
6684,144.8
6685,138.3
6686,137.1
6687,139.5
6688,140.8
6689,138.2
6690,145.1
6691,145.9
6692,146.7
6693,146.7
6694,146.7
6695,146.7
6696,146.7
6697,123.5
6698,122.4
6699,127.1
6700,124.2
6701,127.5
6702,128
6703,167.7
6704,122.3
6705,147.7
6706,149.3
6707,151
6708,151.9
6709,149.7
6710,150.8
6711,151.9
6712,152.9
6713,157.1
6714,157.3
6715,157.3
6716,157.3
6717,157.3
6718,156
6719,152.6
6720,153.8
6721,157.3
6722,157.3
6723,147.1
6724,142
6725,135.2
6726,573.3
6727,570.5
6728,571.1
6729,571.3
6730,572.6
6731,563
6732,563
6733,563
6734,574.7
6735,573.2
6736,570.6
6737,570
6738,570.4
6739,570
6740,566.9
6741,130
6742,119.8
6743,119.1
6744,120.1
6745,119.1
6746,119.1
6747,119.1
6748,119.3
6749,119.1
6750,122.6
6751,125.3
6752,127.9
6753,119.1
6754,118.7
6755,118
6756,114.7
6757,114
6758,102.1
6759,109.1
6760,180.3
6761,160.9
6762,116.3
6763,137.4
6764,102.5
6765,109.1
6766,353.1
6767,584.6
6768,118.6
6769,160.7
6770,161.8
6771,180.6
6772,164.8
6773,182.9
6774,135
6775,139.9
6776,136
6777,136.1
6778,132.4
6779,133.6
6780,129.4
6781,130.2
6782,127.5
6783,128.8
6784,131.4
6785,141.5
6786,142.9
6787,139.9
6788,144.1
6789,137.4
6790,136.6
6791,137.1
6792,137.3
6793,137.1
6794,144.8
6795,146.2
6796,146.7
6797,146.7
6798,146.7
6799,146.7
6800,147.3
6801,148.1
6802,147.7
6803,122.5
6804,124.3
6805,127.6
6806,119.8
6807,120.8
6808,127.4
6809,176.8
6810,179.3
6811,149
6812,151.9
6813,151.9
6814,151.9
6815,150.8
6816,151.4
6817,149.8
6818,152.6
6819,155.9
6820,157.3
6821,157.3
6822,157.3
6823,157.3
6824,157.3
6825,155.9
6826,153.8
6827,156.2
6828,147.9
6829,149.4
6830,157.3
6831,156.5
6832,142.1
6833,134
6834,571
6835,572.1
6836,566.9
6837,566.9
6838,566.9
6839,566.9
6840,572.1
6841,570
6842,565.6
6843,128.2
6844,127.8
6845,122.2
6846,122.8
6847,123.3
6848,123.3
6849,147.7
6850,119.1
6851,119.4
6852,120.4
6853,119.2
6854,123.4
6855,123.3
6856,125.9
6857,117.2
6858,116.2
6859,115.5
6860,104.1
6861,291.4
6862,130.3
6863,492.1
6864,114.5
6865,285.8
6866,472.2
6867,149.4
6868,93.4
6869,142.2
6870,173
6871,146.6
6872,157.7
6873,161.7
6874,133.3
6875,133.8
6876,134.6
6877,128.5
6878,129.9
6879,129.4
6880,131.3
6881,126.5
6882,127.3
6883,123.8
6884,126.1
6885,128
6886,130.8
6887,132.4
6888,141.7
6889,143.2
6890,140.3
6891,144.7
6892,138.6
6893,136.8
6894,135.3
6895,137.2
6896,137.5
6897,136.7
6898,136.2
6899,145.6
6900,146.7
6901,146.7
6902,146.7
6903,147
6904,148.9
6905,148.6
6906,149.9
6907,178.1
6908,156.3
6909,123
6910,124.8
6911,120.1
6912,175.8
6913,166.7
6914,166.7
6915,151.9
6916,151.9
6917,151.7
6918,151.9
6919,151.4
6920,151.8
6921,150.9
6922,155.2
6923,157.3
6924,157.3
6925,157.3
6926,157.3
6927,157.3
6928,157.3
6929,157.3
6930,153.5
6931,152.2
6932,150.9
6933,148.5
6934,155
6935,153.1
6936,144.4
6937,143.5
6938,146.6
6939,143.5
6940,155.4
6941,136.9
6942,130.8
6943,128.6
6944,127.3
6945,125.1
6946,120.9
6947,120.2
6948,123.3
6949,121.8
6950,119.6
6951,117.8
6952,298.6
6953,117.3
6954,116.7
6955,118.4
6956,123.7
6957,123.2
6958,123.6
6959,260.7
6960,514.6
6961,591.6
6962,460.3
6963,544.6
6964,154.2
6965,130.5
6966,133.4
6967,132.1
6968,133
6969,133.6
6970,128.2
6971,127.8
6972,129.6
6973,127
6974,121.3
6975,122.6
6976,120.1
6977,122.3
6978,144.7
6979,122.3
6980,123.2
6981,123.8
6982,128.7
6983,128.7
6984,131.3
6985,142
6986,142.2
6987,143.8
6988,141.5
6989,145.7
6990,138.7
6991,137
6992,137.3
6993,135
6994,133.3
6995,136.4
6996,135.3
6997,134.1
6998,146.7
6999,146.7
7000,146.7
7001,146.7
7002,148
7003,150.2
7004,151.8
7005,151.9
7006,146.5
7007,183.3
7008,173.5
7009,162.3
7010,126.8
7011,132
7012,139.4
7013,151.9
7014,151.9
7015,151.9
7016,153
7017,155.3
7018,151.9
7019,151.9
7020,157.3
7021,157.3
7022,157.3
7023,157.3
7024,157.2
7025,155.2
7026,157.3
7027,157.3
7028,150.2
7029,149.7
7030,144.7
7031,145
7032,153.4
7033,152.8
7034,150.4
7035,149.6
7036,140.3
7037,139.9
7038,153.4
7039,132.4
7040,128.9
7041,127
7042,129.3
7043,128.5
7044,125.2
7045,124.4
7046,123
7047,121.9
7048,122.9
7049,116.7
7050,129.6
7051,122.1
7052,120.9
7053,119
7054,334.7
7055,469
7056,110.7
7057,128.6
7058,112.5
7059,370.8
7060,601
7061,123.9
7062,109.7
7063,114.4
7064,115.9
7065,586.7
7066,131.3
7067,131.9
7068,132.7
7069,130.9
7070,132.2
7071,125
7072,126.9
7073,173.1
7074,120.2
7075,139.4
7076,170.3
7077,174.9
7078,173.5
7079,119.7
7080,117.4
7081,117.3
7082,117.7
7083,126.9
7084,127.7
7085,140.2
7086,141.7
7087,142.4
7088,144.3
7089,146.7
7090,138.3
7091,136.5
7092,136.5
7093,136
7094,132.7
7095,130.9
7096,134.4
7097,133
7098,131.7
7099,146.7
7100,146.7
7101,146.7
7102,147.1
7103,148.8
7104,150.3
7105,151.9
7106,151.9
7107,151.9
7108,149.4
7109,127.4
7110,151.9
7111,153
7112,154.8
7113,156.7
7114,157.3
7115,151.9
7116,153
7117,157.3
7118,157.3
7119,157.3
7120,157.3
7121,156.9
7122,155.8
7123,154.1
7124,157.3
7125,146.3
7126,142.9
7127,139
7128,142.8
7129,141.6
7130,150.6
7131,152.2
7132,146.4
7133,147.5
7134,132.4
7135,136.2
7136,152.2
7137,130.3
7138,126.8
7139,123.6
7140,127.6
7141,126.3
7142,125.7
7143,121.9
7144,118.6
7145,117
7146,119.8
7147,120
7148,117.8
7149,117.3
7150,641.6
7151,619.2
7152,384
7153,142.7
7154,142.7
7155,673.5
7156,663.2
7157,687.4
7158,603.3
7159,89.1
7160,99.5
7161,89.1
7162,532.9
7163,579
7164,224.8
7165,629.5
7166,63.9
7167,0.2
7168,565.7
7169,128.8
7170,128.8
7171,129.3
7172,129.2
7173,126.4
7174,125.2
7175,128.4
7176,120.9
7177,122
7178,122.1
7179,167.2
7180,168.4
7181,151.7
7182,161.9
7183,165.1
7184,154.2
7185,133.8
7186,133.5
7187,128
7188,114.2
7189,165.1
7190,116.4
7191,122.3
7192,123.3
7193,126.7
7194,140.5
7195,141.9
7196,137.8
7197,143.2
7198,146
7199,146.7
7200,136.9
7201,135.3
7202,136.2
7203,134
7204,129.2
7205,127.8
7206,132.8
7207,131.6
7208,129.3
7209,146.7
7210,146.7
7211,146.7
7212,147.7
7213,149.6
7214,150.8
7215,151.9
7216,151.9
7217,151.9
7218,151.9
7219,154.2
7220,155.7
7221,157.3
7222,157.3
7223,157.3
7224,153.5
7225,155.3
7226,157.3
7227,157.3
7228,157.3
7229,157.2
7230,155.7
7231,154.7
7232,153
7233,144.2
7234,141.9
7235,135.9
7236,139.5
7237,135.9
7238,148.2
7239,150.2
7240,144
7241,144.7
7242,130.1
7243,131.3
7244,151.5
7245,128.3
7246,123.1
7247,125.9
7248,124.8
7249,124.9
7250,122.5
7251,119.3
7252,115.1
7253,173.9
7254,117
7255,116.3
7256,115.1
7257,614
7258,359.9
7259,347.1
7260,648.6
7261,552.5
7262,573.7
7263,619.2
7264,582.6
7265,631.4
7266,595.4
7267,583.5
7268,552.5
7269,134.5
7270,600.4
7271,475.1
7272,127.3
7273,123.2
7274,132.8
7275,120.5
7276,122.2
7277,122.6
7278,154.5
7279,117.7
7280,137.3
7281,120
7282,148.3
7283,158.4
7284,147.4
7285,153.2
7286,124.8
7287,142.2
7288,128.4
7289,133.8
7290,162.9
7291,166.5
7292,170.5
7293,162.7
7294,126.9
7295,143.5
7296,141.5
7297,138
7298,136.9
7299,137
7300,143.1
7301,146.5
7302,141.7
7303,146.7
7304,136.5
7305,136.9
7306,133.6
7307,136
7308,132.5
7309,126.3
7310,123.3
7311,131
7312,128.8
7313,127.3
7314,146.7
7315,146.7
7316,146.7
7317,147.4
7318,148.9
7319,150.3
7320,151.8
7321,151.9
7322,151.9
7323,151.9
7324,151.9
7325,153.6
7326,156.8
7327,157.3
7328,157.3
7329,157.3
7330,157.3
7331,155.5
7332,156.9
7333,157.3
7334,157.3
7335,157.2
7336,156.2
7337,154.6
7338,153.1
7339,151.5
7340,139.4
7341,138.3
7342,132.5
7343,132.3
7344,131.5
7345,147.5
7346,144.6
7347,147.1
7348,146.6
7349,141.3
7350,142.7
7351,137.5
7352,127.2
7353,126.2
7354,148.3
7355,123.6
7356,119.7
7357,121.6
7358,122.6
7359,121.1
7360,120.7
7361,157.2
7362,294
7363,252.5
7364,641.5
7365,637.3
7366,623.7
7367,627.6
7368,652.9
7369,500.7
7370,602.3
7371,653.8
7372,583.5
7373,181.5
7374,189.5
7375,178.9
7376,193.4
7377,123.3
7378,126.2
7379,173.1
7380,175.1
7381,179.6
7382,180.7
7383,172.2
7384,174.1
7385,131.8
7386,137.1
7387,143.4
7388,150.6
7389,158.5
7390,162.5
7391,181.4
7392,175.7
7393,177.2
7394,141.7
7395,138.3
7396,136.9
7397,137.3
7398,144.6
7399,146.7
7400,138.6
7401,141.6
7402,146.7
7403,139
7404,137.8
7405,135.5
7406,136.6
7407,132.6
7408,134.2
7409,130.7
7410,123.7
7411,122.3
7412,123.5
7413,129.6
7414,127.6
7415,125
7416,146.7
7417,146.7
7418,146.7
7419,147.7
7420,149.3
7421,150.6
7422,151.9
7423,151.9
7424,151.9
7425,151.9
7426,152.6
7427,154.4
7428,155.7
7429,157.3
7430,157.3
7431,157.3
7432,157.3
7433,157.3
7434,157.3
7435,157.3
7436,157.3
7437,156.9
7438,156.2
7439,156.8
7440,155.1
7441,153.5
7442,152.4
7443,148.2
7444,135.4
7445,133.1
7446,127.9
7447,128
7448,142.9
7449,144
7450,145.2
7451,138.4
7452,136.3
7453,138.4
7454,132.5
7455,128
7456,124.4
7457,125.2
7458,145.4
7459,122.5
7460,119.1
7461,599.3
7462,716.3
7463,119.8
7464,118.3
7465,118.8
7466,117.5
7467,599.3
7468,612.7
7469,593.5
7470,543.8
7471,463.8
7472,562.2
7473,612.7
7474,182.9
7475,183.5
7476,1405.5
7477,174.3
7478,123.3
7479,120.9
7480,610.9
7481,169.5
7482,175.6
7483,163.9
7484,169.6
7485,130.5
7486,136.9
7487,136.9
7488,140.9
7489,150.7
7490,156
7491,169.9
7492,161.9
7493,163.7
7494,138.3
7495,138.3
7496,137.4
7497,137.5
7498,135.8
7499,136.9
7500,146.3
7501,146.7
7502,141.6
7503,141.9
7504,138.4
7505,140.2
7506,146.7
7507,146.7
7508,137.4
7509,137.5
7510,133.2
7511,133.5
7512,131.5
7513,128.7
7514,122.8
7515,120.6
7516,878.7
7517,146.7
7518,126.9
7519,126.9
7520,125.7
7521,123.2
7522,123
7523,146.7
7524,149.2
7525,150.1
7526,147.6
7527,151.4
7528,151.9
7529,151.9
7530,151.9
7531,151.9
7532,153.4
7533,154.6
7534,156.2
7535,157.3
7536,157.3
7537,157.3
7538,157.3
7539,157.3
7540,157.3
7541,157.3
7542,157.3
7543,157.3
7544,156.8
7545,155.2
7546,155.8
7547,154
7548,152.9
7549,152.2
7550,149.7
7551,147
7552,126.7
7553,124.9
7554,120.6
7555,140.7
7556,142.3
7557,143
7558,133.7
7559,129.3
7560,136.1
7561,132.2
7562,138.6
7563,135.6
7564,123.4
7565,125.2
7566,123.2
7567,119.7
7568,121.4
7569,120.7
7570,144
7571,117.2
7572,116.8
7573,113.6
7574,292.7
7575,593.8
7576,672.1
7577,565.5
7578,578.9
7579,657.4
7580,676.6
7581,177.1
7582,175.3
7583,180
7584,446.7
7585,166.4
7586,147.6
7587,150.5
7588,162.1
7589,162.4
7590,150.5
7591,155.8
7592,145.1
7593,149.1
7594,134.5
7595,138.9
7596,142.9
7597,149.4
7598,148.3
7599,149.2
7600,136
7601,136.6
7602,137.2
7603,136.9
7604,136.6
7605,133
7606,131.9
7607,131.7
7608,146.7
7609,142.9
7610,145.4
7611,138.5
7612,142.5
7613,137.6
7614,146.7
7615,146.7
7616,146.7
7617,146.7
7618,146.7
7619,136.6
7620,136.7
7621,131.5
7622,132.1
7623,132.2
7624,129.1
7625,127.3
7626,119.2
7627,121.4
7628,842.7
7629,178.8
7630,1477.2
7631,176
7632,979.8
7633,1388
7634,124.6
7635,126.1
7636,124.9
7637,124.6
7638,123.5
7639,123.5
7640,119.5
7641,121.7
7642,150.4
7643,151.8
7644,148.8
7645,151.9
7646,146.7
7647,147.7
7648,151.9
7649,151.9
7650,151.9
7651,152.2
7652,154.2
7653,155.7
7654,156.8
7655,157.3
7656,157.3
7657,157.3
7658,157.3
7659,157.3
7660,157.3
7661,157.3
7662,157.3
7663,157.3
7664,156.1
7665,157.1
7666,154
7667,154.9
7668,154
7669,152.6
7670,150.9
7671,147.3
7672,143.9
7673,122.5
7674,119.6
7675,121.9
7676,121
7677,138.2
7678,141.1
7679,141.3
7680,138.5
7681,128.1
7682,123.7
7683,122.5
7684,132.5
7685,127.2
7686,126.5
7687,136.2
7688,134.2
7689,130.4
7690,121.5
7691,118
7692,117.4
7693,118.6
7694,116.5
7695,142
7696,114.5
7697,113.9
7698,590.6
7699,711.1
7700,107.4
7701,606.5
7702,613.7
7703,559.4
7704,583.4
7705,162.9
7706,171.8
7707,176
7708,152.5
7709,139
7710,150.7
7711,141.8
7712,134
7713,137.2
7714,135.9
7715,136
7716,130.9
7717,127.7
7718,130.7
7719,130.9
7720,125.9
7721,152.5
7722,134.8
7723,134.1
7724,133.2
7725,128.1
7726,128
7727,130
7728,128.3
7729,126
7730,132.5
7731,145
7732,146.2
7733,143.6
7734,140
7735,141.3
7736,137.9
7737,146.7
7738,146.7
7739,146.7
7740,146.7
7741,135.4
7742,136.4
7743,128.1
7744,125.9
7745,507.7
7746,1452.8
7747,1455.5
7748,171.1
7749,172.6
7750,224.9
7751,609.8
7752,162.5
7753,165.1
7754,122
7755,123.7
7756,121.6
7757,1132.4
7758,1429.8
7759,119.5
7760,119.6
7761,509
7762,151.6
7763,151.9
7764,150.1
7765,151.9
7766,151.9
7767,147.7
7768,149.1
7769,151.9
7770,147
7771,152.4
7772,153.7
7773,154.5
7774,155.9
7775,157.2
7776,157.3
7777,157.3
7778,157.3
7779,157.3
7780,157.3
7781,157.3
7782,157.3
7783,157.3
7784,157.3
7785,157.3
7786,157.3
7787,157.3
7788,155.8
7789,154.8
7790,156.7
7791,155.9
7792,153.4
7793,152.5
7794,153.8
7795,153.1
7796,150.7
7797,148.3
7798,145.3
7799,141.8
7800,140.9
7801,119.1
7802,283.2
7803,120.2
7804,135.9
7805,136.9
7806,136.8
7807,133
7808,130.9
7809,122.7
7810,118.2
7811,119.3
7812,120
7813,125.9
7814,124.3
7815,131.9
7816,129.8
7817,125.5
7818,116.5
7819,109
7820,726.4
7821,111.5
7822,136.6
7823,135.5
7824,108.4
7825,575.3
7826,633.1
7827,448.7
7828,623.3
7829,289.2
7830,163.6
7831,157.8
7832,161.1
7833,129.7
7834,121.4
7835,120.2
7836,126.5
7837,144.6
7838,153.1
7839,132.2
7840,133.9
7841,131.9
7842,123.3
7843,124.8
7844,130.7
7845,127.8
7846,123.3
7847,129.1
7848,144.5
7849,146.7
7850,143
7851,138.7
7852,139.6
7853,136.9
7854,146.7
7855,146.7
7856,146.7
7857,146.7
7858,133.6
7859,135.1
7860,136.2
7861,122.9
7862,1518.7
7863,1457.1
7864,1463.8
7865,170.8
7866,1406.2
7867,158.2
7868,153
7869,153.8
7870,150
7871,150
7872,143.8
7873,603.7
7874,1521.2
7875,1499.9
7876,1472.5
7877,508.9
7878,1043
7879,1493.1
7880,1421.4
7881,1461.8
7882,151.9
7883,151.9
7884,151.9
7885,150.9
7886,151.9
7887,152.5
7888,147.7
7889,149.1
7890,154
7891,146.7
7892,155.6
7893,156.5
7894,157.3
7895,157.3
7896,157.3
7897,157.3
7898,157.3
7899,157.3
7900,157.3
7901,157.3
7902,157.3
7903,157.3
7904,157.3
7905,157.3
7906,157.3
7907,157
7908,157.3
7909,157.3
7910,154.3
7911,155.6
7912,151.6
7913,152.6
7914,151.7
7915,153.4
7916,152.6
7917,149.2
7918,146.5
7919,141.6
7920,140.3
7921,137.7
7922,405.1
7923,726.4
7924,117
7925,139.4
7926,134.8
7927,128.3
7928,132.1
7929,127.1
7930,127.7
7931,129.1
7932,124.9
7933,121.5
7934,117.8
7935,161.8
7936,514.6
7937,189.1
7938,684.7
7939,558.2
7940,120.4
7941,126.7
7942,122.2
7943,256.6
7944,655.2
7945,131.4
7946,132.8
7947,534.5
7948,157.8
7949,146
7950,134
7951,128.1
7952,132.1
7953,129.7
7954,124.1
7955,127.3
7956,125.7
7957,121.6
7958,121.3
7959,125.8
7960,126.5
7961,144.7
7962,144.7
7963,145.4
7964,140.8
7965,136.9
7966,138.5
7967,136.9
7968,146.7
7969,146.7
7970,146.7
7971,145.4
7972,146.7
7973,146.7
7974,133.1
7975,133.7
7976,134.3
7977,776.7
7978,1486.8
7979,1376.2
7980,162.1
7981,161
7982,146.5
7983,1376.2
7984,136.1
7985,138.5
7986,132.6
7987,124.6
7988,143.8
7989,132.2
7990,134.8
7991,1468.1
7992,1503.6
7993,1471
7994,1466.6
7995,1448.1
7996,1464.6
7997,1459.1
7998,1428.2
7999,1355.1
8000,1371.8
8001,151.9
8002,151.9
8003,151.9
8004,153
8005,151.7
8006,150.6
8007,155.2
8008,156.7
8009,147.3
8010,148.8
8011,157.3
8012,146.7
8013,157.3
8014,157.3
8015,157.3
8016,157.3
8017,157.3
8018,157.3
8019,157.3
8020,157.3
8021,157.3
8022,157.3
8023,157.3
8024,157.3
8025,157.3
8026,157.3
8027,157.3
8028,156.7
8029,157.3
8030,157.3
8031,157.3
8032,154.2
8033,154.3
8034,153.7
8035,149.5
8036,150.7
8037,152.2
8038,152.1
8039,147.3
8040,142.9
8041,137.8
8042,139.2
8043,134.5
8044,140.9
8045,150.6
8046,145.1
8047,514.6
8048,139.2
8049,12.7
8050,0.3
8051,145.1
8052,126.6
8053,121.3
8054,120.4
8055,122.6
8056,119.5
8057,118.7
8058,121
8059,122.1
8060,120.3
8061,120
8062,130.1
8063,528.8
8064,184.2
8065,485
8066,664.7
8067,575.7
8068,704.4
8069,616.3
8070,539.3
8071,514.8
8072,118.4
8073,117.1
8074,454.1
8075,244.8
8076,128.4
8077,126
8078,130.7
8079,127.1
8080,130.6
8081,122.7
8082,122.5
8083,122
8084,119.2
8085,120.8
8086,123.5
8087,123.6
8088,138
8089,137.4
8090,143
8091,140.7
8092,141.2
8093,137.6
8094,139.7
8095,135.7
8096,146.7
8097,146.7
8098,145.8
8099,146.7
8100,143.4
8101,145.6
8102,146.4
8103,146.7
8104,131.2
8105,130.2
8106,128.6
8107,873.7
8108,1427.5
8109,1164.7
8110,1060.6
8111,1315.2
8112,152.9
8113,152.4
8114,152.9
8115,135.1
8116,1429.1
8117,1395.3
8118,1392.9
8119,1387.8
8120,1391.7
8121,1379.1
8122,1319.5
8123,1323.1
8124,1327.4
8125,152
8126,153.4
8127,151.9
8128,151.9
8129,154.5
8130,151.9
8131,156.1
8132,156.7
8133,151.9
8134,150.5
8135,157.3
8136,157.3
8137,146.9
8138,147.7
8139,148.7
8140,157.3
8141,146.7
8142,157.3
8143,157.3
8144,157.3
8145,157.3
8146,157.3
8147,157.3
8148,157.3
8149,157.3
8150,157.3
8151,157.3
8152,157.3
8153,157.3
8154,157.3
8155,157.2
8156,157.3
8157,154.9
8158,155.6
8159,157.3
8160,157.3
8161,157.3
8162,152.5
8163,151.2
8164,152.9
8165,149
8166,148.3
8167,148.9
8168,148.5
8169,150.9
8170,148.5
8171,146.7
