TIME,Q,SAL,TEMP,T1,SS1,AGE,OXY,SIL,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,CY,CYr,CYin,CYip,CH,CHin,CHip,CR,CRin,CRip,ED,EDin,EDip,LD,LDin,LDip,CGM,CGMip,BIVF
18/08/2008 00:00:00,5366.14,0.015,21.83,0,4,0,170.469,9.433,1.754,21.249,0.054,0.0054,145.132,16.667,5.291,2.267,0.004,0.165,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
19/08/2008 00:00:00,5395.15,0.015,21.8,0,4,0,170.586,9.433,1.762,21.235,0.048,0.0048,145.132,16.667,5.32,2.28,0.003,0.168,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
20/08/2008 00:00:00,5389.016,0.015,21.76,0,4,0,170.703,9.433,1.77,21.222,0.043,0.0043,145.132,16.667,5.349,2.292,0.003,0.171,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
21/08/2008 00:00:00,5280.705,0.015,21.72,0,4,0,170.82,9.433,1.778,21.209,0.038,0.0038,145.132,16.667,5.378,2.305,0.003,0.174,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
22/08/2008 00:00:00,5071.355,0.015,21.67,0,4,0,170.938,9.433,1.786,21.196,0.032,0.0032,145.132,16.667,5.407,2.317,0.002,0.177,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
23/08/2008 00:00:00,5128.666,0.015,21.62,0,3.964,0,169.894,9.433,1.816,21.308,0.038,0.0038,145.132,16.667,5.409,2.318,0.003,0.174,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
24/08/2008 00:00:00,5217.58,0.015,21.57,0,3.929,0,168.85,9.433,1.847,21.421,0.044,0.0044,145.132,16.667,5.41,2.318,0.003,0.171,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
25/08/2008 00:00:00,5228.204,0.015,21.51,0,3.893,0,167.807,9.433,1.878,21.534,0.05,0.005,145.132,16.667,5.412,2.319,0.004,0.167,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
26/08/2008 00:00:00,5357.457,0.015,21.45,0,3.857,0,166.763,9.433,1.908,21.646,0.055,0.0055,145.132,16.667,5.413,2.32,0.004,0.164,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
27/08/2008 00:00:00,5337.494,0.015,21.39,0,3.821,0,165.72,9.433,1.939,21.759,0.061,0.0061,145.132,16.667,5.415,2.32,0.004,0.16,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
28/08/2008 00:00:00,5001.449,0.015,21.32,0,3.786,0,164.676,9.433,1.969,21.872,0.067,0.0067,145.132,16.667,5.416,2.321,0.005,0.157,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
29/08/2008 00:00:00,5165.17,0.015,21.25,0,3.75,0,163.633,9.433,2,21.984,0.073,0.0073,145.132,16.667,5.418,2.322,0.005,0.153,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
30/08/2008 00:00:00,5247.408,0.015,21.17,0,3.714,0,162.589,9.433,2.031,22.097,0.078,0.0078,145.132,16.667,5.419,2.322,0.006,0.15,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
31/08/2008 00:00:00,5289.833,0.015,21.09,0,3.679,0,161.546,9.433,2.061,22.21,0.084,0.0084,145.132,16.667,5.421,2.323,0.006,0.146,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
01/09/2008 00:00:00,5272.648,0.015,21.01,0,3.643,0,160.502,9.433,2.092,22.322,0.09,0.009,145.132,16.667,5.422,2.324,0.006,0.143,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
02/09/2008 00:00:00,5238.695,0.015,20.93,0,3.607,0,159.459,9.433,2.122,22.435,0.096,0.0096,145.132,16.667,5.424,2.324,0.007,0.139,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
03/09/2008 00:00:00,5168.734,0.015,20.84,0,3.571,0,158.415,9.433,2.153,22.548,0.101,0.0101,145.132,16.667,5.425,2.325,0.007,0.136,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
04/09/2008 00:00:00,5240.863,0.015,20.74,0,3.536,0,157.372,9.433,2.184,22.661,0.107,0.0107,145.132,16.667,5.427,2.325,0.008,0.132,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
05/09/2008 00:00:00,5330.488,0.014,20.65,0,3.5,0,156.328,9.433,2.214,22.773,0.113,0.0113,145.132,16.667,5.428,2.326,0.008,0.129,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
06/09/2008 00:00:00,5129.74,0.014,20.55,0,3.464,0,155.285,9.433,2.245,22.886,0.119,0.0119,145.132,16.667,5.43,2.327,0.008,0.126,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
07/09/2008 00:00:00,5283.591,0.014,20.45,0,3.429,0,154.241,9.433,2.276,22.999,0.124,0.0124,145.132,16.667,5.431,2.327,0.009,0.122,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
08/09/2008 00:00:00,5337.395,0.014,20.34,0,3.393,0,153.198,9.433,2.306,23.111,0.13,0.013,145.132,16.667,5.433,2.328,0.009,0.119,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
09/09/2008 00:00:00,5328.254,0.014,20.23,0,3.357,0,152.154,9.433,2.337,23.224,0.136,0.0136,145.132,16.667,5.434,2.329,0.01,0.115,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
10/09/2008 00:00:00,5388.389,0.014,20.12,0,3.321,0,151.11,9.433,2.367,23.337,0.142,0.0142,145.132,16.667,5.436,2.329,0.01,0.112,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
11/09/2008 00:00:00,5396.617,0.014,20,0,3.286,0,150.067,9.433,2.398,23.449,0.147,0.0147,145.132,16.667,5.437,2.33,0.011,0.108,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
12/09/2008 00:00:00,5224.322,0.014,19.88,0,3.25,0,149.023,9.433,2.429,23.562,0.153,0.0153,145.132,16.667,5.439,2.331,0.011,0.105,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
13/09/2008 00:00:00,5278.267,0.014,19.76,0,3.214,0,147.98,9.433,2.459,23.675,0.159,0.0159,145.132,16.667,5.44,2.331,0.011,0.101,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
14/09/2008 00:00:00,5289.911,0.014,19.64,0,3.179,0,146.936,9.433,2.49,23.787,0.165,0.0165,145.132,16.667,5.442,2.332,0.012,0.098,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
15/09/2008 00:00:00,5172.444,0.014,19.51,0,3.143,0,145.893,9.433,2.52,23.9,0.171,0.0171,145.132,16.667,5.443,2.332,0.012,0.094,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
16/09/2008 00:00:00,5398.379,0.014,19.38,0,3.107,0,144.849,9.433,2.551,24.013,0.176,0.0176,145.132,16.667,5.445,2.333,0.013,0.091,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
17/09/2008 00:00:00,5617.814,0.014,19.24,0,3.071,0,143.806,9.433,2.582,24.125,0.182,0.0182,145.132,16.667,5.446,2.334,0.013,0.088,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
18/09/2008 00:00:00,5569.483,0.014,19.11,0,3.036,0,142.762,9.433,2.612,24.238,0.188,0.0188,145.132,16.667,5.448,2.334,0.013,0.084,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
19/09/2008 00:00:00,5562.442,0.014,18.97,0,3,0,141.719,9.433,2.643,24.351,0.194,0.0194,145.132,16.667,5.449,2.335,0.014,0.081,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
20/09/2008 00:00:00,5478.846,0.014,18.82,0,3,0,141.47,9.433,2.635,24.474,0.192,0.0192,145.132,16.667,5.468,2.343,0.014,0.082,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
21/09/2008 00:00:00,5399.638,0.014,18.68,0,3,0,141.221,9.433,2.627,24.598,0.191,0.0191,145.132,16.667,5.487,2.351,0.014,0.084,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
22/09/2008 00:00:00,5444.938,0.014,18.53,0,3,0,140.972,9.433,2.619,24.721,0.19,0.019,145.132,16.667,5.506,2.359,0.014,0.086,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
23/09/2008 00:00:00,5407.306,0.014,18.38,0,3,0,140.723,9.433,2.611,24.845,0.189,0.0189,145.132,16.667,5.524,2.367,0.014,0.088,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
24/09/2008 00:00:00,5195.324,0.014,18.22,0,3,0,140.475,9.433,2.603,24.968,0.188,0.0188,145.132,16.667,5.543,2.375,0.013,0.09,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
25/09/2008 00:00:00,5197.642,0.014,18.07,0,3,0,140.226,9.433,2.595,25.092,0.186,0.0186,145.132,16.667,5.562,2.383,0.013,0.091,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
26/09/2008 00:00:00,5251.573,0.014,17.91,0,3,0,139.977,9.433,2.587,25.215,0.185,0.0185,145.132,16.667,5.581,2.391,0.013,0.093,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
27/09/2008 00:00:00,5232.2,0.014,17.75,0,3,0,139.728,9.433,2.579,25.338,0.184,0.0184,145.132,16.667,5.599,2.399,0.013,0.095,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
28/09/2008 00:00:00,5135.444,0.014,17.58,0,3,0,139.479,9.433,2.571,25.462,0.183,0.0183,145.132,16.667,5.618,2.407,0.013,0.097,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
29/09/2008 00:00:00,5286.365,0.014,17.42,0,3,0,139.23,9.433,2.563,25.585,0.182,0.0182,145.132,16.667,5.637,2.415,0.013,0.099,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
30/09/2008 00:00:00,5320.576,0.014,17.25,0,3,0,138.981,9.433,2.556,25.709,0.18,0.018,145.132,16.667,5.656,2.423,0.013,0.1,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
01/10/2008 00:00:00,5189.882,0.014,17.07,0,3,0,138.733,9.433,2.548,25.832,0.179,0.0179,145.132,16.667,5.674,2.432,0.013,0.102,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
02/10/2008 00:00:00,5776.6,0.014,17.8,0,3,0,138.484,9.433,2.54,25.956,0.178,0.0178,145.132,16.667,5.693,2.44,0.013,0.104,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
03/10/2008 00:00:00,5776.6,0.014,17.4,0,3,0,138.235,9.433,2.532,26.079,0.177,0.0177,145.132,16.667,5.712,2.448,0.013,0.106,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
04/10/2008 00:00:00,5606.7,0.014,16.8,0,3,0,137.986,9.433,2.524,26.203,0.176,0.0176,145.132,16.667,5.731,2.456,0.013,0.108,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
05/10/2008 00:00:00,5606.7,0.014,16,0,3,0,137.737,9.433,2.516,26.326,0.174,0.0174,145.132,16.667,5.749,2.464,0.013,0.109,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
06/10/2008 00:00:00,5521.7,0.014,15.5,0,3,0,137.488,9.433,2.508,26.45,0.173,0.0173,145.132,16.667,5.768,2.472,0.012,0.111,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
07/10/2008 00:00:00,5521.7,0.014,15,0,3,0,137.24,9.433,2.5,26.573,0.172,0.0172,145.132,16.667,5.787,2.48,0.012,0.113,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
08/10/2008 00:00:00,5521.7,0.014,14.5,0,3,0,136.991,9.433,2.492,26.697,0.171,0.0171,145.132,16.667,5.806,2.488,0.012,0.115,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
09/10/2008 00:00:00,5606.7,0.014,14.3,0,3,0,136.742,9.433,2.484,26.82,0.17,0.017,145.132,16.667,5.824,2.496,0.012,0.116,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
10/10/2008 00:00:00,5804.9,0.014,14,0,3,0,136.493,9.433,2.476,26.943,0.168,0.0168,145.132,16.667,5.843,2.504,0.012,0.118,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
11/10/2008 00:00:00,5663.3,0.014,13.6,0,3,0,136.244,9.433,2.468,27.067,0.167,0.0167,145.132,16.667,5.862,2.512,0.012,0.12,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
12/10/2008 00:00:00,5550,0.014,13.6,0,3,0,135.995,9.433,2.46,27.19,0.166,0.0166,145.132,16.667,5.881,2.52,0.012,0.122,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
13/10/2008 00:00:00,5635,0.014,13.6,0,3,0,135.747,9.433,2.452,27.314,0.165,0.0165,145.132,16.667,5.899,2.528,0.012,0.124,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
14/10/2008 00:00:00,5578.4,0.014,13.8,0,3,0,135.498,9.433,2.444,27.437,0.164,0.0164,145.132,16.667,5.918,2.536,0.012,0.125,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
15/10/2008 00:00:00,5550,0.014,13.9,0,3,0,135.249,9.433,2.437,27.561,0.162,0.0162,145.132,16.667,5.937,2.544,0.012,0.127,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
16/10/2008 00:00:00,5578.4,0.014,14.2,0,3,0,135,9.433,2.429,27.684,0.161,0.0161,145.132,16.667,5.956,2.552,0.012,0.129,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
17/10/2008 00:00:00,5635,0.014,14.2,0,3.045,0,134.986,9.433,2.412,27.831,0.164,0.0164,145.132,16.667,5.971,2.559,0.012,0.124,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
18/10/2008 00:00:00,5550,0.014,14.2,0,3.091,0,134.972,9.433,2.396,27.978,0.167,0.0167,145.132,16.667,5.986,2.565,0.012,0.119,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
19/10/2008 00:00:00,5748.3,0.014,14.2,0,3.136,0,134.957,9.433,2.38,28.125,0.17,0.017,145.132,16.667,6.001,2.572,0.012,0.114,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
20/10/2008 00:00:00,5578.4,0.014,14.1,0,3.182,0,134.943,9.433,2.364,28.272,0.173,0.0173,145.132,16.667,6.016,2.578,0.012,0.109,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
21/10/2008 00:00:00,5635,0.014,14.2,0,3.227,0,134.929,9.433,2.347,28.419,0.176,0.0176,145.132,16.667,6.031,2.585,0.013,0.103,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
22/10/2008 00:00:00,5804.9,0.014,13.7,0,3.273,0,134.915,9.433,2.331,28.566,0.179,0.0179,145.132,16.667,6.046,2.591,0.013,0.098,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
23/10/2008 00:00:00,5521.7,0.014,13,0,3.318,0,134.901,9.433,2.315,28.713,0.182,0.0182,145.132,16.667,6.062,2.598,0.013,0.093,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
24/10/2008 00:00:00,5550,0.014,12.4,0,3.364,0,134.886,9.433,2.299,28.86,0.185,0.0185,145.132,16.667,6.077,2.604,0.013,0.088,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
25/10/2008 00:00:00,5578.4,0.014,12,0,3.409,0,134.872,9.433,2.282,29.007,0.188,0.0188,145.132,16.667,6.092,2.611,0.013,0.083,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
26/10/2008 00:00:00,5550,0.014,11.5,0,3.455,0,134.858,9.433,2.266,29.154,0.191,0.0191,145.132,16.667,6.107,2.617,0.014,0.078,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
27/10/2008 00:00:00,5635,0.013,10.9,0,3.5,0,134.844,9.433,2.25,29.301,0.194,0.0194,145.132,16.667,6.122,2.624,0.014,0.073,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
28/10/2008 00:00:00,5748.3,0.013,9.9,0,3.545,0,134.83,9.433,2.234,29.448,0.196,0.0196,145.132,16.667,6.137,2.63,0.014,0.067,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
29/10/2008 00:00:00,5804.9,0.013,9.1,0,3.591,0,134.815,9.433,2.218,29.595,0.199,0.0199,145.132,16.667,6.152,2.637,0.014,0.062,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
30/10/2008 00:00:00,5719.9,0.013,8.3,0,3.636,0,134.801,9.433,2.201,29.742,0.202,0.0202,145.132,16.667,6.168,2.643,0.014,0.057,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
31/10/2008 00:00:00,5295.2,0.013,7.9,0,3.682,0,134.787,9.433,2.185,29.889,0.205,0.0205,145.132,16.667,6.183,2.65,0.015,0.052,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
01/11/2008 00:00:00,5380.2,0.013,8.1,0,3.727,0,134.773,9.433,2.169,30.036,0.208,0.0208,145.132,16.667,6.198,2.656,0.015,0.047,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
02/11/2008 00:00:00,5493.4,0.013,8.1,0,3.773,0,134.759,9.433,2.153,30.184,0.211,0.0211,145.132,16.667,6.213,2.663,0.015,0.042,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
03/11/2008 00:00:00,5436.8,0.013,8.1,0,3.818,0,134.744,9.433,2.136,30.331,0.214,0.0214,145.132,16.667,6.228,2.669,0.015,0.037,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
04/11/2008 00:00:00,5578.4,0.013,8.1,0,3.864,0,134.73,9.433,2.12,30.478,0.217,0.0217,145.132,16.667,6.243,2.676,0.016,0.032,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
05/11/2008 00:00:00,5606.7,0.013,8.8,0,3.909,0,134.716,9.433,2.104,30.625,0.22,0.022,145.132,16.667,6.258,2.682,0.016,0.026,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
06/11/2008 00:00:00,5606.7,0.013,9.4,0,3.955,0,134.702,9.433,2.088,30.772,0.223,0.0223,145.132,16.667,6.273,2.689,0.016,0.021,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
07/11/2008 00:00:00,5606.7,0.013,9.8,0,4,0,134.688,9.433,2.071,30.919,0.226,0.0226,145.132,16.667,6.289,2.695,0.016,0.016,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
08/11/2008 00:00:00,5408.5,0.013,10,0,4.103,0,134.916,9.433,2.111,30.91,0.227,0.0227,145.132,16.667,6.306,2.702,0.016,0.018,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
09/11/2008 00:00:00,5436.8,0.013,9.7,0,4.205,0,135.144,9.433,2.151,30.901,0.229,0.0229,145.132,16.667,6.323,2.71,0.016,0.02,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
10/11/2008 00:00:00,5748.3,0.013,9.2,0,4.308,0,135.373,9.433,2.191,30.893,0.23,0.023,145.132,16.667,6.34,2.717,0.016,0.023,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
11/11/2008 00:00:00,5465.1,0.013,8.8,0,4.41,0,135.601,9.433,2.231,30.884,0.232,0.0232,145.132,16.667,6.357,2.724,0.017,0.025,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
12/11/2008 00:00:00,5323.5,0.013,8.5,0,4.513,0,135.829,9.433,2.271,30.875,0.233,0.0233,145.132,16.667,6.374,2.732,0.017,0.027,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
13/11/2008 00:00:00,5210.3,0.013,8.7,0,4.615,0,136.058,9.433,2.311,30.867,0.235,0.0235,145.132,16.667,6.391,2.739,0.017,0.029,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
14/11/2008 00:00:00,5125.3,0.013,9.1,0,4.718,0,136.286,9.433,2.351,30.858,0.236,0.0236,145.132,16.667,6.408,2.746,0.017,0.031,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
