TIME,Q,SAL,TEMP,T1,SS1,AGE,OXY,SIL,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,CY,CYr,CYin,CYip,CH,CHin,CHip,CR,CRin,CRip,ED,EDin,EDip,LD,LDin,LDip,CGM,CGMip,BIVF
18/03/2012 12:00:00,38.8,0.233,9.19,0,23.3,0,180,73.667,1.429,78.571,0.548,0.0548,166.667,16.667,15.714,7.143,0.039,1.097,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
19/03/2012 12:00:00,57.5,0.212,8.91,0,98.1,0,181.094,68.333,1.429,68.571,0.484,0.0484,166.667,16.667,15,6.429,0.035,2.048,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
19/03/2012 19:59:00,59.1,0.197,9.1,0,146.7,0,180.313,71.167,1.429,52.857,0.742,0.0742,166.667,16.667,21.429,9.286,0.055,2.439,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
20/03/2012 04:00:00,153.1,0.202,9.8,0,648.1,0,177.344,99.667,1.429,42.143,0.484,0.0484,166.667,16.667,21.429,9.286,0.035,6.565,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
20/03/2012 12:00:00,109.6,0.207,8.67,0,280.2,0,182.188,95.167,1.429,40.714,0.613,0.0613,166.667,16.667,17.857,7.857,0.045,3.858,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
20/03/2012 19:59:00,82.5,0.198,10.88,0,178.1,0,172.813,89.667,1.429,39.286,0.548,0.0548,166.667,16.667,13.571,5.714,0.039,2.829,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
21/03/2012 19:59:00,57.4,0.212,12.55,0,60.8,0,166.25,98.667,1.429,41.429,0.419,0.0419,166.667,16.667,13.571,5.714,0.029,1.739,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
22/03/2012 19:59:00,45.4,0.199,14.34,0,62.1,0,159.688,87.5,1.429,41.429,0.258,0.0258,166.667,16.667,12.857,5.714,0.019,1.658,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
23/03/2012 19:59:00,39.4,0.19,12.94,0,43.1,0,164.688,76.333,1.429,52.857,0.387,0.0387,166.667,16.667,14.286,6.429,0.029,1.594,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
24/03/2012 19:59:00,33.7,0.188,7.9,0,30.4,0,185.781,71,1.429,68.571,0.387,0.0387,166.667,16.667,16.429,7.143,0.029,1.406,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
25/03/2012 19:59:00,37.6,0.209,7.86,0,32.1,0,185.938,71,1.429,77.857,0.516,0.0516,166.667,16.667,17.857,7.857,0.035,1.519,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
26/03/2012 12:00:00,34,0.203,6.28,0,32.8,0,193.281,70,1.429,75,0.548,0.0548,166.667,16.667,18.571,7.857,0.039,1.419,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
26/03/2012 16:00:00,32.7,0.207,7.05,0,24,0,189.688,69.333,1.429,88.571,0.71,0.071,166.667,16.667,19.286,7.857,0.052,1.335,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
26/03/2012 19:59:00,32.2,0.2,8.17,0,25.5,0,184.531,72.5,1.429,84.286,0.677,0.0677,166.667,16.667,17.857,7.857,0.048,1.384,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
27/03/2012 19:59:00,28.1,0.206,3.42,0,23,0,208.125,77.5,1.429,102.143,0.355,0.0355,166.667,16.667,20.714,8.571,0.026,1.435,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
28/03/2012 19:59:00,24.1,0.209,6.96,0,16.7,0,190.156,76,1.429,122.857,0.677,0.0677,166.667,16.667,23.571,10,0.048,1.148,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
29/03/2012 19:59:00,22.6,0.216,11.59,0,16.6,0,170,70.833,1.429,137.143,0.613,0.0613,166.667,16.667,25.714,10.714,0.045,1.252,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
30/03/2012 19:59:00,23.5,0.216,6.07,0,12.1,0,194.375,64.833,1.429,133.571,0.677,0.0677,166.667,16.667,25,10.714,0.048,1.132,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
31/03/2012 19:59:00,19.6,0.223,6.06,0,13.5,0,194.375,67.833,1.429,145.714,0.677,0.0677,166.667,16.667,27.143,11.429,0.048,1.126,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
01/04/2012 19:59:00,21.5,0.225,5.21,0,11.9,0,198.594,66.833,1.429,147.857,0.677,0.0677,166.667,16.667,27.143,11.429,0.048,1.087,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
02/04/2012 12:00:00,21.8,0.212,5.53,0,9.8,0,197.031,63.167,1.429,120.714,0.548,0.0548,166.667,16.667,22.857,10,0.039,1.087,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
02/04/2012 16:00:00,21.3,0.214,7.37,0,7.9,0,188.125,62,1.429,116.429,0.516,0.0516,166.667,16.667,23.571,10,0.035,1.039,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
02/04/2012 19:59:00,21.8,0.213,8.74,0,8.2,0,181.875,58.833,1.429,120.714,0.581,0.0581,166.667,16.667,22.857,10,0.042,0.89,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
03/04/2012 19:59:00,21.8,0.212,6.54,0,8.9,0,192.031,55.5,1.429,127.857,0.548,0.0548,166.667,16.667,25,10.714,0.039,0.903,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
04/04/2012 19:59:00,15.8,0.217,9.2,0,7.2,0,179.844,45.333,1.429,126.429,0.452,0.0452,166.667,16.667,23.571,10,0.032,0.735,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
05/04/2012 19:59:00,14.8,0.238,8.85,0,8.8,0,181.406,43.667,1.429,153.571,0.419,0.0419,166.667,16.667,27.857,12.143,0.029,0.881,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
06/04/2012 19:59:00,11.5,0.25,5.8,0,7.2,0,195.781,33.333,1.429,150,0.387,0.0387,166.667,16.667,27.857,12.143,0.029,0.81,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
07/04/2012 19:59:00,10.1,0.276,8.74,0,5.5,0,181.875,31.333,1.429,215.714,0.484,0.0484,166.667,16.667,37.143,15.714,0.035,0.816,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
08/04/2012 19:59:00,9.2,0.286,9.39,0,5.7,0,179.063,23.833,1.429,200.714,0.548,0.0548,166.667,16.667,34.286,15,0.039,0.7,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
09/04/2012 12:00:00,9.7,0.284,9.79,0,4.9,0,177.344,16,1.429,207.857,0.452,0.0452,166.667,16.667,35,15,0.032,0.781,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
09/04/2012 18:00:00,9.2,0.282,10.84,0,4.6,0,172.969,14,1.429,192.143,0.387,0.0387,166.667,16.667,35,15,0.029,0.774,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
09/04/2012 19:59:00,9.1,0.286,11.28,0,6.4,0,171.25,15.833,1.429,201.429,0.419,0.0419,166.667,16.667,34.286,15,0.029,0.797,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
10/04/2012 19:59:00,9.2,0.291,11.51,0,7.3,0,170.313,17.5,1.429,190.714,0.419,0.0419,166.667,16.667,32.857,14.286,0.032,0.694,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
11/04/2012 19:59:00,12.1,0.317,6.59,0,10.6,0,191.875,20.5,1.429,250,0.516,0.0516,166.667,16.667,42.143,17.857,0.035,0.642,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
12/04/2012 19:59:00,18,0.443,8.66,0,17.3,0,182.344,44.833,1.429,218.571,0.645,0.0645,166.667,16.667,37.143,15.714,0.045,0.861,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
13/04/2012 19:59:00,11.9,0.36,8.44,0,8.4,0,183.281,29.667,1.429,212.857,0.677,0.0677,166.667,16.667,36.429,15.714,0.048,0.687,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
14/04/2012 19:59:00,11,0.332,10.18,0,6.4,0,175.625,13.333,1.429,221.429,0.581,0.0581,166.667,16.667,37.857,16.429,0.042,0.658,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
15/04/2012 19:59:00,10.4,0.323,10.52,0,6.1,0,174.219,8.833,1.429,205.714,0.677,0.0677,166.667,16.667,35,15,0.048,0.648,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
16/04/2012 12:00:00,13.4,0.317,12.05,0,7.9,0,168.125,15.167,1.429,217.857,0.581,0.0581,166.667,16.667,37.857,16.429,0.042,0.813,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
16/04/2012 18:00:00,12.8,0.327,14.25,0,7.7,0,160,23,1.429,220,0.774,0.0774,166.667,16.667,38.571,16.429,0.055,0.677,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
16/04/2012 19:59:00,12.7,0.335,15.12,0,6.7,0,156.875,25.167,1.429,229.286,0.871,0.0871,166.667,16.667,38.571,16.429,0.061,0.919,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
17/04/2012 19:59:00,11.8,0.316,13.62,0,6.4,0,162.188,12.167,1.429,172.143,1.129,0.1129,166.667,16.667,32.143,13.571,0.081,0.794,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
18/04/2012 19:59:00,11.9,0.298,9.31,0,8.8,0,179.375,13.5,1.429,202.857,1.742,0.1742,166.667,16.667,36.429,15.714,0.126,0.868,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
19/04/2012 19:59:00,11.8,0.289,9.74,0,9.4,0,177.5,7,1.429,228.571,1.677,0.1677,166.667,16.667,40,17.143,0.123,1.561,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
20/04/2012 19:59:00,11.9,0.277,13.01,0,10.3,0,164.531,5.167,1.429,196.429,0.839,0.0839,166.667,16.667,35,15,0.061,1.771,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
21/04/2012 19:59:00,11.2,0.272,14.71,0,8.7,0,158.281,9,1.429,178.571,0.742,0.0742,166.667,16.667,35,15,0.055,1.445,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
22/04/2012 19:59:00,11.9,0.3,7.64,0,25.7,0,186.875,24.333,1.429,209.286,1.387,0.1387,166.667,16.667,38.571,16.429,0.1,1.448,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
23/04/2012 12:00:00,16.3,0.303,6.5,0,10.2,0,192.344,54.333,1.429,181.429,1.677,0.1677,166.667,16.667,31.429,13.571,0.123,1.074,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
23/04/2012 16:59:00,16,0.303,7.79,0,8.3,0,186.25,48.667,1.429,161.429,1.484,0.1484,166.667,16.667,30,12.857,0.106,1.035,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
23/04/2012 19:59:00,14.7,0.291,8.48,0,10.8,0,183.125,48.5,1.429,142.143,0.194,0.0194,166.667,16.667,29.286,12.143,0.016,1.413,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
24/04/2012 19:59:00,13.2,0.289,10.37,0,9.5,0,174.844,45.167,1.429,172.143,0.516,0.0516,166.667,16.667,30.714,13.571,0.035,1.223,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
25/04/2012 19:59:00,12.4,0.293,11.59,0,8.3,0,170,35.167,1.429,200,0.71,0.071,166.667,16.667,35,15,0.052,1.061,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
26/04/2012 19:59:00,10.8,0.294,10.84,0,9,0,172.969,27,1.429,267.857,0.387,0.0387,166.667,16.667,43.571,18.571,0.026,1.284,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
27/04/2012 19:59:00,14.7,0.307,11.71,0,19.3,0,169.531,27.5,1.429,231.429,0.323,0.0323,166.667,16.667,39.286,17.143,0.023,1.565,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
28/04/2012 19:59:00,11.9,0.289,7.55,0,11,0,187.344,44.333,1.429,234.286,0.839,0.0839,166.667,16.667,41.429,17.857,0.058,1.432,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
29/04/2012 19:59:00,11,0.287,6.12,0,6.9,0,194.063,31.167,1.429,252.857,1.323,0.1323,166.667,16.667,42.143,17.857,0.094,1.087,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
30/04/2012 12:00:00,10.5,0.284,7.01,0,8.4,0,189.844,34.167,1.429,218.571,0.935,0.0935,166.667,16.667,39.286,17.143,0.068,1.342,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
30/04/2012 16:00:00,11,0.286,8.43,0,5,0,183.281,35.333,1.429,215,1.129,0.1129,166.667,16.667,38.571,16.429,0.081,1.006,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
30/04/2012 19:59:00,10.5,0.292,9.77,0,10.9,0,177.5,38.167,1.429,246.429,1.323,0.1323,166.667,16.667,40,17.143,0.094,1.158,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
01/05/2012 19:59:00,10.5,0.277,11.69,0,14,0,169.531,21.167,1.429,205.714,0.871,0.0871,166.667,16.667,37.143,15.714,0.061,1.148,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
02/05/2012 04:00:00,38.2,0.306,10.83,0,283.1,0,172.969,39,1.429,178.571,0.742,0.0742,166.667,16.667,43.571,18.571,0.052,5.929,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
02/05/2012 12:00:00,46.7,0.251,10.61,0,170.7,0,173.906,61.333,1.429,172.143,1.29,0.129,166.667,16.667,37.143,15.714,0.094,3.929,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
02/05/2012 19:59:00,32.2,0.26,11.14,0,88.2,0,171.719,60,1.429,158.571,0.806,0.0806,166.667,16.667,34.286,15,0.058,2.513,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
03/05/2012 19:59:00,18.7,0.244,15.36,0,23.1,0,156.094,55.833,1.429,130,0.871,0.0871,166.667,16.667,25.714,11.429,0.065,1.281,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
04/05/2012 19:59:00,16,0.253,17.16,0,19.5,0,150.156,46.5,1.429,126.429,0.935,0.0935,166.667,16.667,25.714,10.714,0.068,1.161,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
05/05/2012 19:59:00,14.3,0.254,14.3,0,16,0,159.844,43.167,1.429,158.571,0.935,0.0935,166.667,16.667,30,12.857,0.068,1.342,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
06/05/2012 19:59:00,16.1,0.251,12.06,0,19.6,0,168.125,47.167,1.429,198.571,1.419,0.1419,166.667,16.667,36.429,15.714,0.1,1.239,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
07/05/2012 12:00:00,13.6,0.226,11.35,0,20.5,0,170.938,41,1.429,156.429,1.129,0.1129,166.667,16.667,32.143,13.571,0.081,1.281,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
07/05/2012 16:59:00,12.8,0.235,12.12,0,16,0,167.813,41.5,1.429,177.857,1.323,0.1323,166.667,16.667,32.143,13.571,0.094,1.442,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
07/05/2012 19:59:00,12.6,0.248,12.47,0,26.2,0,166.563,40,1.429,179.286,1.806,0.1806,166.667,16.667,32.143,13.571,0.129,1.232,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
08/05/2012 19:59:00,12.2,0.258,13,0,31.7,0,164.531,45,1.429,207.143,2.419,0.2419,166.667,16.667,37.143,15.714,0.174,1.087,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
09/05/2012 04:00:00,172.5,0.114,12.16,0,2596.4,0,167.656,54.833,1.429,78.571,0.29,0.029,166.667,16.667,58.571,25,0.019,28.087,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
09/05/2012 12:00:00,180.1,0.149,12.95,0,713,0,164.688,57.167,1.429,72.143,0.742,0.0742,166.667,16.667,32.143,13.571,0.055,9.361,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
09/05/2012 19:59:00,152.9,0.122,14.42,0,726.4,0,159.375,66.833,1.429,63.571,0.613,0.0613,166.667,16.667,28.571,12.143,0.042,9.203,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
10/05/2012 04:00:00,97,0.134,14.7,0,363,0,158.438,70.667,1.429,65,1.194,0.1194,166.667,16.667,30.714,12.857,0.087,5.019,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
10/05/2012 19:59:00,70.5,0.16,13.54,0,222.4,0,162.5,69.5,1.429,61.429,1.226,0.1226,166.667,16.667,20.714,8.571,0.087,3.713,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
11/05/2012 19:59:00,39.8,0.169,13.81,0,147.1,0,161.563,72.5,1.429,64.286,1.258,0.1258,166.667,16.667,17.857,7.857,0.09,2.477,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
12/05/2012 19:59:00,27.5,0.176,15.76,0,95,0,154.688,77.833,1.429,107.857,1.323,0.1323,166.667,16.667,24.286,10,0.094,1.932,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
13/05/2012 19:59:00,20.3,0.19,17.15,0,71.2,0,150.156,81.333,1.429,147.143,1.516,0.1516,166.667,16.667,29.286,12.857,0.106,1.532,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
14/05/2012 12:00:00,17.7,0.196,13.97,0,56.9,0,160.938,82.167,1.429,140,1.645,0.1645,166.667,16.667,27.143,11.429,0.116,1.732,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
14/05/2012 19:00:00,16.6,0.206,14.03,0,38.8,0,160.781,86.333,1.429,133.571,1.355,0.1355,166.667,16.667,26.429,11.429,0.097,1.326,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
14/05/2012 19:59:00,16.6,0.203,14.06,0,51,0,160.625,96.333,1.429,122.857,1.71,0.171,166.667,16.667,25.714,11.429,0.123,1.413,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
15/05/2012 19:59:00,14.4,0.22,15.64,0,46.6,0,155.156,91.667,1.429,139.286,1.71,0.171,166.667,16.667,27.143,11.429,0.123,1.419,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
16/05/2012 19:59:00,12.8,0.226,18.15,0,37.6,0,147.031,92.167,1.429,197.143,2.065,0.2065,166.667,16.667,35,15,0.148,1.435,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
17/05/2012 19:59:00,11,0.238,15.72,0,22.8,0,154.844,91.167,1.429,201.429,1.226,0.1226,166.667,16.667,35,15,0.087,1.484,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
18/05/2012 19:59:00,9.7,0.253,13.81,0,16.5,0,161.563,95.333,1.429,225,2.71,0.271,166.667,16.667,38.571,16.429,0.197,1.142,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
19/05/2012 19:59:00,9,0.259,16.21,0,14.7,0,153.281,95.667,1.429,227.857,2.258,0.2258,166.667,16.667,39.286,16.429,0.161,1.235,1.667,1000,0.251622642,0.015726415,0,0,0,11.667,1.761056604,0.110066038,8.333,1.257811321,0.078613208,60,9.056603774,0.566037736,0,0,0
