TIME,Q,SAL,TEMP,T1,SS1,AGE,OXY,SIL,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,CY,CYr,CYin,CYip,CH,CHin,CHip,CR,CRin,CRip,ED,EDin,EDip,LD,LDin,LDip,CGM,CGMip,BIVF
07/02/2011 00:00:00,35.5,0.02,1,0,17.4,0,221.875,100.5,30.88,104.144,0.966,0.0966,166.667,16.667,27.898,11.956,0.07,0.16,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
08/02/2011 00:00:00,34.98,0.02,1,0,16.8,0,221.875,102.5,31.434,108.149,0.958,0.0958,166.667,16.667,28.599,12.256,0.069,0.167,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
09/02/2011 00:00:00,35.26,0.02,1,0,17.4,0,221.875,92.667,32.004,111.206,0.955,0.0955,166.667,16.667,29.184,12.507,0.069,0.172,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
10/02/2011 00:00:00,35.89,0.02,1,0,17.4,0,221.875,86.667,32.456,112.433,0.964,0.0964,166.667,16.667,29.461,12.626,0.069,0.173,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
11/02/2011 00:00:00,36.09,0.02,1,0,17.6,0,221.875,99.667,32.757,112.062,0.978,0.0978,166.667,16.667,29.505,12.645,0.07,0.169,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
12/02/2011 00:00:00,35.62,0.02,1,0,17.7,0,221.875,102.167,32.702,110.384,0.989,0.0989,166.667,16.667,29.313,12.563,0.071,0.163,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
13/02/2011 00:00:00,50.23,0.02,1,0,25.6,0,221.875,96.833,17.907,107.014,0.925,0.0925,166.667,16.667,25.363,10.87,0.066,1.885,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
14/02/2011 00:00:00,79.87,0.02,1,0,39.4,0,221.875,100.833,16.085,112.099,1.005,0.1005,166.667,16.667,25.497,10.927,0.072,2.155,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
15/02/2011 00:00:00,92.72,0.02,1,0,41.5,0,221.875,101.833,16.451,119.122,1.035,0.1035,166.667,16.667,26.47,11.344,0.075,2.128,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
16/02/2011 00:00:00,89.56,0.02,1,0,39.4,0,221.875,102.333,17.539,125.171,1.06,0.106,166.667,16.667,27.473,11.774,0.076,1.987,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
17/02/2011 00:00:00,94.58,0.02,1,0,41.1,0,221.875,103.833,15.41,129.541,1.138,0.1138,166.667,16.667,27.514,11.792,0.082,2.292,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
18/02/2011 00:00:00,134.8,0.02,1,0,55,0,221.875,105,13.934,122.352,1.269,0.1269,166.667,16.667,26.427,11.326,0.091,2.793,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
19/02/2011 00:00:00,207,0.02,1,0,79.2,0,221.875,104.5,14.274,115.861,1.283,0.1283,166.667,16.667,25.999,11.142,0.092,3.027,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
20/02/2011 00:00:00,285.3,0.02,1,0,101.7,0,221.875,103.5,15.216,111.128,1.299,0.1299,166.667,16.667,25.599,10.971,0.094,3.03,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
21/02/2011 00:00:00,342.6,0.02,1,0,117,0,221.875,95.5,16.126,107.551,1.305,0.1305,166.667,16.667,25.179,10.791,0.094,2.939,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
22/02/2011 00:00:00,363.3,0.02,1,0,122.5,0,221.875,96.167,16.919,105.018,1.306,0.1306,166.667,16.667,24.808,10.632,0.094,2.812,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
23/02/2011 00:00:00,347.6,0.02,1,0,117.9,0,221.875,95.667,17.612,103.411,1.31,0.131,166.667,16.667,24.514,10.506,0.094,2.672,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
24/02/2011 00:00:00,307.9,0.02,1,0,106,0,221.875,95.333,18.224,102.676,1.323,0.1323,166.667,16.667,24.314,10.42,0.095,2.527,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
25/02/2011 00:00:00,259,0.02,1,0,92.8,0,221.875,88.333,18.749,102.814,1.347,0.1347,166.667,16.667,24.227,10.383,0.097,2.381,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
26/02/2011 00:00:00,212.2,0.02,1,0,78.8,0,221.875,79.5,19.417,103.204,1.359,0.1359,166.667,16.667,24.259,10.397,0.098,2.244,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
27/02/2011 00:00:00,173,0.02,1,0,66.4,0,221.875,71.167,19.999,104.033,1.38,0.138,166.667,16.667,24.38,10.449,0.099,2.104,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
28/02/2011 00:00:00,147,0.02,1,0,58.2,0,221.875,71.333,19.346,112.141,1.388,0.1388,166.667,16.667,25.279,10.834,0.1,2.039,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
01/03/2011 00:00:00,137.8,0.02,1,0,55.6,0,221.875,73.167,19.162,119.029,1.374,0.1374,166.667,16.667,26.253,11.251,0.099,2.065,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
02/03/2011 00:00:00,138.8,0.02,1,0,56.3,0,221.875,73.167,19.376,123.293,1.384,0.1384,166.667,16.667,26.962,11.555,0.1,2.091,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
03/03/2011 00:00:00,141.4,0.02,1,0,57.3,0,221.875,70,19.82,125.645,1.406,0.1406,166.667,16.667,27.395,11.741,0.101,2.082,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
04/03/2011 00:00:00,138,0.02,1,0,56.1,0,221.875,82.667,20.273,127.123,1.435,0.1435,166.667,16.667,27.652,11.851,0.103,2.028,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
05/03/2011 00:00:00,136.4,0.02,1,0,55.7,0,221.875,85.833,18.801,129.948,1.444,0.1444,166.667,16.667,27.875,11.946,0.104,2.218,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
06/03/2011 00:00:00,150.8,0.02,1,0,60.2,0,221.875,85,18.047,125.707,1.401,0.1401,166.667,16.667,27.396,11.741,0.101,2.446,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
07/03/2011 00:00:00,179.7,0.02,1,0,69.8,0,221.875,87.333,17.984,120.166,1.379,0.1379,166.667,16.667,26.695,11.441,0.099,2.526,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
08/03/2011 00:00:00,208.3,0.02,1,0,79.1,0,221.875,90.333,18.237,115.654,1.367,0.1367,166.667,16.667,26.036,11.158,0.098,2.493,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
09/03/2011 00:00:00,222.3,0.02,1,0,82.6,0,221.875,91.167,18.614,112.535,1.36,0.136,166.667,16.667,25.524,10.939,0.098,2.4,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
10/03/2011 00:00:00,229.4,0.02,1,0,84.4,0,221.875,101.667,17.544,113.161,1.339,0.1339,166.667,16.667,25.173,10.789,0.096,2.307,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
11/03/2011 00:00:00,242.8,0.02,1,0,87.7,0,221.875,99.833,16.575,117.232,1.32,0.132,166.667,16.667,25.596,10.97,0.095,2.372,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
12/03/2011 00:00:00,267.7,0.02,1,0,95.3,0,221.875,92,16.334,121.399,1.325,0.1325,166.667,16.667,26.318,11.279,0.095,2.508,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
13/03/2011 00:00:00,294.3,0.02,1,0,102.6,0,221.875,95.5,16.726,123.854,1.355,0.1355,166.667,16.667,26.847,11.506,0.097,2.593,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
14/03/2011 00:00:00,305.5,0.02,1,0,105.5,0,221.875,93.167,17.433,124.563,1.374,0.1374,166.667,16.667,27.119,11.622,0.099,2.61,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
15/03/2011 00:00:00,298.9,0.02,1,0,104.2,0,221.875,94.667,18.1,124.16,1.384,0.1384,166.667,16.667,27.15,11.636,0.1,2.557,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
16/03/2011 00:00:00,279.7,0.02,1,0,98.3,0,221.875,92,18.677,124.111,1.391,0.1391,166.667,16.667,27.211,11.662,0.1,2.491,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
17/03/2011 00:00:00,288.6,0.02,1,0,100.3,0,221.875,92,16.179,108.138,1.345,0.1345,166.667,16.667,24.541,10.518,0.097,2.595,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
18/03/2011 00:00:00,354.9,0.02,1,0,119.1,0,221.875,92.833,14.822,93.737,1.325,0.1325,166.667,16.667,22.673,9.717,0.095,2.899,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
19/03/2011 00:00:00,459.7,0.02,1,0,147.6,0,221.875,89.5,14.954,84.902,1.311,0.1311,166.667,16.667,21.863,9.37,0.095,3.113,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
20/03/2011 00:00:00,562.8,0.02,1,0,173.8,0,221.875,92.333,15.512,80.219,1.302,0.1302,166.667,16.667,21.489,9.209,0.094,3.177,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
21/03/2011 00:00:00,636.3,0.02,1,0,190.6,0,221.875,97,16.059,79.554,1.314,0.1314,166.667,16.667,21.466,9.2,0.095,3.151,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
22/03/2011 00:00:00,664.1,0.02,3.31,0,196.9,0,208.75,94.833,16.606,80.718,1.331,0.1331,166.667,16.667,21.635,9.272,0.096,3.112,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
23/03/2011 00:00:00,653.6,0.02,3.75,0,193.7,0,206.406,100.667,17,83.621,1.365,0.1365,166.667,16.667,21.98,9.42,0.098,3.065,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
24/03/2011 00:00:00,610.3,0.02,3.39,0,183.3,0,208.281,107.167,17.339,88.064,1.425,0.1425,166.667,16.667,22.571,9.674,0.103,3.068,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
25/03/2011 00:00:00,550.4,0.02,1,0,169,0,221.875,111.667,17.874,91.924,1.455,0.1455,166.667,16.667,23.196,9.941,0.105,3.11,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
26/03/2011 00:00:00,481.5,0.02,1,0,151.9,0,221.875,112.333,18.406,94.896,1.483,0.1483,166.667,16.667,23.706,10.159,0.107,3.144,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
27/03/2011 00:00:00,409.6,0.02,1,0,133.6,0,221.875,115.167,18.884,96.841,1.513,0.1513,166.667,16.667,24.021,10.295,0.109,3.15,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
28/03/2011 00:00:00,343,0.02,1,0,115.7,0,221.875,107.833,19.311,97.833,1.541,0.1541,166.667,16.667,24.147,10.349,0.111,3.12,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
29/03/2011 00:00:00,286.9,0.02,1,0,100.3,0,221.875,109.667,19.571,98.981,1.59,0.159,166.667,16.667,24.181,10.364,0.115,3.043,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
30/03/2011 00:00:00,241.7,0.02,1,0,87,0,221.875,108.333,19.695,101.142,1.648,0.1648,166.667,16.667,24.289,10.409,0.119,2.938,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
31/03/2011 00:00:00,206.8,0.02,1,0,77.2,0,221.875,108.167,19.609,105.299,1.703,0.1703,166.667,16.667,24.619,10.551,0.123,2.812,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
01/04/2011 00:00:00,177.8,0.02,1,0,68.3,0,221.875,109.333,19.445,109.734,1.775,0.1775,166.667,16.667,24.98,10.706,0.128,2.683,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
02/04/2011 00:00:00,153.6,0.02,1,0,60.7,0,221.875,104.667,19.134,114.051,1.846,0.1846,166.667,16.667,25.293,10.84,0.133,2.541,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
03/04/2011 00:00:00,133.9,0.02,1,0,54.2,0,221.875,108.667,18.837,120.705,1.883,0.1883,166.667,16.667,25.989,11.139,0.135,2.423,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
04/04/2011 00:00:00,125,0.02,1,0,50.8,0,221.875,110.167,17.017,132.871,1.882,0.1882,166.667,16.667,27.281,11.692,0.135,2.4,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
05/04/2011 00:00:00,133,0.02,4.77,0,54.3,0,200.938,108.167,16.298,141.537,1.827,0.1827,166.667,16.667,28.528,12.226,0.132,2.534,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
06/04/2011 00:00:00,155.3,0.02,5.24,0,61.7,0,198.594,114.667,16.944,144.796,1.753,0.1753,166.667,16.667,29.28,12.549,0.126,2.608,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
07/04/2011 00:00:00,180.4,0.02,5.51,0,69.9,0,197.188,115.667,17.419,144.951,1.697,0.1697,166.667,16.667,29.387,12.594,0.122,2.543,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
08/04/2011 00:00:00,198.6,0.02,6.1,0,75.5,0,194.219,114.5,17.641,142.324,1.642,0.1642,166.667,16.667,28.917,12.393,0.118,2.404,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
09/04/2011 00:00:00,206.1,0.02,6.22,0,77.3,0,193.594,117.333,17.397,139.431,1.615,0.1615,166.667,16.667,28.245,12.105,0.116,2.24,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
10/04/2011 00:00:00,200.6,0.02,6.93,0,75.9,0,190.156,117,15.937,139.38,1.66,0.166,166.667,16.667,27.657,11.853,0.12,2.063,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
11/04/2011 00:00:00,180.9,0.02,8.58,0,69.1,0,182.656,118.667,14.436,143.499,1.741,0.1741,166.667,16.667,27.578,11.819,0.125,1.908,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
12/04/2011 00:00:00,150.3,0.02,9.48,0,59.3,0,178.594,117,14.654,146.477,1.779,0.1779,166.667,16.667,27.8,11.914,0.128,1.796,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
13/04/2011 00:00:00,116.8,0.02,10.39,0,48.1,0,174.844,111.5,14.921,149.135,1.795,0.1795,166.667,16.667,28.208,12.089,0.129,1.697,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
14/04/2011 00:00:00,89.33,0.02,11.45,0,38.3,0,170.469,117,15.955,147.519,1.738,0.1738,166.667,16.667,28.363,12.156,0.125,1.614,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
15/04/2011 00:00:00,72.53,0.02,12,0,32.3,0,168.281,121.5,17.565,140.883,1.633,0.1633,166.667,16.667,28.029,12.012,0.117,1.528,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
16/04/2011 00:00:00,66.09,0.02,11.6,0,30,0,169.844,116,18.751,141.727,1.556,0.1556,166.667,16.667,28.61,12.261,0.112,1.442,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
17/04/2011 00:00:00,66.46,0.02,10.86,0,30.3,0,172.969,113.5,19.219,166.439,1.518,0.1518,166.667,16.667,32.486,13.923,0.109,1.505,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
18/04/2011 00:00:00,67.52,0.02,8.89,0,30.9,0,181.25,113.5,20.166,190.64,1.528,0.1528,166.667,16.667,36.359,15.582,0.11,1.558,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
19/04/2011 00:00:00,68.07,0.02,6.97,0,30.7,0,190,108.833,20.877,204.889,1.547,0.1547,166.667,16.667,38.658,16.568,0.111,1.529,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
20/04/2011 00:00:00,70.03,0.02,6.03,0,31.9,0,194.531,114.5,20.045,209.543,1.585,0.1585,166.667,16.667,39.258,16.825,0.114,1.663,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
21/04/2011 00:00:00,74.18,0.02,5,0,33.5,0,199.688,110.833,19.08,208.519,1.635,0.1635,166.667,16.667,38.897,16.67,0.118,1.805,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
22/04/2011 00:00:00,81.48,0.02,4.34,0,36.2,0,203.281,111,18.669,199.476,1.625,0.1625,166.667,16.667,37.368,16.015,0.117,1.789,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
23/04/2011 00:00:00,92.31,0.02,4.61,0,40.1,0,201.719,110.167,16.541,188.253,1.624,0.1624,166.667,16.667,35.001,15.001,0.117,1.715,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
24/04/2011 00:00:00,107.4,0.02,5.87,0,45.4,0,195.313,107.5,16.149,177.429,1.604,0.1604,166.667,16.667,33.097,14.184,0.115,1.668,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
25/04/2011 00:00:00,126.5,0.02,6.85,0,52.3,0,190.625,105.833,16.169,170.246,1.602,0.1602,166.667,16.667,31.919,13.679,0.115,1.626,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
26/04/2011 00:00:00,143.1,0.02,7.79,0,57.4,0,186.25,105.667,15.176,168.059,1.622,0.1622,166.667,16.667,31.287,13.409,0.117,1.585,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
27/04/2011 00:00:00,145.8,0.02,9.13,0,58,0,180.156,94.167,14.022,170.504,1.706,0.1706,166.667,16.667,31.264,13.399,0.123,1.577,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
28/04/2011 00:00:00,140.2,0.02,11.01,0,55.7,0,172.188,87.667,12.265,176.724,1.836,0.1836,166.667,16.667,31.601,13.544,0.132,1.595,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
29/04/2011 00:00:00,131.1,0.02,12.39,0,52.8,0,166.875,90.667,13.602,176.821,1.853,0.1853,166.667,16.667,31.951,13.694,0.134,1.662,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
30/04/2011 00:00:00,122.3,0.02,12.7,0,50.2,0,165.625,95,14.641,172.374,1.828,0.1828,166.667,16.667,31.705,13.588,0.132,1.664,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
01/05/2011 00:00:00,118.2,0.02,12.27,0,48.6,0,167.344,90.5,14.534,166.044,1.792,0.1792,166.667,16.667,30.812,13.205,0.129,1.579,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
02/05/2011 00:00:00,119.5,0.02,12.9,0,49.4,0,164.844,92.5,14.784,162.991,1.729,0.1729,166.667,16.667,30.367,13.014,0.125,1.484,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
03/05/2011 00:00:00,120.9,0.02,13.45,0,50.2,0,162.813,89.5,15.776,163.019,1.668,0.1668,166.667,16.667,30.581,13.106,0.12,1.407,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
04/05/2011 00:00:00,119,0.02,12.82,0,49,0,165.156,73.5,15.958,169.999,1.641,0.1641,166.667,16.667,31.683,13.579,0.118,1.349,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
05/05/2011 00:00:00,108.2,0.02,11.76,0,45.2,0,169.219,58.167,15.954,179.709,1.661,0.1661,166.667,16.667,33.101,14.186,0.12,1.287,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
06/05/2011 00:00:00,92.26,0.02,11.53,0,38.9,0,170.156,58,15.986,187.728,1.677,0.1677,166.667,16.667,34.294,14.697,0.121,1.215,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
07/05/2011 00:00:00,75.55,0.02,12,0,33.2,0,168.281,56.833,15.856,193.248,1.675,0.1675,166.667,16.667,35.14,15.06,0.121,1.135,1.667,1000,0.251623,0.015726,1.667,0.25162,0.01573,11.667,1.7611,0.1101,8.333,1.258,0.079,60,9.06,0.566,0,0,0
