ID,BIV_zebra
1873,513.0641
1874,652.6249
1875,667.4898
1876,697.2018
1877,826.9177
1878,745.0326
1879,351.1708
1880,444.1922
1881,341.9685
1882,677.2575
1883,744.2601
1884,597.7536
1885,145.7300
1886,282.2149
1887,14.3587
1888,77.4498
1889,1.7398
1890,61.6503
1891,28.2045
1892,0.0000
1893,0.0000
1894,0.0000
1895,0.0000
1896,0.0000
1897,0.0000
1898,401.6689
1899,432.3155
1900,454.3398
1901,480.4945
1902,743.6910
1903,743.6910
1904,743.6910
1905,743.6910
1906,743.6910
1907,743.6910
1908,0.0000
1909,0.0000
1910,0.0000
1911,0.0000
1912,0.0000
1913,0.0000
1914,0.0000
1915,426.4164
1916,171.6210
1917,171.6210
1918,171.6210
1919,743.6910
1920,171.6210
1921,171.6210
1922,743.6910
1923,743.6910
1924,743.6910
1925,743.6910
1926,743.6910
1927,743.6910
1928,743.6910
1929,743.6910
1930,743.6910
1931,350.0633
1932,394.4207
1933,302.7116
1934,293.6585
1935,333.4953
1936,302.7163
1937,308.5151
1938,376.4055
1939,338.9170
1940,361.7614
1941,500.8103
1942,425.8515
1943,812.4351
1944,677.4104
1945,678.8603
1946,574.6845
1947,879.0388
1948,922.7332
1949,990.1165
1950,1102.7182
1951,505.7364
1952,503.4526
1953,893.9623
1954,974.7139
1955,778.2409
1956,716.1794
1957,830.4425
1958,77.0140
1959,199.7526
1960,233.4583
1961,432.4645
1962,5.0760
1963,9.1992
1964,0.0000
1965,76.8656
1966,72.1904
1967,0.0000
1968,0.0000
1969,0.0000
1970,0.0000
1971,0.0000
1972,0.0000
1973,0.0000
1974,0.0000
1975,416.3246
1976,456.1197
1977,372.2760
1978,743.6910
1979,743.6910
1980,743.6910
1981,743.6910
1982,743.6910
1983,0.0000
1984,0.0000
1985,0.0000
1986,0.0000
1987,0.0000
1988,171.6210
1989,171.6210
1990,171.6210
1991,171.6210
1992,743.6910
1993,171.6210
1994,171.6210
1995,171.6210
1996,171.6210
1997,171.6210
1998,171.6210
1999,743.6910
2000,743.6910
2001,743.6910
2002,743.6910
2003,743.6910
2004,743.6910
2005,743.6910
2006,743.6910
2007,743.6910
2008,743.6910
2009,743.6910
2010,400.1995
2011,321.9917
2012,306.3892
2013,364.6478
2014,306.9322
2015,421.6738
2016,322.7093
2017,329.9095
2018,375.7894
2019,360.0298
2020,477.5107
2021,882.5128
2022,780.7746
2023,1098.6329
2024,1009.7560
2025,648.1711
2026,536.5938
2027,468.5630
2028,1164.6174
2029,1334.0625
2030,1245.2951
2031,1415.4262
2032,730.4388
2033,1122.8921
2034,1227.0971
2035,1002.0225
2036,1029.0659
2037,42.7846
2038,144.1500
2039,2.4133
2040,153.7205
2041,401.7342
2042,713.2698
2043,10.3718
2044,59.0748
2045,0.0000
2046,0.0000
2047,0.0000
2048,0.0000
2049,0.0000
2050,0.0000
2051,0.0000
2052,0.0000
2053,0.0000
2054,0.0000
2055,0.0000
2056,0.0000
2057,0.0000
2058,0.0000
2059,434.7061
2060,449.8872
2061,171.6210
2062,171.6210
2063,743.6910
2064,743.6910
2065,743.6910
2066,0.0000
2067,0.0000
2068,0.0000
2069,0.0000
2070,0.0000
2071,0.0000
2072,171.6210
2073,171.6210
2074,171.6210
2075,171.6210
2076,743.6910
2077,171.6210
2078,171.6210
2079,171.6210
2080,743.6910
2081,743.6910
2082,743.6910
2083,743.6910
2084,743.6910
2085,743.6910
2086,409.3379
2087,338.6298
2088,314.4754
2089,373.8179
2090,308.4514
2091,309.9604
2092,410.4447
2093,319.3818
2094,332.8092
2095,357.7452
2096,380.9796
2097,410.6297
2098,1031.9539
2099,899.8564
2100,744.4517
2101,1314.8279
2102,1195.0558
2103,596.9965
2104,524.6108
2105,448.7043
2106,404.9162
2107,1439.1578
2108,1609.1991
2109,1496.5954
2110,1689.3999
2111,1728.2639
2112,1020.4939
2113,1372.7320
2114,1296.2476
2115,1322.9148
2116,1.9943
2117,21.8032
2118,0.2489
2119,12.0961
2120,106.2728
2121,204.2104
2122,438.8524
2123,1.2081
2124,0.8266
2125,763.8170
2126,1010.3454
2127,0.0000
2128,0.0000
2129,0.0000
2130,0.0000
2131,0.0000
2132,0.0000
2133,0.0000
2134,0.0000
2135,0.0000
2136,0.0000
2137,0.0000
2138,0.0000
2139,0.0000
2140,0.0000
2141,0.0000
2142,0.0000
2143,302.3638
2144,171.6210
2145,305.8444
2146,171.6210
2147,171.6210
2148,0.0000
2149,0.0000
2150,0.0000
2151,0.0000
2152,171.6210
2153,171.6210
2154,171.6210
2155,171.6210
2156,171.6210
2157,171.6210
2158,171.6210
2159,171.6210
2160,343.6699
2161,321.5697
2162,366.7175
2163,308.3494
2164,307.6662
2165,320.6386
2166,347.4518
2167,384.7157
2168,320.3226
2169,381.8302
2170,299.5023
2171,1036.8647
2172,845.3609
2173,656.6528
2174,1564.0673
2175,1397.3131
2176,1195.3300
2177,487.0346
2178,517.0173
2179,395.8578
2180,364.3350
2181,400.4460
2182,1598.8099
2183,1748.4293
2184,1917.0865
2185,1801.5718
2186,2007.3389
2187,2052.7824
2188,2006.0110
2189,1176.6303
2190,1356.0626
2191,1610.1256
2192,1572.0929
2193,1540.3211
2194,1722.3761
2195,0.0000
2196,0.0000
2197,0.0000
2198,0.0715
2199,0.0000
2200,0.0000
2201,9.8275
2202,146.5385
2203,252.2373
2204,464.7422
2205,706.1556
2206,0.0000
2207,0.0159
2208,967.4577
2209,1160.2431
2210,0.0000
2211,0.0000
2212,0.0000
2213,0.0000
2214,0.0000
2215,0.0000
2216,0.0000
2217,0.0000
2218,0.0000
2219,0.0000
2220,0.0000
2221,0.0000
2222,0.0000
2223,0.0000
2224,0.0000
2225,0.0000
2226,0.0000
2227,171.6210
2228,171.6210
2229,171.6210
2230,171.6210
2231,171.6210
2232,0.0000
2233,0.0000
2234,171.6210
2235,171.6210
2236,171.6210
2237,332.4197
2238,311.1401
2239,302.2604
2240,304.7449
2241,313.3560
2242,337.7854
2243,232.1287
2244,171.6210
2245,171.6210
2246,171.6210
2247,171.6210
2248,965.1601
2249,740.5332
2250,563.5882
2251,1608.9046
2252,1358.4535
2253,1112.5191
2254,407.0251
2255,434.5609
2256,391.7575
2257,340.0115
2258,330.1289
2259,327.7749
2260,1891.9400
2261,2253.7330
2262,2099.5813
2263,2362.9286
2264,1838.2551
2265,2395.2468
2266,2353.5145
2267,1984.3611
2268,2327.4807
2269,1339.9112
2270,1540.8408
2271,1724.1983
2272,1920.5010
2273,1913.0025
2274,2055.3129
2275,0.0000
2276,0.0000
2277,0.0000
2278,0.0000
2279,0.0433
2280,1.2886
2281,23.2157
2282,61.2781
2283,283.2491
2284,569.7665
2285,82.6498
2286,718.8154
2287,936.6083
2288,0.0000
2289,0.0000
2290,0.0000
2291,1096.0616
2292,1306.0807
2293,0.0000
2294,0.0000
2295,0.0000
2296,0.0000
2297,0.0000
2298,0.0000
2299,0.0000
2300,0.0000
2301,0.0000
2302,0.0000
2303,0.0000
2304,0.0000
2305,0.0000
2306,0.0000
2307,0.0000
2308,0.0000
2309,0.0000
2310,0.0000
2311,0.0000
2312,0.0000
2313,171.6210
2314,171.6210
2315,171.6210
2316,171.6210
2317,171.6210
2318,304.0729
2319,295.3189
2320,291.2938
2321,307.3582
2322,327.6595
2323,298.4777
2324,171.6210
2325,171.6210
2326,171.6210
2327,171.6210
2328,171.6210
2329,171.6210
2330,171.6210
2331,171.6210
2332,852.9308
2333,637.8910
2334,482.8592
2335,1529.9142
2336,1254.5100
2337,963.2587
2338,323.2200
2339,334.0800
2340,310.1574
2341,360.5166
2342,297.1838
2343,293.5956
2344,271.3811
2345,275.5445
2346,2621.1006
2347,2425.0417
2348,2747.9669
2349,2199.2145
2350,1975.1302
2351,2791.6679
2352,1725.0051
2353,2743.3436
2354,2664.0122
2355,2242.1049
2356,2291.4627
2357,2602.4102
2358,1481.6211
2359,1713.8142
2360,1984.5161
2361,2104.4090
2362,0.0000
2363,0.0000
2364,0.0000
2365,0.0000
2366,0.0000
2367,0.0000
2368,0.0000
2369,0.0000
2370,0.5899
2371,0.9845
2372,250.4201
2373,359.3130
2374,619.2857
2375,97.0819
2376,1.6578
2377,774.3298
2378,1031.0173
2379,0.0000
2380,0.0000
2381,0.0000
2382,1208.6916
2383,0.0000
2384,0.0000
2385,0.0000
2386,0.0000
2387,0.0000
2388,0.0000
2389,0.0000
2390,0.0000
2391,0.0000
2392,0.0000
2393,0.0000
2394,0.0000
2395,0.0000
2396,0.0000
2397,0.0000
2398,0.0000
2399,0.0000
2400,0.0000
2401,0.0000
2402,171.6210
2403,281.4968
2404,295.3854
2405,316.7780
2406,277.5688
2407,171.6210
2408,171.6210
2409,171.6210
2410,171.6210
2411,171.6210
2412,171.6210
2413,171.6210
2414,171.6210
2415,171.6210
2416,717.1718
2417,521.9575
2418,392.0863
2419,1470.9033
2420,1306.0300
2421,1074.5803
2422,788.6449
2423,266.1490
2424,263.3160
2425,263.2386
2426,323.2792
2427,256.6497
2428,251.3735
2429,263.3353
2430,238.5193
2431,3016.6257
2432,2740.9787
2433,3172.0591
2434,2470.9279
2435,2236.0134
2436,3238.2067
2437,2032.1705
2438,1826.2368
2439,3078.1983
2440,3292.7323
2441,1636.4318
2442,1452.8067
2443,3104.1818
2444,2977.7765
2445,2268.6084
2446,2542.5000
2447,2779.2101
2448,3074.6972
2449,1715.0334
2450,1188.6501
2451,1539.5605
2452,2004.3667
2453,0.0000
2454,0.0000
2455,0.0000
2456,0.0000
2457,0.0000
2458,0.0000
2459,0.0000
2460,0.0000
2461,0.0000
2462,0.0000
2463,0.0000
2464,99.3015
2465,273.2809
2466,377.3029
2467,642.8853
2468,2.2630
2469,0.0000
2470,799.8168
2471,0.0000
2472,0.0000
2473,0.0000
2474,0.0000
2475,0.0000
2476,0.0000
2477,0.0000
2478,0.0000
2479,0.0000
2480,0.0000
2481,0.0000
2482,218.2611
2483,252.3460
2484,255.0606
2485,171.6210
2486,171.6210
2487,19.0690
2488,171.6210
2489,171.6210
2490,171.6210
2491,171.6210
2492,171.6210
2493,560.2737
2494,410.5975
2495,1262.4608
2496,1107.5213
2497,878.7636
2498,613.6261
2499,226.2347
2500,214.7200
2501,207.7000
2502,253.1876
2503,199.2340
2504,401.1330
2505,256.4148
2506,245.4014
2507,234.2476
2508,212.9647
2509,197.6429
2510,3366.4653
2511,2991.5162
2512,3631.3818
2513,2564.8398
2514,3744.7341
2515,2191.7884
2516,2021.6969
2517,3686.9747
2518,1787.2336
2519,1607.2934
2520,3548.4276
2521,1356.1514
2522,1221.7308
2523,3442.0369
2524,2500.8817
2525,2212.4537
2526,2944.9229
2527,3225.1292
2528,2658.2912
2529,1706.4512
2530,1155.5370
2531,1366.7698
2532,661.9175
2533,807.9918
2534,1910.1070
2535,0.0000
2536,0.0000
2537,0.0000
2538,0.0000
2539,0.0000
2540,0.0000
2541,0.0000
2542,0.0000
2543,0.0000
2544,0.0000
2545,0.0000
2546,0.0000
2547,43.6972
2548,109.7056
2549,282.9695
2550,1.1398
2551,366.2432
2552,0.0000
2553,0.0000
2554,0.0000
2555,0.0000
2556,0.0000
2557,0.0000
2558,0.0000
2559,0.0000
2560,0.0000
2561,0.0000
2562,0.0000
2563,0.0000
2564,19.0690
2565,19.0690
2566,19.0690
2567,19.0690
2568,19.0690
2569,19.0690
2570,19.0690
2571,967.4796
2572,654.3115
2573,392.7668
2574,360.1502
2575,198.7336
2576,183.0454
2577,167.6840
2578,180.2806
2579,150.8664
2580,265.0941
2581,216.0404
2582,160.3335
2583,19.0690
2584,19.0690
2585,19.0690
2586,3581.5518
2587,3109.7230
2588,4014.5037
2589,2655.0945
2590,4303.0977
2591,2319.3844
2592,4229.6415
2593,1878.9648
2594,1715.8153
2595,2166.0056
2596,1885.6584
2597,1764.4716
2598,3976.1185
2599,1476.8452
2600,3714.7733
2601,1027.4275
2602,1277.3074
2603,1016.6307
2604,3385.3797
2605,2365.0660
2606,2083.2092
2607,3039.4852
2608,2713.5684
2609,2469.2774
2610,1592.3932
2611,993.7087
2612,1249.3076
2613,426.8128
2614,441.9638
2615,665.6699
2616,1808.5096
2617,0.0000
2618,0.0000
2619,0.0000
2620,0.0000
2621,0.0000
2622,0.0000
2623,0.0000
2624,0.0000
2625,0.0000
2626,0.0000
2627,0.0000
2628,0.0000
2629,0.0000
2630,0.0000
2631,0.0000
2632,0.0000
2633,0.0000
2634,0.0000
2635,1.6247
2636,39.8497
2637,109.4002
2638,0.0000
2639,0.0000
2640,135.8640
2641,0.0000
2642,0.0000
2643,0.0000
2644,0.0000
2645,0.0000
2646,0.0000
2647,0.0000
2648,0.0000
2649,0.0000
2650,19.0690
2651,19.0690
2652,19.0690
2653,19.0690
2654,692.3752
2655,395.8082
2656,235.5722
2657,198.8586
2658,184.3538
2659,19.0690
2660,19.0690
2661,19.0690
2662,131.0900
2663,19.0690
2664,129.7245
2665,127.4639
2666,19.0690
2667,19.0690
2668,19.0690
2669,19.0690
2670,3521.7340
2671,3105.8538
2672,2996.2193
2673,4071.8649
2674,2621.1261
2675,4643.3171
2676,2263.7423
2677,4580.0945
2678,4714.3730
2679,4261.0036
2680,1505.1412
2681,2089.0545
2682,1797.8514
2683,1732.4131
2684,1465.8491
2685,1392.4869
2686,3858.3353
2687,3447.5784
2688,765.6859
2689,650.1130
2690,1065.9742
2691,830.8492
2692,1145.0056
2693,3054.4980
2694,2132.0025
2695,2300.3358
2696,1950.8735
2697,2693.7100
2698,2387.9855
2699,1525.8547
2700,653.9481
2701,915.1243
2702,1171.9367
2703,114.7176
2704,246.4108
2705,223.0565
2706,396.4653
2707,1759.4464
2708,0.0000
2709,0.0000
2710,0.0000
2711,0.0000
2712,0.0000
2713,0.0000
2714,0.0000
2715,0.0000
2716,3.0041
2717,0.0000
2718,4.8202
2719,0.0000
2720,0.0000
2721,0.0000
2722,7.7282
2723,0.0000
2724,0.0000
2725,0.0000
2726,0.0000
2727,0.0000
2728,0.0000
2729,426.0416
2730,205.1072
2731,86.6345
2732,96.7988
2733,74.9192
2734,19.0690
2735,19.0690
2736,19.0690
2737,19.0690
2738,19.0690
2739,19.0690
2740,19.0690
2741,19.0690
2742,19.0690
2743,19.0690
2744,19.0690
2745,3086.5421
2746,2772.9138
2747,2836.9595
2748,3532.0255
2749,2572.8739
2750,2481.1913
2751,3884.8043
2752,2139.2130
2753,3932.9573
2754,4230.4815
2755,3701.5423
2756,3811.2329
2757,1750.6154
2758,1459.5679
2759,1477.4873
2760,1163.0056
2761,1209.6290
2762,3404.3746
2763,2936.4321
2764,487.2627
2765,569.5642
2766,869.6412
2767,630.6310
2768,899.9124
2769,2575.4896
2770,1951.5714
2771,2148.1257
2772,1814.9488
2773,2247.2902
2774,1986.1361
2775,1480.4019
2776,600.6062
2777,560.2964
2778,810.6325
2779,1084.4419
2780,8.3539
2781,59.5090
2782,39.2244
2783,169.9217
2784,292.8813
2785,1905.9052
2786,1944.0801
2787,0.0000
2788,0.0000
2789,0.0000
2790,1697.1410
2791,1697.1410
2792,1697.1410
2793,0.0000
2794,0.0000
2795,0.0000
2796,0.0000
2797,0.0000
2798,0.0000
2799,1697.1410
2800,1.4044
2801,0.0000
2802,0.0000
2803,0.0000
2804,0.0000
2805,0.0000
2806,247.5186
2807,69.0265
2808,19.0690
2809,19.0690
2810,19.0690
2811,19.0690
2812,19.0690
2813,19.0690
2814,19.0690
2815,19.0690
2816,19.0690
2817,2585.0014
2818,2280.4863
2819,2485.3457
2820,2912.5182
2821,2266.1891
2822,2359.7659
2823,3131.3503
2824,2086.1358
2825,3130.5254
2826,1721.6607
2827,2998.9393
2828,3460.4935
2829,2866.6997
2830,3118.8079
2831,1360.5061
2832,1248.1215
2833,1098.8446
2834,884.9379
2835,2798.5096
2836,2202.0021
2837,2395.2566
2838,330.4394
2839,399.5958
2840,708.7443
2841,623.3029
2842,447.9786
2843,619.1485
2844,2037.4474
2845,1810.1098
2846,1746.1120
2847,2006.9919
2848,1843.8729
2849,1790.5119
2850,1733.3197
2851,1650.9594
2852,1674.8364
2853,331.6804
2854,530.7133
2855,543.3041
2856,806.9124
2857,762.0530
2858,1364.6744
2859,5.2917
2860,10.4191
2861,36.2929
2862,131.0280
2863,2217.8063
2864,1697.1410
2865,1697.1410
2866,1697.1410
2867,1697.1410
2868,1697.1410
2869,0.0000
2870,0.0000
2871,0.0000
2872,0.0000
2873,0.0000
2874,0.0000
2875,0.0000
2876,1697.1410
2877,1697.1410
2878,1697.1410
2879,1697.1410
2880,0.0000
2881,0.0000
2882,0.0000
2883,0.0000
2884,120.6285
2885,19.0690
2886,19.0690
2887,19.0690
2888,19.0690
2889,19.0690
2890,19.0690
2891,19.0690
2892,2194.5970
2893,1989.6065
2894,2420.9955
2895,2020.6740
2896,1813.4544
2897,2562.0271
2898,1974.3009
2899,1806.9008
2900,2497.2001
2901,1690.5829
2902,2402.0734
2903,1350.9050
2904,2309.5490
2905,2811.0716
2906,2736.3157
2907,2396.7519
2908,2073.8089
2909,2465.7805
2910,1029.7766
2911,929.0059
2912,1055.7849
2913,790.5502
2914,605.4211
2915,526.5511
2916,1902.0096
2917,1903.6555
2918,1605.0194
2919,1878.0591
2920,2265.4627
2921,191.7930
2922,238.4985
2923,452.5160
2924,294.8949
2925,336.2094
2926,1595.2572
2927,1670.3020
2928,2178.4782
2929,1985.4832
2930,1877.2348
2931,1474.0235
2932,1380.9562
2933,1245.9653
2934,1390.4460
2935,2090.5518
2936,263.2050
2937,352.5724
2938,709.7486
2939,1360.1746
2940,165.2090
2941,146.6760
2942,385.7650
2943,1.8641
2944,3.7574
2945,5.7012
2946,5.9262
2947,37.7602
2948,2532.0979
2949,2334.1039
2950,1697.1410
2951,1697.1410
2952,1697.1410
2953,1697.1410
2954,1697.1410
2955,1697.1410
2956,1697.1410
2957,0.0000
2958,0.0000
2959,0.0000
2960,0.0000
2961,0.0000
2962,0.0000
2963,0.0000
2964,0.0000
2965,1697.1410
2966,1697.1410
2967,1697.1410
2968,1697.1410
2969,1697.1410
2970,0.0000
2971,0.0000
2972,0.0000
2973,19.0690
2974,19.0690
2975,19.0690
2976,19.0690
2977,19.0690
2978,19.0690
2979,19.0690
2980,19.0690
2981,19.0690
2982,1877.2639
2983,1723.6487
2984,1773.7808
2985,2026.5938
2986,1629.3312
2987,2104.9641
2988,1638.6307
2989,1443.2760
2990,1496.3428
2991,2131.3407
2992,1596.7830
2993,1463.7603
2994,1411.6129
2995,1935.9507
2996,1840.5843
2997,1343.0229
2998,1991.9311
2999,1074.8794
3000,1756.4018
3001,1805.3876
3002,1426.5601
3003,1491.4785
3004,795.8456
3005,671.5577
3006,830.4520
3007,728.3479
3008,498.4066
3009,854.9703
3010,764.9835
3011,345.8135
3012,1471.8769
3013,1390.8168
3014,1104.4124
3015,19.0690
3016,19.0690
3017,19.0690
3018,19.0690
3019,19.0690
3020,19.0690
3021,1570.7250
3022,1406.7754
3023,1756.9567
3024,2079.7124
3025,1841.6338
3026,1208.9076
3027,1089.0635
3028,909.9138
3029,750.0636
3030,1302.2128
3031,1132.7990
3032,2584.5239
3033,17.2505
3034,1004.0855
3035,2005.6910
3036,4.1510
3037,3.5049
3038,5.8432
3039,3.6641
3040,106.0082
3041,605.4044
3042,0.0000
3043,0.6297
3044,0.9651
3045,2.7102
3046,2.5702
3047,2557.6364
3048,2230.0249
3049,1697.1410
3050,1697.1410
3051,1697.1410
3052,1697.1410
3053,1697.1410
3054,0.0000
3055,0.0000
3056,0.0000
3057,0.0000
3058,0.0000
3059,0.0000
3060,0.0000
3061,0.0000
3062,0.0000
3063,0.0000
3064,0.0000
3065,1697.1410
3066,1697.1410
3067,0.0000
3068,0.0000
3069,0.0000
3070,0.0000
3071,0.0000
3072,0.0000
3073,19.0690
3074,19.0690
3075,19.0690
3076,19.0690
3077,1603.2635
3078,1497.5264
3079,1557.1407
3080,1697.2136
3081,1453.4789
3082,1474.2117
3083,1742.8013
3084,1333.5229
3085,1348.3143
3086,1278.9151
3087,1250.0535
3088,1166.0892
3089,1180.0517
3090,1296.8163
3091,1159.3824
3092,1211.8098
3093,1061.9107
3094,1129.0748
3095,1688.2341
3096,1522.4261
3097,1492.4290
3098,1620.2035
3099,1462.0924
3100,913.0167
3101,1220.9438
3102,1398.9594
3103,907.1473
3104,974.5695
3105,942.9798
3106,550.5341
3107,481.8183
3108,348.1234
3109,593.8103
3110,649.1396
3111,721.4570
3112,667.6034
3113,19.0690
3114,19.0690
3115,19.0690
3116,19.0690
3117,19.0690
3118,19.0690
3119,19.0690
3120,19.0690
3121,1510.1546
3122,1327.2567
3123,1616.2499
3124,1967.4853
3125,1733.0608
3126,924.9876
3127,754.2855
3128,715.1079
3129,573.1587
3130,555.0937
3131,434.2742
3132,455.9833
3133,552.9182
3134,1090.9810
3135,889.4773
3136,2394.6386
3137,1140.9045
3138,1472.0470
3139,0.8569
3140,1.8876
3141,1.7783
3142,2.4632
3143,1.9862
3144,1.6157
3145,145.8753
3146,485.7990
3147,0.0000
3148,0.0000
3149,0.0000
3150,0.0000
3151,2338.9422
3152,2081.3474
3153,0.0000
3154,0.0000
3155,0.0000
3156,0.0000
3157,0.0000
3158,0.0000
3159,0.0000
3160,0.0000
3161,0.0000
3162,0.0000
3163,0.0000
3164,0.0000
3165,0.0000
3166,0.0000
3167,19.0690
3168,1393.4197
3169,1296.5370
3170,1364.0930
3171,1451.2680
3172,1280.0718
3173,1336.9013
3174,1237.6457
3175,1112.5064
3176,1106.4458
3177,1061.8784
3178,994.6746
3179,960.9598
3180,995.8693
3181,947.3055
3182,909.4762
3183,944.3184
3184,914.1704
3185,717.5262
3186,1288.4688
3187,1224.6414
3188,1269.0823
3189,1131.7895
3190,1274.8894
3191,1259.6259
3192,937.9584
3193,1053.9680
3194,755.2167
3195,610.8590
3196,365.2013
3197,308.7412
3198,407.5324
3199,458.9383
3200,516.4359
3201,552.8158
3202,19.0690
3203,19.0690
3204,19.0690
3205,19.0690
3206,19.0690
3207,19.0690
3208,19.0690
3209,19.0690
3210,19.0690
3211,1433.7027
3212,1249.0519
3213,1086.5554
3214,1547.5023
3215,1908.5289
3216,1779.3040
3217,1652.7209
3218,1484.4598
3219,719.2483
3220,659.2981
3221,521.3120
3222,430.2777
3223,313.6672
3224,295.9387
3225,411.0650
3226,511.1339
3227,963.8975
3228,832.1781
3229,668.9189
3230,624.9244
3231,1895.0980
3232,871.0853
3233,1218.3614
3234,0.0000
3235,0.0000
3236,0.0000
3237,0.0000
3238,0.6538
3239,0.4904
3240,1.2008
3241,1.0862
3242,1.6979
3243,2.5681
3244,4.2288
3245,91.2009
3246,85.6661
3247,388.1841
3248,0.0000
3249,0.0000
3250,1958.7270
3251,1826.2224
3252,1865.1368
3253,0.0000
3254,0.0000
3255,0.0000
3256,0.0000
3257,0.0000
3258,0.0000
3259,0.0000
3260,0.0000
3261,0.0000
3262,0.0000
3263,1238.6028
3264,1200.9593
3265,1185.1832
3266,1198.2945
3267,1163.0847
3268,1154.2839
3269,1120.9911
3270,1062.7598
3271,1044.8441
3272,969.7926
3273,942.0399
3274,924.1776
3275,861.2081
3276,862.6281
3277,877.5047
3278,842.3963
3279,777.9073
3280,798.3203
3281,686.2486
3282,782.8195
3283,680.8044
3284,792.0092
3285,738.2962
3286,509.4840
3287,648.3460
3288,1110.5993
3289,997.4394
3290,914.5978
3291,977.4385
3292,1098.7583
3293,890.9788
3294,985.7164
3295,1117.0759
3296,732.9660
3297,849.5076
3298,601.9077
3299,19.0690
3300,648.3460
3301,648.3460
3302,648.3460
3303,648.3460
3304,648.3460
3305,648.3460
3306,1292.9990
3307,1134.8499
3308,1271.2573
3309,925.9683
3310,1727.3728
3311,1648.8277
3312,1523.0630
3313,1379.7862
3314,1192.6268
3315,475.9196
3316,430.3111
3317,233.9895
3318,263.4034
3319,194.3373
3320,206.4283
3321,293.0404
3322,355.1558
3323,195.7561
3324,248.9009
3325,357.4237
3326,434.8523
3327,513.5198
3328,738.8190
3329,574.8670
3330,392.8325
3331,1455.1526
3332,650.8337
3333,942.5782
3334,0.0000
3335,0.0000
3336,0.0000
3337,0.0000
3338,0.0000
3339,0.0000
3340,0.0000
3341,0.0000
3342,1.0022
3343,2.0995
3344,0.0000
3345,4.1674
3346,7.1020
3347,23.4353
3348,109.1201
3349,0.0000
3350,0.0000
3351,0.0000
3352,0.0000
3353,1540.1874
3354,1499.3543
3355,1583.6952
3356,0.0000
3357,0.0000
3358,0.0000
3359,0.0000
3360,1111.6861
3361,1136.5213
3362,1116.5226
3363,1111.5382
3364,1104.4069
3365,1087.2973
3366,1042.9753
3367,1002.3170
3368,1046.0965
3369,933.8032
3370,866.7871
3371,762.7165
3372,787.5386
3373,797.4134
3374,680.5858
3375,694.4387
3376,669.4110
3377,648.3460
3378,655.9875
3379,674.0948
3380,648.3460
3381,648.3460
3382,587.3072
3383,648.3460
3384,648.3460
3385,648.3460
3386,648.3460
