time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2011-10-24 21:00,218.798,547.198,13.748,100,0.671945121,0,0
2011-10-25 00:00,42.038,210.623,14.124,98.1,1.323059028,0,0
2011-10-25 03:00,0,69.339,14.469,96.7,1.396114783,0,0
2011-10-25 06:00,0,110.173,14.409,96.9,2.375004675,0,0
2011-10-25 09:00,0.075,132.999,14.152,98.4,2.806390495,0,0
2011-10-25 12:00,76.146,154.604,14.473,96.2,2.49805591,0,0
2011-10-25 15:00,216.5,179.154,14.858,93.8,2.213058935,0,0
2011-10-25 18:00,236.591,204.317,14.866,93.6,1.871942799,0,0
2011-10-25 21:00,127.891,165.188,13.622,100,0.770004619,0,0
2011-10-26 00:00,31.729,64.889,10.891,100,1.361670524,0,0
2011-10-26 03:00,0,33.22,8.8,100,2.414447116,0,0
2011-10-26 06:00,0,70.989,7.853,100,2.539723262,0,0
2011-10-26 09:00,0,114.441,7.209,100,2.506388429,0,0
2011-10-26 12:00,34.934,165.973,6.877,100,2.541942383,0,0
2011-10-26 15:00,111.027,230.334,6.71,100,2.446945759,0,0
2011-10-26 18:00,140.928,305.386,6.709,100,1.944718159,0,0
2011-10-26 21:00,88.511,268.191,6.943,100,1.603336056,0,0
2011-10-27 00:00,23.676,130.107,7.097,100,1.48722235,0,0
2011-10-27 03:00,0,137.503,7.091,100,1.152502781,0,0
2011-10-27 06:00,0,276.511,7.092,100,0.750551696,0,0
2011-10-27 09:00,0,415.303,7.3,100,0.233608398,0,0
2011-10-27 12:00,59.478,545.123,7.782,100,0.515836619,0,0
2011-10-27 15:00,147.398,645.13,8.177,100,1.17166487,0,0
2011-10-27 18:00,138.035,709.968,8.428,100,1.260551751,0,0
2011-10-27 21:00,71.787,558.551,8.765,100,0.996671435,0,0
2011-10-28 00:00,21.672,204.084,9.15,100,1.48333713,0,0
2011-10-28 03:00,0,63.56,9.328,100,2.025560174,0,0
2011-10-28 06:00,0,155.134,8.975,100,1.907776997,0,0
2011-10-28 09:00,0,273.718,8.344,100,1.681385955,0,0
2011-10-28 12:00,86.331,399.335,7.861,100,1.60277675,0,0
2011-10-28 15:00,272.083,516.507,7.528,100,1.389717923,0,0
2011-10-28 18:00,309.247,620.488,7.418,100,0.952497784,0,0
2011-10-28 21:00,147.568,513.157,7.515,100,0.474445357,0,0
2011-10-29 00:00,24.074,211.697,7.555,100,0.244165723,0,0
2011-10-29 03:00,0,123.298,7.511,100,0.4800043,0,0
2011-10-29 06:00,0,227.003,7.591,100,0.464718919,0,0
2011-10-29 09:00,0,322.059,7.866,100,0.506391239,0,0
2011-10-29 12:00,64.292,417.456,8.252,100,0.799170589,0,0
2011-10-29 15:00,250.773,510.677,8.635,100,1.091941252,0,0
2011-10-29 18:00,340.638,610.867,9.118,100,1.289720985,0,0
2011-10-29 21:00,186.123,512.922,9.894,100,1.425554528,0,0
2011-10-30 00:00,31.966,208.025,10.47,100,1.849165864,0,0
2011-10-30 03:00,0,106.94,10.377,100,2.400556153,0,0
2011-10-30 06:00,0,202.592,10.074,100,2.595834225,0,0
2011-10-30 09:00,0,287.27,9.9,100,2.51416495,0,0
2011-10-30 12:00,47.108,369.272,9.655,100,2.408611309,0,0
2011-10-30 15:00,165.366,447.626,9.58,100,2.106388409,0,0
2011-10-30 18:00,210.428,519.753,10.16,100,1.729726217,0,0
2011-10-30 21:00,113.192,424.249,10.803,100,1.650833688,0,0
2011-10-31 00:00,21.021,160.483,10.797,100,1.798607306,0,0
2011-10-31 03:00,0,58.63,10.484,100,1.864723698,0,0
2011-10-31 06:00,0,129.145,10.324,100,1.784718033,0,0
2011-10-31 09:00,0,202.818,10.506,100,1.547505888,0,0
2011-10-31 12:00,65.319,269.462,10.89,100,1.313884979,0,0
2011-10-31 15:00,257.364,345.213,11.179,100,1.248608165,0,0
2011-10-31 18:00,356.262,442.543,11.553,100,1.444446085,0,0
2011-10-31 21:00,201.706,385.684,12.449,100,1.524724217,0,0
2011-11-01 00:00,37.49,162.546,13.177,95.9,1.74389378,0,0
2011-11-01 03:00,0,100.102,12.917,97.5,2.125836415,0,0
2011-11-01 06:00,0,201.286,12.547,100,2.27888582,0,0
2011-11-01 09:00,0,301.391,12.643,99.3,2.253335267,0,0
2011-11-01 12:00,79.106,397.854,12.825,98.2,2.276664191,0,0
2011-11-01 15:00,282.702,491.154,13.059,96.6,2.309725766,0,0
2011-11-01 18:00,364.348,584.421,13.592,94.2,2.147776729,0,0
2011-11-01 21:00,197.014,485.662,14.478,87.8,1.934447471,0,0
2011-11-02 00:00,36.262,188.563,14.799,85.8,2.051942461,0,0
2011-11-02 03:00,0,74.864,14.166,89.4,2.226385303,0,0
2011-11-02 06:00,0,144.951,13.644,92.4,2.203334115,0,0
2011-11-02 09:00,0,210.237,13.41,93.8,1.953611947,0,0
2011-11-02 12:00,70.311,281.29,12.909,96.9,1.22222651,0,0
2011-11-02 15:00,229.688,357.224,12.342,100,0.688609149,0,0
2011-11-02 18:00,272.396,425.877,12.063,100,1.429443694,0,0
2011-11-02 21:00,136.971,349.062,11.701,100,2.037775343,0,0
2011-11-03 00:00,23.952,136.663,10.727,100,2.363338033,0,0
2011-11-03 03:00,0,73.849,9.292,100,2.761117137,0,0
2011-11-03 06:00,0,174.735,7.978,100,3.191665552,0,0
2011-11-03 09:00,0,301.651,7.085,100,3.215277176,0,0
2011-11-03 12:00,100.207,439.121,6.592,100,2.989172824,0,0
2011-11-03 15:00,327.769,578.914,6.78,100,2.718891027,0,0
2011-11-03 18:00,388.153,715.973,7.731,100,2.371945884,0,0
2011-11-03 21:00,193.828,603.399,8.825,100,2.030278941,0,0
2011-11-04 00:00,33.237,244.212,9.183,100,1.883892223,0,0
2011-11-04 03:00,0,128.801,8.74,100,1.940829707,0,0
2011-11-04 06:00,0,255.597,8.356,100,1.830551313,0,0
2011-11-04 09:00,0,381.582,8.087,100,1.766389498,0,0
2011-11-04 12:00,98.653,511.935,7.583,100,1.895830569,0,0
2011-11-04 15:00,324.899,647.867,7.231,100,1.686111322,0,0
2011-11-04 18:00,389.426,786.832,7.59,100,1.201388768,0,0
2011-11-04 21:00,198.766,660.189,9.164,100,1.228053615,0,0
2011-11-05 00:00,35.586,263.731,10.878,100,1.725004102,0,0
2011-11-05 03:00,0,128.977,11.04,100,2.244169645,0,0
2011-11-05 06:00,0,260.3,10.474,100,2.636944815,0,0
2011-11-05 09:00,0,392.687,10.198,100,2.804442949,0,0
2011-11-05 12:00,97.003,523.985,10.093,100,2.816663367,0,0
2011-11-05 15:00,317.52,650.517,10.478,100,2.631941196,0,0
2011-11-05 18:00,375.662,767.512,11.596,100,2.320557533,0,0
2011-11-05 21:00,186.776,630.517,12.978,95,2.126943209,0,0
2011-11-06 00:00,31.631,245.424,13.595,91.1,2.202505027,0,0
2011-11-06 03:00,0,102.106,13.238,93.3,2.456390575,0,0
2011-11-06 06:00,0,190.176,12.879,95.6,2.690831467,0,0
2011-11-06 09:00,0,264.512,12.802,96.1,2.641386109,0,0
2011-11-06 12:00,81.926,335.243,12.696,96.9,2.383335222,0,0
2011-11-06 15:00,243.959,401.763,12.489,98.3,2.197500328,0,0
2011-11-06 18:00,268.243,461.8,12.318,99.4,2.158053443,0,0
2011-11-06 21:00,132.315,374.808,12.502,98.1,1.966105706,0,0
2011-11-07 00:00,26.104,141.439,12.83,94.9,1.562225751,0,0
2011-11-07 03:00,0,40.22,12.915,93.3,1.170006235,0,0
2011-11-07 06:00,0,62.621,12.741,94.4,0.873336771,0,0
2011-11-07 09:00,0,72.161,12.33,96.9,0.781670023,0,0
2011-11-07 12:00,17.127,79.235,12.012,99,1.063613957,0,0
2011-11-07 15:00,149.578,91.925,12.386,96.5,1.331672658,0,0
2011-11-07 18:00,277.353,125.424,13.391,90.2,1.213329935,0,0
2011-11-07 21:00,174.481,120.924,14.494,83.7,1.055835139,0,0
2011-11-08 00:00,29.579,64.872,14.977,82,1.324442117,0,0
2011-11-08 03:00,0,74.418,14.465,84.7,1.759724133,0,0
2011-11-08 06:00,0,146.235,13.765,88.7,1.852782153,0,0
2011-11-08 09:00,0,209.266,13.467,90.3,1.872504206,0,0
2011-11-08 12:00,76.816,261.902,13.361,90.8,2.070273103,0,0
2011-11-08 15:00,209.31,312.814,13.407,90.4,2.307782365,0,0
2011-11-08 18:00,193.998,358.254,13.728,88.3,2.434726355,0,0
2011-11-08 21:00,67.326,286.737,14.129,86.7,2.684718941,0,0
2011-11-09 00:00,5.823,103.706,13.57,91.9,2.977503935,0,0
2011-11-09 03:00,0,35.232,11.558,100,3.947220371,0,0
2011-11-09 06:00,0,94.54,9.648,100,4.306391116,0,0
2011-11-09 09:00,0,160.032,8.795,100,3.607224896,0,0
2011-11-09 12:00,26.081,216.184,8.416,100,3.136106198,0,0
2011-11-09 15:00,96.837,270.41,8.319,100,2.998885135,0,0
2011-11-09 18:00,130.154,327.901,8.407,100,3.072498664,0,0
2011-11-09 21:00,74.12,275.572,8.156,100,3.10500133,0,0
2011-11-10 00:00,14.723,121.542,7.389,100,3.040554876,0,0
2011-11-10 03:00,0,89.764,6.464,100,3.018334642,0,0
2011-11-10 06:00,0,162.48,5.75,100,3.02055222,0,0
2011-11-10 09:00,0,226.973,5.515,100,3.046665225,0,0
2011-11-10 12:00,89.639,301.253,5.775,100,3.321666429,0,0
2011-11-10 15:00,267.709,399.743,6.27,100,3.52305274,0,0
2011-11-10 18:00,273.648,504.65,6.79,100,3.376385022,0,0
2011-11-10 21:00,102.728,423.921,7.311,100,3.057773609,0,0
2011-11-11 00:00,7.149,171.597,7.866,100,2.865276825,0,0
2011-11-11 03:00,0,93.271,8.404,100,3.103331676,0,0
2011-11-11 06:00,0,186.366,8.86,100,3.32943924,0,0
2011-11-11 09:00,0,290.145,9.412,100,3.4116677,0,0
2011-11-11 12:00,63.306,391.178,10.127,100,3.473054246,0,0
2011-11-11 15:00,241.345,479.598,10.706,100,3.566669693,0,0
2011-11-11 18:00,320.96,573.688,11.321,100,3.549999031,0,0
2011-11-11 21:00,171.111,481.674,12.321,97.1,3.246108939,0,0
2011-11-12 00:00,28.189,194.651,12.997,91.8,2.780837137,0,0
2011-11-12 03:00,0,97.952,12.821,91.8,2.839996349,0,0
2011-11-12 06:00,0,182.058,12.461,94,3.186116302,0,0
2011-11-12 09:00,0,246.169,12.269,95.1,3.430273251,0,0
2011-11-12 12:00,56.054,296.518,12.168,96.7,3.622219494,0,0
2011-11-12 15:00,172.251,338.847,12.39,95.1,3.618612045,0,0
2011-11-12 18:00,190.839,370.124,12.961,91.4,3.353610259,0,0
2011-11-12 21:00,89.141,288.981,13.706,86.8,3.173057535,0,0
2011-11-13 00:00,14.499,102.197,14.275,82.6,3.311385793,0,0
2011-11-13 03:00,0,23.833,14.299,81.5,3.711393239,0,0
2011-11-13 06:00,0,63.828,14.018,83.1,3.89472718,0,0
2011-11-13 09:00,0,120.002,13.56,85.7,3.444162649,0,0
2011-11-13 12:00,48.342,181.888,12.977,89.2,2.555836123,0,0
2011-11-13 15:00,108.245,225.406,12.582,91.5,1.767224081,0,0
2011-11-13 18:00,74.283,236.339,12.337,92.8,1.163056531,0,0
2011-11-13 21:00,17.198,175.078,12.017,94.6,0.803891295,0,0
2011-11-14 00:00,2.818,70.532,11.456,98.3,0.835834584,0,0
2011-11-14 03:00,0,52.133,10.907,100,0.676944834,0,0
2011-11-14 06:00,0,109.11,10.76,100,0.923333815,0,0
2011-11-14 09:00,0,171.058,10.931,100,1.086669244,0,0
2011-11-14 12:00,58.743,235.022,11.119,100,1.140551547,0,0
2011-11-14 15:00,230.275,306.455,10.94,100,0.881390823,0,0
2011-11-14 18:00,310.533,393.873,10.8,100,0.378058142,0,0
2011-11-14 21:00,165.213,343.985,11.54,97.4,1.039169916,0,0
2011-11-15 00:00,26.212,146.04,12.379,94.3,1.811391402,0,0
2011-11-15 03:00,0,92.495,12.359,95.6,2.178332277,0,0
2011-11-15 06:00,0,175.952,12.041,97.6,2.12638833,0,0
2011-11-15 09:00,0,229.392,11.871,98.6,2.022499958,0,0
2011-11-15 12:00,20.228,251.58,11.375,100,1.769444823,0,0
2011-11-15 15:00,87.734,273.529,10.152,100,2.056669079,0,0
2011-11-15 18:00,126.702,320.373,8.74,100,2.429164817,0,0
2011-11-15 21:00,71.114,272.138,7.978,100,2.444724283,0,0
2011-11-16 00:00,11.918,124.772,7.528,100,2.610272792,0,0
2011-11-16 03:00,0,109.04,6.378,100,2.835272397,0,0
2011-11-16 06:00,0,213.794,4.891,100,2.786387571,0,0
2011-11-16 09:00,0,317.265,4.129,100,2.514450743,0,0
2011-11-16 12:00,27.868,414.763,4.3,100,2.427495875,0,0
2011-11-16 15:00,150.925,506.125,4.817,100,2.897501374,0,0
2011-11-16 18:00,227.702,598.554,4.916,100,3.468891877,0,0
2011-11-16 21:00,114.103,496.295,4.449,100,3.665003923,0,0
2011-11-17 00:00,9.458,203.946,3.777,100,3.727781276,0,0
2011-11-17 03:00,0,112,3.29,100,3.82083098,0,0
2011-11-17 06:00,0,203.072,3.224,100,3.651384625,0,0
2011-11-17 09:00,0,290.901,3.63,100,3.27110846,0,0
2011-11-17 12:00,82.522,401.74,4.651,100,2.864165136,0,0
2011-11-17 15:00,275.769,531.804,5.985,100,2.77499971,0,0
2011-11-17 18:00,328.143,663.185,7.012,100,3.203610951,0,0
2011-11-17 21:00,159.066,561.856,7.839,100,3.513887127,0,0
2011-11-18 00:00,24.17,228.714,8.366,100,3.658055801,0,0
2011-11-18 03:00,0,110.458,8.582,100,3.770554538,0,0
2011-11-18 06:00,0,196.694,9.077,100,3.686390956,0,0
2011-11-18 09:00,0,273.654,9.601,100,3.656950261,0,0
2011-11-18 12:00,77.071,363.44,9.589,100,3.738615772,0,0
2011-11-18 15:00,243.83,468.69,9.41,100,3.77611574,0,0
2011-11-18 18:00,267.777,571.04,9.793,100,3.62750025,0,0
2011-11-18 21:00,112.345,473.67,10.709,100,3.170838259,0,0
2011-11-19 00:00,11.328,174.247,11.487,93.6,2.870277851,0,0
2011-11-19 03:00,0,32.058,11.922,89.7,3.172501448,0,0
2011-11-19 06:00,0,51.142,12.12,89.5,3.670277549,0,0
2011-11-19 09:00,0,63.24,12.055,89.9,3.912779437,0,0
2011-11-19 12:00,61.846,76.51,11.94,89.6,3.607501894,0,0
2011-11-19 15:00,212.627,104.743,11.449,92.8,2.611947251,0,0
2011-11-19 18:00,256.426,162.518,10.181,100,2.049172154,0,0
2011-11-19 21:00,122.355,159.891,8.72,100,2.207503431,0,0
2011-11-20 00:00,16.71,83.366,7.27,100,2.125276252,0,0
2011-11-20 03:00,0,89.113,5.72,100,1.947772917,0,0
2011-11-20 06:00,0,170.638,4.528,100,1.882774916,0,0
2011-11-20 09:00,0,248.764,4.04,100,1.987226073,0,0
2011-11-20 12:00,47.291,330.087,3.946,100,2.060552959,0,0
2011-11-20 15:00,204.122,424.572,4.11,100,1.994727656,0,0
2011-11-20 18:00,289.778,539.388,4.857,100,1.810280851,0,0
2011-11-20 21:00,156.353,467.258,5.832,100,1.640836541,0,0
2011-11-21 00:00,23.406,196.098,6.261,100,1.613055534,0,0
2011-11-21 03:00,0,118.734,6.093,100,1.797500171,0,0
2011-11-21 06:00,0,237.136,5.941,100,2.09555176,0,0
2011-11-21 09:00,0,354,6.164,100,2.459998715,0,0
2011-11-21 12:00,36.261,462.943,6.744,100,2.962500692,0,0
2011-11-21 15:00,111.347,552.024,7.489,100,3.397781979,0,0
2011-11-21 18:00,117.748,615.097,8.062,100,3.690831665,0,0
2011-11-21 21:00,46.498,485.229,7.94,100,3.96333102,0,0
2011-11-22 00:00,3.836,170.879,7.388,100,4.065556844,0,0
2011-11-22 03:00,0,21.738,7.325,100,3.973886952,0,0
2011-11-22 06:00,0,41.164,7.402,100,3.923888636,0,0
2011-11-22 09:00,0,61.857,6.961,100,3.927495911,0,0
2011-11-22 12:00,44.198,90.593,6.307,100,3.724995781,0,0
2011-11-22 15:00,195.711,143.756,6.402,100,3.414998746,0,0
2011-11-22 18:00,281.465,233.991,7.397,100,2.891391615,0,0
2011-11-22 21:00,152.592,230.818,8.24,100,2.278338812,0,0
2011-11-23 00:00,22.639,114.713,8.542,100,1.886945452,0,0
2011-11-23 03:00,0,111.737,8.651,100,1.981946183,0,0
2011-11-23 06:00,0,222.921,8.347,100,2.278615761,0,0
2011-11-23 09:00,0,334.984,7.601,100,2.415555003,0,0
2011-11-23 12:00,50.138,439.716,7.14,100,2.378059381,0,0
2011-11-23 15:00,142.98,513.933,7.195,100,2.599719678,0,0
2011-11-23 18:00,147.546,552.216,7.663,100,3.132228326,0,0
2011-11-23 21:00,66.703,426.483,8.418,100,3.399168651,0,0
2011-11-24 00:00,11.999,167.474,9.05,100,3.390832704,0,0
2011-11-24 03:00,0,93.9,9.255,99.9,3.335552932,0,0
2011-11-24 06:00,0,189.231,9.295,99.6,3.239722118,0,0
2011-11-24 09:00,0,284.6,9.403,98.8,3.167772121,0,0
2011-11-24 12:00,72.97,379.279,9.482,98.3,3.155279515,0,0
2011-11-24 15:00,250.06,473.939,9.561,97.7,3.238611788,0,0
2011-11-24 18:00,302.735,569.1,9.901,95.3,3.258337688,0,0
2011-11-24 21:00,147.17,474.642,10.904,90.2,3.110555772,0,0
2011-11-25 00:00,21.525,189.077,11.784,86.2,3.000556433,0,0
2011-11-25 03:00,0,89.395,11.566,87.5,2.796392451,0,0
2011-11-25 06:00,0,172.119,11.026,90.8,2.479721908,0,0
2011-11-25 09:00,0,242.563,10.76,92.5,2.319168155,0,0
2011-11-25 12:00,31.133,300.063,10.591,93.5,2.336389939,0,0
2011-11-25 15:00,111.536,351.407,10.564,93.7,2.321393273,0,0
2011-11-25 18:00,141.565,401.641,10.84,92,2.059442477,0,0
2011-11-25 21:00,73.054,326.347,11.649,87,1.981392069,0,0
2011-11-26 00:00,11.892,125.541,12.273,82.2,2.349723219,0,0
2011-11-26 03:00,0,44.781,12.019,83.6,2.616948038,0,0
2011-11-26 06:00,0,76.147,11.715,85.2,2.556946773,0,0
2011-11-26 09:00,0,94.446,11.675,85.3,2.494718707,0,0
2011-11-26 12:00,8.191,103.484,11.323,87.3,2.608886027,0,0
2011-11-26 15:00,26.088,105.776,10.876,89.9,2.781108235,0,0
2011-11-26 18:00,30.061,104.451,10.875,89.8,2.777780674,0,0
2011-11-26 21:00,14.619,76.805,11.022,88.9,2.475282354,0,0
2011-11-27 00:00,2.456,27.272,10.171,94.2,1.644446745,0,0
2011-11-27 03:00,0,11.414,8.303,100,1.472497269,0,0
2011-11-27 06:00,0,30.602,6.916,100,1.835277645,0,0
2011-11-27 09:00,0,56.737,6.269,100,1.636389425,0,0
2011-11-27 12:00,46.068,91.617,5.852,100,1.511110615,0,0
2011-11-27 15:00,127.59,136.721,5.866,100,1.582506816,0,0
2011-11-27 18:00,121.229,177.243,6.409,100,1.709164027,0,0
2011-11-27 21:00,43.959,147.296,7.261,100,1.897501362,0,0
2011-11-28 00:00,4.252,53.401,8.082,100,2.091663631,0,0
2011-11-28 03:00,0,9.407,8.766,100,2.131112235,0,0
2011-11-28 06:00,0,16.396,9.555,97,1.920552382,0,0
2011-11-28 09:00,0,21.769,10.267,92.3,1.658883446,0,0
2011-11-28 12:00,19.192,24.416,10.403,91.3,1.779998256,0,0
2011-11-28 15:00,51.487,26.146,9.947,95.2,2.516946853,0,0
2011-11-28 18:00,47.525,29.093,9.373,98.7,3.399442817,0,0
2011-11-28 21:00,17.361,23.129,8.739,100,2.440834383,0,0
2011-11-29 00:00,2.13,17.336,7.763,100,0.639997661,0,0
2011-11-29 03:00,0,35.615,6.988,100,2.62194071,0,0
2011-11-29 06:00,0,67.044,6.764,100,2.852776936,0,0
2011-11-29 09:00,0,97.502,6.207,100,2.026389686,0,0
2011-11-29 12:00,18.027,131.709,5.276,100,2.475837379,0,0
2011-11-29 15:00,73.774,171.497,5.166,100,3.404996457,0,0
2011-11-29 18:00,111.695,226.672,5.881,100,3.050278022,0,0
2011-11-29 21:00,74.175,207.48,6.276,100,2.558883299,0,0
2011-11-30 00:00,18.227,108.812,5.795,100,2.097498256,0,0
2011-11-30 03:00,0,126.225,5.24,100,1.816664721,0,0
2011-11-30 06:00,0,250.544,5.337,100,1.628053262,0,0
2011-11-30 09:00,0,372.178,5.676,100,1.455000364,0,0
2011-11-30 12:00,70.788,491.825,5.988,100,1.501387267,0,0
2011-11-30 15:00,241.038,608.421,6.264,100,1.819999811,0,0
2011-11-30 18:00,288.489,719.109,6.407,100,2.099166369,0,0
2011-11-30 21:00,137.015,592.537,6.776,100,2.205005173,0,0
2011-12-01 00:00,18.776,230.173,7.242,100,2.169166466,0,0
2011-12-01 03:00,0,96.32,7.247,100,2.171389589,0,0
2011-12-01 06:00,0,186.641,7.086,100,2.265555971,0,0
2011-12-01 09:00,0,258.903,6.485,100,2.183613337,0,0
2011-12-01 12:00,38.489,315.622,5.281,100,2.012502598,0,0
2011-12-01 15:00,151.919,374.675,4.587,100,1.886944597,0,0
2011-12-01 18:00,195.251,440.041,4.671,100,1.6052767,0,0
2011-12-01 21:00,88.699,361.444,5.104,100,1.069163799,0,0
2011-12-02 00:00,6.879,154.408,5.424,100,0.439442223,0,0
2011-12-02 03:00,0,118.486,5.523,100,0.687780356,0,0
2011-12-02 06:00,0,238.819,5.78,100,1.423607813,0,0
2011-12-02 09:00,0,360.126,5.788,100,2.056948733,0,0
2011-12-02 12:00,51.416,478.714,5.561,100,2.395551398,0,0
2011-12-02 15:00,172.827,585.814,5.933,100,2.428330498,0,0
2011-12-02 18:00,211.761,677.525,7.101,100,2.240552209,0,0
2011-12-02 21:00,110.704,550.117,8.61,99.5,2.101947349,0,0
2011-12-03 00:00,20.354,205,9.393,94.1,2.298058986,0,0
2011-12-03 03:00,0,58.758,9.145,94.2,2.672224193,0,0
2011-12-03 06:00,0,117.318,8.981,95.1,2.932777877,0,0
2011-12-03 09:00,0,177.978,9.118,95.4,3.098609184,0,0
2011-12-03 12:00,26.466,235.765,9.109,95.4,3.21722301,0,0
2011-12-03 15:00,101.945,276.602,9.229,94.6,3.191390473,0,0
2011-12-03 18:00,129.591,297.747,9.665,91.8,3.019720117,0,0
2011-12-03 21:00,59.207,230.344,9.984,88.6,2.791106723,0,0
2011-12-04 00:00,5.096,77.065,9.88,89.2,2.525002362,0,0
2011-12-04 03:00,0,0,9.534,91.4,2.186392077,0,0
2011-12-04 06:00,0,0,9.086,92.8,1.690834875,0,0
2011-12-04 09:00,0,0,8.397,97.3,1.075555861,0,0
2011-12-04 12:00,8.141,0,7.458,100,0.900556789,0,0
2011-12-04 15:00,28.037,9.69,6.746,100,0.994441728,0,0
2011-12-04 18:00,34.223,22.554,6.61,100,1.133610768,0,0
2011-12-04 21:00,16.897,23.823,6.404,100,1.719995217,0,0
2011-12-05 00:00,2.571,15.041,5.597,100,2.545278032,0,0
2011-12-05 03:00,0,24.654,4.774,100,2.802501387,0,0
2011-12-05 06:00,0,51.564,4.222,100,2.691948061,0,0
2011-12-05 09:00,0,82.7,3.873,100,2.455000528,0,0
2011-12-05 12:00,33.364,118.974,3.628,100,2.236671631,0,0
2011-12-05 15:00,103.056,157.032,3.472,100,2.114170885,0,0
2011-12-05 18:00,116.927,196.124,3.673,100,1.789445928,0,0
2011-12-05 21:00,58.14,168.158,4.204,100,1.341940923,0,0
2011-12-06 00:00,10.906,70.574,4.542,100,1.10750352,0,0
2011-12-06 03:00,0,40.827,4.142,100,1.162497726,0,0
2011-12-06 06:00,0,86.011,3.359,100,1.187218056,0,0
2011-12-06 09:00,0,147.895,2.793,100,1.17527378,0,0
2011-12-06 12:00,36.843,222.174,2.441,100,1.285837134,0,0
2011-12-06 15:00,170.713,300.805,2.197,100,1.296949676,0,0
2011-12-06 18:00,248.304,395.238,2.106,100,1.304997617,0,0
2011-12-06 21:00,131.844,352.903,2.426,100,1.572495303,0,0
2011-12-07 00:00,17.409,150.907,3.067,100,2.238611152,0,0
2011-12-07 03:00,0,83.754,3.128,100,2.976384427,0,0
2011-12-07 06:00,0,152.209,2.323,100,3.285274035,0,0
2011-12-07 09:00,0,211.177,1.611,100,3.169441436,0,0
2011-12-07 12:00,67.593,285.544,1.786,100,2.909723207,0,0
2011-12-07 15:00,224.035,392.54,2.792,100,2.90999881,0,0
2011-12-07 18:00,256.195,509.394,3.948,100,3.211667367,0,0
2011-12-07 21:00,110.656,434.984,4.843,100,3.382494139,0,0
2011-12-08 00:00,10.903,169.878,5.351,100,3.295559092,0,0
2011-12-08 03:00,0,63.228,5.212,100,3.018051851,0,0
2011-12-08 06:00,0,114.035,4.719,100,2.619720927,0,0
2011-12-08 09:00,0,155.075,4.166,100,2.249445731,0,0
2011-12-08 12:00,9.659,191.74,3.8,100,2.172224306,0,0
2011-12-08 15:00,44.848,226.687,3.66,100,2.245000042,0,0
2011-12-08 18:00,66.812,266.09,3.242,100,2.334724298,0,0
2011-12-08 21:00,37.715,222.431,2.549,100,2.418333929,0,0
2011-12-09 00:00,6.093,100.615,1.689,100,2.616946201,0,0
2011-12-09 03:00,0,101.868,0.551,100,2.867497734,0,0
2011-12-09 06:00,0,233.166,0,100,2.888328104,0,0
2011-12-09 09:00,0,376.231,0,100,2.758336335,0,0
2011-12-09 12:00,32.589,496.544,0,100,2.617226032,0,0
2011-12-09 15:00,100.84,587.045,0,100,2.638889577,0,0
2011-12-09 18:00,110.458,661.067,0,100,2.761661974,0,0
2011-12-09 21:00,48.753,529.524,0.318,100,2.638884027,0,0
2011-12-10 00:00,6.545,201.55,0.82,100,2.468332442,0,0
2011-12-10 03:00,0,86.798,1.2,100,2.530829927,0,0
2011-12-10 06:00,0,193.873,1.453,100,2.491108301,0,0
2011-12-10 09:00,0,318.767,1.664,100,2.297779271,0,0
2011-12-10 12:00,64.199,446.31,2.03,100,2.304447841,0,0
2011-12-10 15:00,226.653,570.286,2.447,100,2.658056513,0,0
2011-12-10 18:00,280.208,693.103,2.89,100,2.891943458,0,0
2011-12-10 21:00,137.251,581.258,3.836,100,2.727219704,0,0
2011-12-11 00:00,19.498,233.561,4.875,100,2.508614275,0,0
2011-12-11 03:00,0,118.48,5.124,100,2.445277013,0,0
2011-12-11 06:00,0,238.087,4.961,100,2.276388304,0,0
2011-12-11 09:00,0,358.997,4.897,100,1.918882782,0,0
2011-12-11 12:00,63.76,478.972,4.893,100,1.604447075,0,0
2011-12-11 15:00,225.935,596.724,4.94,100,1.447228458,0,0
2011-12-11 18:00,280.267,712.062,5.068,100,1.450003271,0,0
2011-12-11 21:00,137.767,590.768,5.584,100,1.495000687,0,0
2011-12-12 00:00,19.675,234.349,6.155,100,1.465560004,0,0
2011-12-12 03:00,0,108.939,6.022,100,1.404443543,0,0
2011-12-12 06:00,0,213.84,5.668,100,1.351947242,0,0
2011-12-12 09:00,0,320.063,5.546,100,1.26194549,0,0
2011-12-12 12:00,62.668,427.207,5.558,100,1.157779134,0,0
2011-12-12 15:00,216.799,532.861,5.75,100,1.08083729,0,0
2011-12-12 18:00,259.279,632.003,6.013,100,1.131661942,0,0
2011-12-12 21:00,118.835,519.16,6.51,100,1.282779437,0,0
2011-12-13 00:00,13.686,192.914,7.038,98,1.277222168,0,0
2011-12-13 03:00,0,44.627,7.055,97.8,1.166950544,0,0
2011-12-13 06:00,0,78.78,6.893,98.8,1.073614376,0,0
2011-12-13 09:00,0,111.218,6.715,100,1.050283877,0,0
2011-12-13 12:00,19.382,141.086,6.244,100,1.364999025,0,0
2011-12-13 15:00,49.013,163.699,5.875,100,1.750000624,0,0
2011-12-13 18:00,44.311,178.75,6.168,100,1.9375031,0,0
2011-12-13 21:00,19.111,139.23,7.076,96.9,2.218607317,0,0
