FVC file = erie.fvc, Simulation Execution: 08/11/2019 08:11:48
Cell Coordinates and properties applied to model,X,Y,ZB,MATID,Area,ID
, 0.37756624073266E+06, 0.45907408760458E+07, -0.1177710E+02,           4,  0.6517629E+06,       16752
, 0.37784624691459E+06, 0.45900234045355E+07, -0.1167178E+02,           4,  0.7022187E+06,       16753
, 0.37844671450512E+06, 0.45894882091074E+07, -0.1155908E+02,           4,  0.7071007E+06,       16754
, 0.37916810155042E+06, 0.45890608505131E+07, -0.1132137E+02,           4,  0.6487767E+06,       16755
, 0.37974431643335E+06, 0.45885007958011E+07, -0.1085829E+02,           4,  0.6842351E+06,       16756
, 0.38105902509834E+06, 0.45884854825572E+07, -0.1053743E+02,           4,  0.6015010E+06,       16757
, 0.38038651380963E+06, 0.45879975280047E+07, -0.1030247E+02,           4,  0.6448053E+06,       16758
, 0.38164617137082E+06, 0.45880146731332E+07, -0.9970064E+01,           4,  0.5634485E+06,       16759
, 0.38287753537715E+06, 0.45879350135520E+07, -0.8879032E+01,           4,  0.5187011E+06,       16760
, 0.38219790868149E+06, 0.45875532289856E+07, -0.8555598E+01,           6,  0.5010860E+06,       16761
, 0.38320046600000E+06, 0.45874810400000E+07, -0.6778469E+01,           5,  0.2681088E+06,       16762
, 0.38366549333333E+06, 0.45874462000000E+07, -0.6054435E+01,           6,  0.2938761E+06,       16763
, 0.38389861233769E+06, 0.45869565716356E+07, -0.3641856E+01,           6,  0.4941245E+06,       16764
, 0.38409590486321E+06, 0.45863540993106E+07, -0.1539520E+01,           5,  0.4348259E+06,       16765
, 0.38463922633333E+06, 0.45865192033333E+07, -0.1372187E+01,           5,  0.2084303E+06,       16766
, 0.36283975724846E+06, 0.46333752918854E+07, -0.8182742E+01,           3,  0.4024210E+06,       16767
, 0.36301377841705E+06, 0.46327829541984E+07, -0.6881102E+01,           3,  0.3847003E+06,       16768
, 0.36346415402011E+06, 0.46310707558038E+07, -0.1000000E+01,           1,  0.2205962E+06,       16769
, 0.36300733981812E+06, 0.46311841460172E+07, -0.2602755E+01,           3,  0.2905235E+06,       16770
, 0.36274837806954E+06, 0.46319415450976E+07, -0.5992902E+01,           6,  0.3465008E+06,       16771
, 0.36250070600000E+06, 0.46326916366667E+07, -0.7645567E+01,           3,  0.1929341E+06,       16772
, 0.36242805366667E+06, 0.46322987866667E+07, -0.7129537E+01,           6,  0.2105911E+06,       16773
, 0.36246892600000E+06, 0.46315618366667E+07, -0.5658013E+01,           6,  0.1634004E+06,       16774
, 0.36255525000000E+06, 0.46312340066667E+07, -0.4602120E+01,           3,  0.1657775E+06,       16775
, 0.36019614757459E+06, 0.46417703986177E+07, -0.1003089E+02,           4,  0.7022125E+06,       16776
, 0.35982508066667E+06, 0.46424104266667E+07, -0.9971880E+01,           4,  0.3953238E+06,       16777
, 0.36103437700000E+06, 0.46383822233333E+07, -0.1045287E+02,           2,  0.3861545E+06,       16778
, 0.36085958214180E+06, 0.46377723525320E+07, -0.1050739E+02,           2,  0.7003228E+06,       16779
, 0.36050207350841E+06, 0.46389047999574E+07, -0.1039887E+02,           2,  0.8043416E+06,       16780
, 0.36000139240003E+06, 0.46396453355904E+07, -0.1031512E+02,           2,  0.9563389E+06,       16781
, 0.35982037933333E+06, 0.46409017700000E+07, -0.1017499E+02,           4,  0.3848695E+06,       16782
, 0.35941817165508E+06, 0.46403896889471E+07, -0.1025819E+02,           4,  0.8696109E+06,       16783
, 0.36040338903940E+06, 0.46370617773503E+07, -0.1050720E+02,           2,  0.7516571E+06,       16784
, 0.35941320038604E+06, 0.46414968154169E+07, -0.1010850E+02,           4,  0.6897352E+06,       16785
, 0.36003886366667E+06, 0.46365012066667E+07, -0.1047371E+02,           6,  0.3579214E+06,       16786
, 0.36061867533333E+06, 0.46350249966667E+07, -0.9939933E+01,           6,  0.3317411E+06,       16787
, 0.36098067357286E+06, 0.46345622038275E+07, -0.9717850E+01,           3,  0.5442795E+06,       16788
, 0.36136054100000E+06, 0.46341790200000E+07, -0.9454868E+01,           3,  0.2731156E+06,       16789
, 0.35965999065351E+06, 0.46355294326127E+07, -0.1022552E+02,           6,  0.6965169E+06,       16790
, 0.36003240443278E+06, 0.46347863381329E+07, -0.9950321E+01,           6,  0.6046881E+06,       16791
, 0.35935337462159E+06, 0.46363284744358E+07, -0.1043200E+02,           6,  0.7260884E+06,       16792
, 0.36130597333333E+06, 0.46337196100000E+07, -0.9239912E+01,           3,  0.3157007E+06,       16793
, 0.36166454933333E+06, 0.46334629800000E+07, -0.8914556E+01,           3,  0.2554445E+06,       16794
, 0.36205730700000E+06, 0.46336402933333E+07, -0.8847721E+01,           3,  0.2468254E+06,       16795
, 0.36233962733333E+06, 0.46333426333333E+07, -0.8450260E+01,           3,  0.2070927E+06,       16796
, 0.36430250922249E+06, 0.46101545581936E+07, -0.1280447E+02,           4,  0.4631101E+06,       16797
, 0.36451120966667E+06, 0.46095941366667E+07, -0.1272803E+02,           4,  0.2314283E+06,       16798
, 0.36426818766667E+06, 0.46092377600000E+07, -0.1236420E+02,           4,  0.2684713E+06,       16799
, 0.36443740933333E+06, 0.46088058066667E+07, -0.1224523E+02,           4,  0.2749029E+06,       16800
, 0.36416190500000E+06, 0.46084677233333E+07, -0.1187840E+02,           4,  0.2651822E+06,       16801
, 0.36432016800000E+06, 0.46080126333333E+07, -0.1174197E+02,           4,  0.3014479E+06,       16802
, 0.36247270100000E+06, 0.46216568333333E+07, -0.3105289E+01,           6,  0.1145485E+06,       16803
, 0.36229839006613E+06, 0.46202307973786E+07, -0.3709834E+01,           3,  0.2334701E+06,       16804
, 0.36218478450633E+06, 0.46197221455573E+07, -0.3472109E+01,           3,  0.2814485E+06,       16805
, 0.36213123866667E+06, 0.46212347733333E+07, -0.3033864E+01,           6,  0.1069419E+06,       16806
, 0.36200130701779E+06, 0.46208474868431E+07, -0.3097273E+01,           6,  0.2293018E+06,       16807
, 0.36184731726890E+06, 0.46204087547486E+07, -0.3045426E+01,           3,  0.2257107E+06,       16808
, 0.36202293608738E+06, 0.46191812754197E+07, -0.3516589E+01,           3,  0.2661350E+06,       16809
, 0.36216105129987E+06, 0.46141034403655E+07, -0.9846663E+01,           2,  0.4263526E+06,       16810
, 0.36227543603295E+06, 0.46135016036830E+07, -0.1029290E+02,           2,  0.4482915E+06,       16811
, 0.36221801366667E+06, 0.46129720133333E+07, -0.1124219E+02,           2,  0.2396870E+06,       16812
, 0.36262378257085E+06, 0.46126192621395E+07, -0.1268054E+02,           2,  0.4761853E+06,       16813
, 0.36321542346983E+06, 0.46121118643499E+07, -0.1206820E+02,           2,  0.4492698E+06,       16814
, 0.36328620108423E+06, 0.46111291408425E+07, -0.6970691E+01,           5,  0.4396080E+06,       16815
, 0.36360754566667E+06, 0.46106893266667E+07, -0.8904992E+01,           5,  0.2396570E+06,       16816
, 0.36282305040302E+06, 0.46117167001610E+07, -0.9573691E+01,           5,  0.4159655E+06,       16817
, 0.36342437306509E+06, 0.46101602456984E+07, -0.1075949E+02,           4,  0.4374903E+06,       16818
, 0.36384043100000E+06, 0.46099185900000E+07, -0.1197083E+02,           4,  0.2134612E+06,       16819
, 0.36144512811513E+06, 0.46153329477235E+07, -0.8992402E+01,           2,  0.4461045E+06,       16820
, 0.36159168166667E+06, 0.46148243066667E+07, -0.9301656E+01,           2,  0.2690240E+06,       16821
, 0.36156452532275E+06, 0.46161977752259E+07, -0.6302032E+01,           2,  0.4002509E+06,       16822
, 0.36128953500000E+06, 0.46157911433333E+07, -0.7972689E+01,           5,  0.2028394E+06,       16823
, 0.36124176393190E+06, 0.46145230806981E+07, -0.8611183E+01,           2,  0.3996502E+06,       16824
, 0.36149168707424E+06, 0.46139634132969E+07, -0.9635985E+01,           2,  0.4031797E+06,       16825
, 0.36114402624257E+06, 0.46167070898941E+07, -0.5065050E+01,           6,  0.4746936E+06,       16826
, 0.36204663662720E+06, 0.46177964869172E+07, -0.3838305E+01,           6,  0.2914053E+06,       16827
, 0.36145461114824E+06, 0.46175820170188E+07, -0.3914153E+01,           6,  0.3061666E+06,       16828
, 0.36084520649108E+06, 0.46175464539193E+07, -0.5369003E+01,           6,  0.2768330E+06,       16829
, 0.36084534800000E+06, 0.46171269533333E+07, -0.5750602E+01,           6,  0.2001039E+06,       16830
, 0.36198083533333E+06, 0.46184347966667E+07, -0.3634716E+01,           3,  0.1316757E+06,       16831
, 0.36185209333333E+06, 0.46181343266667E+07, -0.3634619E+01,           3,  0.1380698E+06,       16832
, 0.36175920507996E+06, 0.46187342216799E+07, -0.3799576E+01,           3,  0.1946470E+06,       16833
, 0.36549500566667E+06, 0.46480648633333E+07, -0.9482604E+01,           4,  0.3368966E+06,       16834
, 0.36439202644716E+06, 0.46478843169204E+07, -0.9509988E+01,           4,  0.6765206E+06,       16835
, 0.36525045033333E+06, 0.46484977733333E+07, -0.9432164E+01,           4,  0.3817548E+06,       16836
, 0.36471147400000E+06, 0.46484768100000E+07, -0.9459572E+01,           4,  0.4199665E+06,       16837
, 0.36873709145276E+06, 0.46500644231934E+07, -0.8528615E+01,           4,  0.5175072E+06,       16838
, 0.36955985100000E+06, 0.46502983500000E+07, -0.7924607E+01,           4,  0.2459060E+06,       16839
, 0.36909750377910E+06, 0.46506632068646E+07, -0.7986850E+01,           2,  0.4854838E+06,       16840
, 0.37029160633333E+06, 0.46504127333333E+07, -0.5498508E+01,           3,  0.2203867E+06,       16841
, 0.36990311000000E+06, 0.46505504133333E+07, -0.6652957E+01,           2,  0.2401410E+06,       16842
, 0.36645797381918E+06, 0.46493817734161E+07, -0.9123267E+01,           4,  0.6264789E+06,       16843
, 0.36613010400000E+06, 0.46488619166667E+07, -0.9316112E+01,           4,  0.3258743E+06,       16844
, 0.36551424630796E+06, 0.46491203001575E+07, -0.9276801E+01,           4,  0.6345194E+06,       16845
, 0.36776690847321E+06, 0.46501230587908E+07, -0.8759159E+01,           4,  0.5217632E+06,       16846
, 0.36731180466667E+06, 0.46497779766667E+07, -0.8912579E+01,           4,  0.2618028E+06,       16847
, 0.36821951152255E+06, 0.46506369987521E+07, -0.8428988E+01,           4,  0.5227952E+06,       16848
, 0.36677640126850E+06, 0.46500840682174E+07, -0.8873437E+01,           4,  0.5974741E+06,       16849
, 0.36329614408341E+06, 0.46473535719254E+07, -0.9559880E+01,           4,  0.7177888E+06,       16850
, 0.36357240368073E+06, 0.46481466653540E+07, -0.9510062E+01,           4,  0.7505588E+06,       16851
, 0.36243544438463E+06, 0.46474444934721E+07, -0.9559952E+01,           4,  0.7800402E+06,       16852
, 0.36137288153147E+06, 0.46457428898913E+07, -0.9634599E+01,           4,  0.7527511E+06,       16853
, 0.36136185906104E+06, 0.46465626996126E+07, -0.9609810E+01,           4,  0.7859644E+06,       16854
, 0.36146276651704E+06, 0.46474297023952E+07, -0.9585007E+01,           4,  0.9773532E+06,       16855
, 0.36057125551655E+06, 0.46446879716264E+07, -0.9734315E+01,           4,  0.7993308E+06,       16856
, 0.36046902069314E+06, 0.46455412638481E+07, -0.9684568E+01,           4,  0.8218065E+06,       16857
, 0.35968808466555E+06, 0.46444078546034E+07, -0.9784275E+01,           4,  0.8427425E+06,       16858
, 0.35897718040809E+06, 0.46431896673082E+07, -0.9908979E+01,           4,  0.7942735E+06,       16859
, 0.35914853608066E+06, 0.46423508283982E+07, -0.1000875E+02,           4,  0.7434277E+06,       16860
, 0.35877658734892E+06, 0.46440249544968E+07, -0.9834214E+01,           4,  0.9910766E+06,       16861
, 0.36956301263074E+06, 0.45997177896472E+07, -0.1149797E+02,           4,  0.6599510E+06,       16862
, 0.37019759706357E+06, 0.45979850731964E+07, -0.1159785E+02,           4,  0.7128312E+06,       16863
, 0.36953888818226E+06, 0.45986301698910E+07, -0.1154778E+02,           4,  0.7100369E+06,       16864
, 0.36891794188623E+06, 0.45992885036633E+07, -0.1149773E+02,           4,  0.6836351E+06,       16865
, 0.36770392300000E+06, 0.46012684533333E+07, -0.1149779E+02,           4,  0.3379718E+06,       16866
, 0.36783680059355E+06, 0.46006059064239E+07, -0.1149769E+02,           4,  0.7079271E+06,       16867
, 0.36722198308304E+06, 0.46015323368155E+07, -0.1149773E+02,           4,  0.6561488E+06,       16868
, 0.36827568632951E+06, 0.45998882902923E+07, -0.1149768E+02,           4,  0.6456036E+06,       16869
, 0.36667266500000E+06, 0.46023551300000E+07, -0.1149777E+02,           4,  0.3612745E+06,       16870
, 0.36669958466667E+06, 0.46018710866667E+07, -0.1149767E+02,           4,  0.3112372E+06,       16871
, 0.36613014118506E+06, 0.46026105154047E+07, -0.1149770E+02,           4,  0.6274156E+06,       16872
, 0.36562544233333E+06, 0.46033858200000E+07, -0.1149771E+02,           4,  0.3163415E+06,       16873
, 0.36562109066667E+06, 0.46029002100000E+07, -0.1149761E+02,           4,  0.3259707E+06,       16874
, 0.36511776996384E+06, 0.46036601323833E+07, -0.1149765E+02,           4,  0.5242564E+06,       16875
, 0.36483883266652E+06, 0.46046856017530E+07, -0.1149784E+02,           4,  0.5256581E+06,       16876
, 0.36449902756619E+06, 0.46056782299380E+07, -0.1150078E+02,           2,  0.4860670E+06,       16877
, 0.36426345084313E+06, 0.46049230412264E+07, -0.1149775E+02,           2,  0.4829636E+06,       16878
, 0.36402101766667E+06, 0.46076895933333E+07, -0.1139842E+02,           2,  0.2569185E+06,       16879
, 0.36406719836489E+06, 0.46071263157906E+07, -0.1130089E+02,           2,  0.4535616E+06,       16880
, 0.36398950449043E+06, 0.46064045539286E+07, -0.1137567E+02,           2,  0.4542420E+06,       16881
, 0.36400017666667E+06, 0.46058319333333E+07, -0.1149788E+02,           2,  0.2375095E+06,       16882
, 0.36453079127857E+06, 0.46039461269688E+07, -0.1149759E+02,           2,  0.5433174E+06,       16883
, 0.37293099208732E+06, 0.45936885478147E+07, -0.1172285E+02,           4,  0.7207632E+06,       16884
, 0.37363886865042E+06, 0.45931843124703E+07, -0.1172294E+02,           4,  0.6768560E+06,       16885
, 0.37408992300000E+06, 0.45926574433333E+07, -0.1166466E+02,           4,  0.3875193E+06,       16886
, 0.37217602571333E+06, 0.45942096078262E+07, -0.1167273E+02,           4,  0.6304384E+06,       16887
, 0.37143199422177E+06, 0.45947539401003E+07, -0.1164763E+02,           4,  0.6673904E+06,       16888
, 0.37099552600000E+06, 0.45964001633333E+07, -0.1163110E+02,           4,  0.3315414E+06,       16889
, 0.37112271866667E+06, 0.45958708100000E+07, -0.1166439E+02,           4,  0.4000497E+06,       16890
, 0.37045331397219E+06, 0.45967225913666E+07, -0.1159769E+02,           4,  0.6855225E+06,       16891
, 0.36980089400285E+06, 0.45972995945109E+07, -0.1159764E+02,           4,  0.6943801E+06,       16892
, 0.37075662377417E+06, 0.45953679562379E+07, -0.1162255E+02,           4,  0.6618022E+06,       16893
, 0.37520710700000E+06, 0.45914635800000E+07, -0.1164769E+02,           4,  0.3287827E+06,       16894
, 0.37367531155929E+06, 0.45921818884058E+07, -0.1156097E+02,           4,  0.6318898E+06,       16895
, 0.37415138659387E+06, 0.45915089353698E+07, -0.1151613E+02,           4,  0.7413126E+06,       16896
, 0.37439465366667E+06, 0.45908610466667E+07, -0.1140850E+02,           4,  0.4601541E+06,       16897
, 0.37507668795378E+06, 0.45907549553057E+07, -0.1148402E+02,           4,  0.7636864E+06,       16898
, 0.37679944029344E+06, 0.45902805828425E+07, -0.1162685E+02,           4,  0.6011170E+06,       16899
, 0.37598418888938E+06, 0.45899778268826E+07, -0.1141940E+02,           4,  0.6902566E+06,       16900
, 0.37513820086724E+06, 0.45898973417788E+07, -0.1120079E+02,           4,  0.6917032E+06,       16901
, 0.37709180905488E+06, 0.45896049696033E+07, -0.1146753E+02,           4,  0.6894170E+06,       16902
, 0.37732677703379E+06, 0.45888276313723E+07, -0.1102063E+02,           4,  0.7038972E+06,       16903
, 0.37799906733333E+06, 0.45890164300000E+07, -0.1130442E+02,           4,  0.3221100E+06,       16904
, 0.37845684649678E+06, 0.45885915929190E+07, -0.1104016E+02,           4,  0.5864086E+06,       16905
, 0.37905642611614E+06, 0.45880811293508E+07, -0.1062556E+02,           4,  0.6085924E+06,       16906
, 0.37940233833333E+06, 0.45876036066667E+07, -0.1014724E+02,           4,  0.3116334E+06,       16907
, 0.38000805572059E+06, 0.45873995009578E+07, -0.9787342E+01,           4,  0.5347671E+06,       16908
, 0.38103118395006E+06, 0.45875761822505E+07, -0.9277435E+01,           6,  0.5028688E+06,       16909
, 0.38065496518807E+06, 0.45869760479346E+07, -0.8525567E+01,           6,  0.4948093E+06,       16910
, 0.38161267414496E+06, 0.45871475019333E+07, -0.7754505E+01,           5,  0.4894828E+06,       16911
, 0.38276840609128E+06, 0.45870992426693E+07, -0.6171915E+01,           5,  0.4902620E+06,       16912
, 0.38214911943965E+06, 0.45867157429295E+07, -0.6011749E+01,           5,  0.4491024E+06,       16913
, 0.38322480033960E+06, 0.45866115424889E+07, -0.3552868E+01,           5,  0.4783492E+06,       16914
, 0.38347062138293E+06, 0.45860215970517E+07, -0.1612069E+01,           6,  0.4388217E+06,       16915
, 0.36222698466667E+06, 0.46329413700000E+07, -0.8123696E+01,           3,  0.1920773E+06,       16916
, 0.36333092353521E+06, 0.46305926191898E+07, -0.1000000E+01,           1,  0.2171350E+06,       16917
, 0.36287459648699E+06, 0.46307018503408E+07, -0.1574536E+01,           1,  0.2210129E+06,       16918
, 0.36230665600000E+06, 0.46310157033333E+07, -0.4247267E+01,           3,  0.1431188E+06,       16919
, 0.36236441462495E+06, 0.46306178191655E+07, -0.2336615E+01,           3,  0.2452690E+06,       16920
, 0.36192698470345E+06, 0.46322346675618E+07, -0.7416633E+01,           6,  0.4228626E+06,       16921
