ISOTime,Flow,Salt,Temp,SSOL1,SSOL2,DO,PO4,DOP,POP,PIP,NH4,NO3,DON,PON,DOC,POC,SiO2,CYANO,CHLOR,CRYPTO,FDIAT,MDIAT
17/09/2013 00:00:00,5437.00000,   0.015,  18.300,   2.846,   0.000, 147.716,   0.141,   0.010,   0.082,   0.072,   2.518,  17.529,   4.349,   1.864, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
18/09/2013 00:00:00,5069.00000,   0.015,  17.900,   2.923,   0.000, 147.452,   0.141,   0.010,   0.081,   0.070,   2.558,  17.647,   4.376,   1.876, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
19/09/2013 00:00:00,4984.00000,   0.015,  17.600,   3.000,   0.000, 147.188,   0.142,   0.010,   0.079,   0.069,   2.598,  17.764,   4.404,   1.887, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
20/09/2013 00:00:00,4899.00000,   0.015,  18.000,   3.077,   0.000, 146.923,   0.142,   0.010,   0.077,   0.067,   2.639,  17.881,   4.431,   1.899, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
21/09/2013 00:00:00,4842.00000,   0.015,  18.500,   3.154,   0.000, 146.659,   0.143,   0.010,   0.076,   0.066,   2.679,  17.999,   4.459,   1.911, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
22/09/2013 00:00:00,5097.00000,   0.015,  18.200,   3.231,   0.000, 146.394,   0.144,   0.010,   0.074,   0.064,   2.719,  18.116,   4.486,   1.923, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
23/09/2013 00:00:00,5182.00000,   0.015,  17.800,   3.308,   0.000, 146.130,   0.144,   0.010,   0.073,   0.062,   2.760,  18.233,   4.513,   1.934, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
24/09/2013 00:00:00,5239.00000,   0.015,  17.300,   3.385,   0.000, 145.865,   0.145,   0.010,   0.071,   0.061,   2.800,  18.350,   4.541,   1.946, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
25/09/2013 00:00:00,5295.00000,   0.015,  16.300,   3.462,   0.000, 145.601,   0.145,   0.010,   0.070,   0.059,   2.840,  18.468,   4.568,   1.958, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
26/09/2013 00:00:00,5352.00000,   0.014,  15.500,   3.538,   0.000, 145.337,   0.146,   0.011,   0.068,   0.058,   2.881,  18.585,   4.595,   1.969, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
27/09/2013 00:00:00,5267.00000,   0.014,  15.200,   3.615,   0.000, 145.072,   0.147,   0.011,   0.067,   0.056,   2.921,  18.702,   4.623,   1.981, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
28/09/2013 00:00:00,5012.00000,   0.014,  15.600,   3.692,   0.000, 144.808,   0.147,   0.011,   0.065,   0.055,   2.961,  18.820,   4.650,   1.993, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
29/09/2013 00:00:00,4927.00000,   0.014,  15.900,   3.769,   0.000, 144.543,   0.148,   0.011,   0.064,   0.053,   3.001,  18.937,   4.678,   2.005, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
30/09/2013 00:00:00,5040.00000,   0.014,  16.100,   3.846,   0.000, 144.279,   0.148,   0.011,   0.062,   0.051,   3.042,  19.054,   4.705,   2.016, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
01/10/2013 00:00:00,5182.00000,   0.014,  16.500,   3.923,   0.000, 144.014,   0.149,   0.011,   0.061,   0.050,   3.082,  19.172,   4.732,   2.028, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
02/10/2013 00:00:00,5097.00000,   0.014,  16.800,   4.000,   0.000, 143.750,   0.149,   0.011,   0.059,   0.048,   3.122,  19.289,   4.760,   2.040, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
03/10/2013 00:00:00,5097.00000,   0.014,  17.000,   4.077,   0.000, 143.486,   0.150,   0.011,   0.057,   0.047,   3.163,  19.406,   4.787,   2.051, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
04/10/2013 00:00:00,4870.00000,   0.014,  17.000,   4.154,   0.000, 143.221,   0.151,   0.011,   0.056,   0.045,   3.203,  19.523,   4.815,   2.063, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
05/10/2013 00:00:00,4984.00000,   0.014,  16.900,   4.231,   0.000, 142.957,   0.151,   0.011,   0.054,   0.044,   3.243,  19.641,   4.842,   2.075, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
06/10/2013 00:00:00,4786.00000,   0.014,  17.200,   4.308,   0.000, 142.692,   0.152,   0.011,   0.053,   0.042,   3.284,  19.758,   4.869,   2.087, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
07/10/2013 00:00:00,4587.00000,   0.014,  17.600,   4.385,   0.000, 142.428,   0.152,   0.011,   0.051,   0.040,   3.324,  19.875,   4.897,   2.098, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
08/10/2013 00:00:00,5097.00000,   0.014,  17.500,   4.462,   0.000, 142.163,   0.153,   0.011,   0.050,   0.039,   3.364,  19.993,   4.924,   2.110, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
09/10/2013 00:00:00,4729.00000,   0.014,  17.500,   4.538,   0.000, 141.899,   0.154,   0.011,   0.048,   0.037,   3.405,  20.110,   4.951,   2.122, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
10/10/2013 00:00:00,4757.00000,   0.014,  17.500,   4.615,   0.000, 141.635,   0.154,   0.011,   0.047,   0.036,   3.445,  20.227,   4.979,   2.134, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
11/10/2013 00:00:00,5040.00000,   0.014,  17.300,   4.692,   0.000, 141.370,   0.155,   0.011,   0.045,   0.034,   3.485,  20.344,   5.006,   2.145, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
12/10/2013 00:00:00,5125.00000,   0.014,  17.200,   4.769,   0.000, 141.106,   0.155,   0.011,   0.044,   0.032,   3.525,  20.462,   5.034,   2.157, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
13/10/2013 00:00:00,4899.00000,   0.014,  17.200,   4.846,   0.000, 140.841,   0.156,   0.011,   0.042,   0.031,   3.566,  20.579,   5.061,   2.169, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
14/10/2013 00:00:00,5125.00000,   0.014,  17.100,   4.923,   0.000, 140.577,   0.157,   0.011,   0.041,   0.029,   3.606,  20.696,   5.088,   2.180, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
15/10/2013 00:00:00,5125.00000,   0.014,  16.700,   5.000,   0.000, 140.313,   0.157,   0.011,   0.039,   0.028,   3.646,  20.814,   5.116,   2.192, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
16/10/2013 00:00:00,5040.00000,   0.014,  16.300,   5.727,   0.000, 140.305,   0.161,   0.012,   0.043,   0.032,   3.546,  20.831,   5.103,   2.187, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
17/10/2013 00:00:00,5154.00000,   0.014,  16.000,   6.455,   0.000, 140.298,   0.164,   0.012,   0.048,   0.036,   3.446,  20.848,   5.091,   2.182, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
18/10/2013 00:00:00,5154.00000,   0.014,  15.300,   7.182,   0.000, 140.291,   0.168,   0.012,   0.052,   0.040,   3.345,  20.865,   5.079,   2.176, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
19/10/2013 00:00:00,5239.00000,   0.014,  14.600,   7.909,   0.000, 140.284,   0.171,   0.012,   0.057,   0.044,   3.245,  20.882,   5.067,   2.171, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
20/10/2013 00:00:00,5154.00000,   0.014,  13.600,   8.636,   0.000, 140.277,   0.175,   0.013,   0.061,   0.048,   3.144,  20.899,   5.054,   2.166, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
21/10/2013 00:00:00,5239.00000,   0.014,  13.000,   9.364,   0.000, 140.270,   0.178,   0.013,   0.065,   0.053,   3.044,  20.916,   5.042,   2.161, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
22/10/2013 00:00:00,5040.00000,   0.014,  12.900,  10.091,   0.000, 140.263,   0.182,   0.013,   0.070,   0.057,   2.944,  20.933,   5.030,   2.155, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
23/10/2013 00:00:00,5267.00000,   0.014,  12.500,  10.818,   0.000, 140.256,   0.185,   0.013,   0.074,   0.061,   2.843,  20.950,   5.018,   2.150, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
24/10/2013 00:00:00,5267.00000,   0.014,  11.900,  11.545,   0.000, 140.249,   0.189,   0.014,   0.079,   0.065,   2.743,  20.967,   5.005,   2.145, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
25/10/2013 00:00:00,5493.00000,   0.014,  11.200,  12.273,   0.000, 140.241,   0.192,   0.014,   0.083,   0.069,   2.643,  20.984,   4.993,   2.140, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
26/10/2013 00:00:00,5465.00000,   0.013,  10.500,  13.000,   0.000, 140.234,   0.196,   0.014,   0.087,   0.073,   2.542,  21.001,   4.981,   2.134, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
27/10/2013 00:00:00,5408.00000,   0.013,   9.700,  13.727,   0.000, 140.227,   0.200,   0.014,   0.092,   0.078,   2.442,  21.019,   4.968,   2.129, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
28/10/2013 00:00:00,5324.00000,   0.013,   9.000,  14.455,   0.000, 140.220,   0.203,   0.015,   0.096,   0.082,   2.341,  21.036,   4.956,   2.124, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
29/10/2013 00:00:00,5380.00000,   0.013,   8.600,  15.182,   0.000, 140.213,   0.207,   0.015,   0.101,   0.086,   2.241,  21.053,   4.944,   2.119, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
30/10/2013 00:00:00,5352.00000,   0.013,   8.200,  15.909,   0.000, 140.206,   0.210,   0.015,   0.105,   0.090,   2.141,  21.070,   4.932,   2.113, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
31/10/2013 00:00:00,5437.00000,   0.013,   7.800,  16.636,   0.000, 140.199,   0.214,   0.015,   0.109,   0.094,   2.040,  21.087,   4.919,   2.108, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
01/11/2013 00:00:00,5210.00000,   0.013,   8.100,  17.364,   0.000, 140.192,   0.217,   0.016,   0.114,   0.098,   1.940,  21.104,   4.907,   2.103, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
02/11/2013 00:00:00,5380.00000,   0.013,   8.100,  18.091,   0.000, 140.185,   0.221,   0.016,   0.118,   0.102,   1.839,  21.121,   4.895,   2.097, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
03/11/2013 00:00:00,5607.00000,   0.013,   8.000,  18.818,   0.000, 140.178,   0.224,   0.016,   0.123,   0.107,   1.739,  21.138,   4.883,   2.092, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
04/11/2013 00:00:00,5408.00000,   0.013,   7.600,  19.545,   0.000, 140.170,   0.228,   0.016,   0.127,   0.111,   1.639,  21.155,   4.870,   2.087, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
05/11/2013 00:00:00,5182.00000,   0.013,   7.200,  20.273,   0.000, 140.163,   0.231,   0.017,   0.131,   0.115,   1.538,  21.172,   4.858,   2.082, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
06/11/2013 00:00:00,5493.00000,   0.013,   7.400,  21.000,   0.000, 140.156,   0.235,   0.017,   0.136,   0.119,   1.438,  21.189,   4.846,   2.076, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
07/11/2013 00:00:00,5239.00000,   0.013,   7.800,  20.932,   0.000, 140.027,   0.235,   0.017,   0.137,   0.120,   1.461,  21.198,   4.855,   2.080, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
08/11/2013 00:00:00,5862.00000,   0.013,   7.800,  20.865,   0.000, 139.898,   0.235,   0.017,   0.138,   0.121,   1.483,  21.207,   4.864,   2.084, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
09/11/2013 00:00:00,5522.00000,   0.013,   7.700,  20.797,   0.000, 139.770,   0.235,   0.017,   0.139,   0.122,   1.506,  21.215,   4.873,   2.088, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
10/11/2013 00:00:00,5154.00000,   0.013,   7.900,  20.730,   0.000, 139.641,   0.234,   0.017,   0.140,   0.123,   1.529,  21.224,   4.882,   2.092, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
11/11/2013 00:00:00,5833.00000,   0.013,   7.900,  20.663,   0.000, 139.512,   0.234,   0.017,   0.141,   0.124,   1.551,  21.232,   4.891,   2.096, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
12/11/2013 00:00:00,5522.00000,   0.013,   7.600,  20.595,   0.000, 139.383,   0.234,   0.017,   0.142,   0.125,   1.574,  21.241,   4.900,   2.100, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
13/11/2013 00:00:00,5493.00000,   0.013,   7.100,  20.527,   0.000, 139.254,   0.234,   0.017,   0.143,   0.126,   1.597,  21.250,   4.909,   2.103, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
14/11/2013 00:00:00,5040.00000,   0.013,   6.300,  20.460,   0.000, 139.125,   0.234,   0.017,   0.144,   0.127,   1.619,  21.258,   4.918,   2.107, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
15/11/2013 00:00:00,5380.00000,   0.013,   5.600,  20.393,   0.000, 138.996,   0.234,   0.017,   0.145,   0.128,   1.642,  21.267,   4.927,   2.111, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
16/11/2013 00:00:00,5295.00000,   0.013,   5.300,  20.325,   0.000, 138.867,   0.234,   0.017,   0.146,   0.129,   1.665,  21.275,   4.936,   2.115, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
17/11/2013 00:00:00,5154.00000,   0.013,   5.400,  20.258,   0.000, 138.738,   0.234,   0.017,   0.147,   0.130,   1.688,  21.284,   4.945,   2.119, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
18/11/2013 00:00:00,4559.00000,   0.013,   6.100,  20.190,   0.000, 138.609,   0.234,   0.017,   0.148,   0.131,   1.710,  21.293,   4.954,   2.123, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
19/11/2013 00:00:00,5777.00000,   0.013,   6.200,  20.123,   0.000, 138.480,   0.234,   0.017,   0.149,   0.132,   1.733,  21.301,   4.962,   2.127, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
20/11/2013 00:00:00,5352.00000,   0.013,   5.600,  20.055,   0.000, 138.352,   0.233,   0.017,   0.150,   0.133,   1.756,  21.310,   4.971,   2.130, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
21/11/2013 00:00:00,5210.00000,   0.013,   5.000,  19.988,   0.000, 138.223,   0.233,   0.017,   0.151,   0.134,   1.778,  21.318,   4.980,   2.134, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
22/11/2013 00:00:00,5295.00000,   0.013,   5.100,  19.920,   0.000, 138.094,   0.233,   0.017,   0.152,   0.135,   1.801,  21.327,   4.989,   2.138, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
23/11/2013 00:00:00,5663.00000,   0.013,   5.100,  19.852,   0.000, 137.965,   0.233,   0.017,   0.153,   0.136,   1.824,  21.336,   4.998,   2.142, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
24/11/2013 00:00:00,5720.00000,   0.013,   4.200,  19.785,   0.000, 137.836,   0.233,   0.017,   0.154,   0.137,   1.846,  21.344,   5.007,   2.146, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
25/11/2013 00:00:00,5833.00000,   0.013,   3.300,  19.718,   0.000, 137.707,   0.233,   0.017,   0.155,   0.138,   1.869,  21.353,   5.016,   2.150, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
26/11/2013 00:00:00,4984.00000,   0.013,   2.900,  19.650,   0.000, 137.578,   0.233,   0.017,   0.156,   0.140,   1.892,  21.361,   5.025,   2.154, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
27/11/2013 00:00:00,5437.00000,   0.013,   3.000,  19.582,   0.000, 137.449,   0.233,   0.017,   0.157,   0.141,   1.914,  21.370,   5.034,   2.157, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
28/11/2013 00:00:00,5748.00000,   0.013,   2.800,  19.515,   0.000, 137.320,   0.233,   0.017,   0.158,   0.142,   1.937,  21.379,   5.043,   2.161, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
29/11/2013 00:00:00,5352.00000,   0.013,   2.200,  19.447,   0.000, 137.191,   0.233,   0.017,   0.159,   0.143,   1.960,  21.387,   5.052,   2.165, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
30/11/2013 00:00:00,5182.00000,   0.013,   1.500,  19.380,   0.000, 137.063,   0.233,   0.017,   0.160,   0.144,   1.983,  21.396,   5.061,   2.169, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
01/12/2013 00:00:00,4984.00000,   0.013,   1.000,  19.313,   0.000, 136.934,   0.232,   0.017,   0.161,   0.145,   2.005,  21.404,   5.070,   2.173, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
02/12/2013 00:00:00,5493.00000,   0.013,   0.400,  19.245,   0.000, 136.805,   0.232,   0.017,   0.162,   0.146,   2.028,  21.413,   5.079,   2.177, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
03/12/2013 00:00:00,5324.00000,   0.013,   0.100,  19.178,   0.000, 136.676,   0.232,   0.017,   0.163,   0.147,   2.051,  21.422,   5.088,   2.181, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
04/12/2013 00:00:00,5182.00000,   0.013,   0.100,  19.110,   0.000, 136.547,   0.232,   0.017,   0.164,   0.148,   2.073,  21.430,   5.097,   2.184, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
05/12/2013 00:00:00,5125.00000,   0.013,   0.400,  19.043,   0.000, 136.418,   0.232,   0.017,   0.166,   0.149,   2.096,  21.439,   5.106,   2.188, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
06/12/2013 00:00:00,5239.00000,   0.013,   0.700,  18.975,   0.000, 136.289,   0.232,   0.017,   0.167,   0.150,   2.119,  21.448,   5.115,   2.192, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
07/12/2013 00:00:00,5380.00000,   0.013,   0.300,  18.907,   0.000, 136.160,   0.232,   0.017,   0.168,   0.151,   2.141,  21.456,   5.124,   2.196, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
08/12/2013 00:00:00,5465.00000,   0.013,   0.200,  18.840,   0.000, 136.031,   0.232,   0.017,   0.169,   0.152,   2.164,  21.465,   5.133,   2.200, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
09/12/2013 00:00:00,5182.00000,   0.013,   0.300,  18.773,   0.000, 135.902,   0.232,   0.017,   0.170,   0.153,   2.187,  21.473,   5.142,   2.204, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
10/12/2013 00:00:00,5239.00000,   0.013,   0.300,  18.705,   0.000, 135.773,   0.232,   0.017,   0.171,   0.154,   2.210,  21.482,   5.151,   2.208, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
11/12/2013 00:00:00,5239.00000,   0.013,   0.100,  18.637,   0.000, 135.645,   0.231,   0.017,   0.172,   0.155,   2.232,  21.491,   5.160,   2.211, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
12/12/2013 00:00:00,5408.00000,   0.013,   0.100,  18.570,   0.000, 135.516,   0.231,   0.017,   0.173,   0.156,   2.255,  21.499,   5.169,   2.215, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
13/12/2013 00:00:00,5380.00000,   0.013,   0.100,  18.503,   0.000, 135.387,   0.231,   0.017,   0.174,   0.157,   2.278,  21.508,   5.178,   2.219, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
14/12/2013 00:00:00,5182.00000,   0.013,   0.100,  18.435,   0.000, 135.258,   0.231,   0.017,   0.175,   0.158,   2.300,  21.516,   5.187,   2.223, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
15/12/2013 00:00:00,5012.00000,   0.013,   0.100,  18.368,   0.000, 135.129,   0.231,   0.017,   0.176,   0.159,   2.323,  21.525,   5.196,   2.227, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
16/12/2013 00:00:00,5324.00000,   0.013,   0.100,  18.300,   0.000, 135.000,   0.231,   0.017,   0.177,   0.160,   2.346,  21.534,   5.205,   2.231, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
17/12/2013 00:00:00,5040.00000,   0.013,   0.100,  18.213,   0.000, 135.514,   0.231,   0.017,   0.178,   0.161,   2.375,  21.545,   5.217,   2.236, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
18/12/2013 00:00:00,5154.00000,   0.013,   0.100,  18.126,   0.000, 136.028,   0.231,   0.017,   0.179,   0.163,   2.404,  21.556,   5.228,   2.241, 145.132,  16.667,   9.433,   5.833,   5.833,  40.000,  28.333, 204.167
