ISOTime,Flow,Salt,Temp,SSOL1,SSOL2,DO,PO4,DOP,POP,PIP,NH4,NO3,DON,PON,DOC,POC,SiO2,CYANO,CHLOR,CRYPTO,FDIAT,MDIAT
08/11/2099 00:00:00,136.20000,   0.020,   8.490,  55.500,   0.000, 182.969,   1.402,   0.101,   0.616,   0.515,  10.046, 110.290,  20.215,   8.664, 166.667,  16.667,  46.667,   1.667,   1.667,  11.667,   8.333,  60.000
09/11/2099 00:00:00,121.60000,   0.020,   7.290,  50.600,   0.000, 188.594,   1.391,   0.100,   0.618,   0.518,  10.789, 116.666,  21.469,   9.201, 166.667,  16.667,  61.833,   1.667,   1.667,  11.667,   8.333,  60.000
10/11/2099 00:00:00,112.30000,   0.020,   7.550,  47.200,   0.000, 187.344,   1.374,   0.099,   0.615,   0.516,  11.698, 121.394,  22.514,   9.649, 166.667,  16.667,  66.333,   1.667,   1.667,  11.667,   8.333,  60.000
11/11/2099 00:00:00,105.90000,   0.020,   8.150,  45.000,   0.000, 184.531,   1.347,   0.097,   0.601,   0.504,  12.733, 123.266,  23.179,   9.934, 166.667,  16.667,  45.667,   1.667,   1.667,  11.667,   8.333,  60.000
12/11/2099 00:00:00,99.14000,   0.020,   8.410,  42.600,   0.000, 183.438,   1.302,   0.094,   0.580,   0.486,  14.276, 121.915,  23.558,  10.096, 166.667,  16.667,  36.667,   1.667,   1.667,  11.667,   8.333,  60.000
13/11/2099 00:00:00,91.32000,   0.020,   7.100,  40.100,   0.000, 189.375,   1.251,   0.090,   0.545,   0.455,  15.707, 118.504,  23.661,  10.141, 166.667,  16.667,  27.667,   1.667,   1.667,  11.667,   8.333,  60.000
14/11/2099 00:00:00,83.64000,   0.020,   5.110,  37.000,   0.000, 199.219,   1.207,   0.087,   0.503,   0.416,  16.250, 117.425,  23.860,  10.226, 166.667,  16.667,  29.000,   1.667,   1.667,  11.667,   8.333,  60.000
15/11/2099 00:00:00,75.99000,   0.020,   5.160,  34.300,   0.000, 198.906,   1.177,   0.085,   0.453,   0.368,  16.308, 115.865,  23.781,  10.191, 166.667,  16.667,  36.000,   1.667,   1.667,  11.667,   8.333,  60.000
16/11/2099 00:00:00,68.31000,   0.020,   5.950,  31.400,   0.000, 195.000,   1.156,   0.083,   0.407,   0.323,  16.532, 114.840,  23.752,  10.179, 166.667,  16.667,  28.333,   1.667,   1.667,  11.667,   8.333,  60.000
17/11/2099 00:00:00,60.80000,   0.020,   6.340,  28.300,   0.000, 193.125,   1.150,   0.083,   0.366,   0.283,  15.147, 119.317,  24.099,  10.328, 166.667,  16.667,  27.167,   1.667,   1.667,  11.667,   8.333,  60.000
18/11/2099 00:00:00,55.69000,   0.020,   7.820,  26.200,   0.000, 186.094,   1.165,   0.084,   0.410,   0.326,  15.602, 137.999,  26.813,  11.491, 166.667,  16.667,  45.500,   1.667,   1.667,  11.667,   8.333,  60.000
19/11/2099 00:00:00,54.25000,   0.020,   8.460,  25.900,   0.000, 183.125,   1.166,   0.084,   0.463,   0.379,  17.159, 147.164,  28.570,  12.244, 166.667,  16.667,  45.833,   1.667,   1.667,  11.667,   8.333,  60.000
20/11/2099 00:00:00,56.28000,   0.020,   8.750,  26.700,   0.000, 181.875,   1.143,   0.082,   0.492,   0.409,  18.582, 145.821,  28.849,  12.364, 166.667,  16.667,  42.667,   1.667,   1.667,  11.667,   8.333,  60.000
21/11/2099 00:00:00,59.86000,   0.020,   8.770,  28.100,   0.000, 181.719,   1.111,   0.080,   0.486,   0.406,  19.294, 139.904,  28.277,  12.119, 166.667,  16.667,  33.167,   1.667,   1.667,  11.667,   8.333,  60.000
22/11/2099 00:00:00,62.83000,   0.020,   8.410,  29.800,   0.000, 183.438,   1.089,   0.078,   0.465,   0.386,  18.816, 137.765,  27.904,  11.959, 166.667,  16.667,  26.333,   1.667,   1.667,  11.667,   8.333,  60.000
23/11/2099 00:00:00,63.96000,   0.020,   7.910,  29.700,   0.000, 185.625,   1.053,   0.076,   0.441,   0.365,  20.099, 133.004,  27.599,  11.829, 166.667,  16.667,  27.333,   1.667,   1.667,  11.667,   8.333,  60.000
24/11/2099 00:00:00,63.57000,   0.020,   6.080,  29.400,   0.000, 194.375,   1.013,   0.073,   0.416,   0.343,  21.796, 127.539,  27.429,  11.756, 166.667,  16.667,  27.167,   1.667,   1.667,  11.667,   8.333,  60.000
25/11/2099 00:00:00,62.50000,   0.020,   1.000,  29.000,   0.000, 221.875,   0.977,   0.070,   0.384,   0.313,  23.095, 121.931,  27.174,  11.646, 166.667,  16.667,  26.833,   1.667,   1.667,  11.667,   8.333,  60.000
26/11/2099 00:00:00,60.97000,   0.020,   1.000,  28.500,   0.000, 221.875,   0.949,   0.068,   0.348,   0.280,  24.339, 117.330,  27.046,  11.591, 166.667,  16.667,  17.667,   1.667,   1.667,  11.667,   8.333,  60.000
27/11/2099 00:00:00,58.99000,   0.020,   1.000,  28.000,   0.000, 221.875,   0.925,   0.066,   0.315,   0.249,  26.305, 112.663,  27.141,  11.632, 166.667,  16.667,  17.000,   1.667,   1.667,  11.667,   8.333,  60.000
28/11/2099 00:00:00,56.57000,   0.020,   1.000,  27.100,   0.000, 221.875,   0.904,   0.065,   0.282,   0.217,  28.205, 108.203,  27.283,  11.693, 166.667,  16.667,  13.500,   1.667,   1.667,  11.667,   8.333,  60.000
29/11/2099 00:00:00,54.29000,   0.020,   1.000,  25.800,   0.000, 221.875,   0.882,   0.064,   0.252,   0.188,  29.846, 103.763,  27.323,  11.710, 166.667,  16.667,  12.833,   1.667,   1.667,  11.667,   8.333,  60.000
30/11/2099 00:00:00,52.53000,   0.020,   1.000,  24.900,   0.000, 221.875,   0.859,   0.062,   0.222,   0.160,  31.256,  99.166,  27.211,  11.662, 166.667,  16.667,  22.833,   1.667,   1.667,  11.667,   8.333,  60.000
01/12/2099 00:00:00,51.53000,   0.020,   1.000,  24.800,   0.000, 221.875,   0.887,   0.064,   0.264,   0.200,  30.017, 106.914,  28.009,  12.004, 166.667,  16.667,  33.000,   1.667,   1.667,  11.667,   8.333,  60.000
02/12/2099 00:00:00,51.88000,   0.020,   1.000,  25.200,   0.000, 221.875,   0.956,   0.069,   0.365,   0.295,  28.684, 121.618,  29.564,  12.670, 166.667,  16.667,  34.667,   1.667,   1.667,  11.667,   8.333,  60.000
03/12/2099 00:00:00,54.24000,   0.020,   1.000,  26.100,   0.000, 221.875,   1.015,   0.073,   0.467,   0.394,  28.472, 132.970,  30.962,  13.269, 166.667,  16.667,  35.833,   1.667,   1.667,  11.667,   8.333,  60.000
04/12/2099 00:00:00,59.25000,   0.020,   1.000,  28.100,   0.000, 221.875,   1.089,   0.078,   0.595,   0.516,  26.009, 174.274,  35.812,  15.348, 166.667,  16.667,  41.333,   1.667,   1.667,  11.667,   8.333,  60.000
05/12/2099 00:00:00,65.54000,   0.020,   1.000,  30.300,   0.000, 221.875,   1.206,   0.087,   0.732,   0.645,  22.390, 216.834,  40.649,  17.421, 166.667,  16.667,  42.500,   1.667,   1.667,  11.667,   8.333,  60.000
06/12/2099 00:00:00,71.29000,   0.020,   3.150,  32.800,   0.000, 209.531,   1.283,   0.092,   0.862,   0.770,  22.404, 239.237,  43.567,  18.671, 166.667,  16.667,  43.667,   1.667,   1.667,  11.667,   8.333,  60.000
07/12/2099 00:00:00,76.04000,   0.020,   4.060,  34.500,   0.000, 204.688,   1.318,   0.095,   0.948,   0.854,  23.234, 246.037,  44.699,  19.156, 166.667,  16.667,  58.333,   1.667,   1.667,  11.667,   8.333,  60.000
08/12/2099 00:00:00,78.85000,   0.020,   4.110,  35.300,   0.000, 204.375,   1.324,   0.095,   0.977,   0.882,  24.156, 243.350,  44.637,  19.130, 166.667,  16.667,  93.500,   1.667,   1.667,  11.667,   8.333,  60.000
09/12/2099 00:00:00,78.74000,   0.020,   1.000,  35.500,   0.000, 221.875,   1.309,   0.094,   0.951,   0.857,  24.904, 234.871,  43.757,  18.753, 166.667,  16.667, 103.500,   1.667,   1.667,  11.667,   8.333,  60.000
10/12/2099 00:00:00,75.90000,   0.020,   1.000,  34.400,   0.000, 221.875,   1.268,   0.091,   0.889,   0.797,  25.967, 221.766,  42.321,  18.138, 166.667,  16.667,  99.833,   1.667,   1.667,  11.667,   8.333,  60.000
11/12/2099 00:00:00,71.64000,   0.020,   1.000,  32.900,   0.000, 221.875,   1.213,   0.087,   0.803,   0.715,  27.038, 206.334,  40.589,  17.395, 166.667,  16.667, 104.667,   1.667,   1.667,  11.667,   8.333,  60.000
12/12/2099 00:00:00,67.33000,   0.020,   1.000,  30.600,   0.000, 221.875,   1.152,   0.083,   0.706,   0.624,  28.094, 190.073,  38.735,  16.601, 166.667,  16.667, 105.000,   1.667,   1.667,  11.667,   8.333,  60.000
13/12/2099 00:00:00,63.57000,   0.020,   1.000,  29.500,   0.000, 221.875,   1.092,   0.079,   0.612,   0.534,  29.092, 174.525,  36.956,  15.839, 166.667,  16.667, 100.833,   1.667,   1.667,  11.667,   8.333,  60.000
14/12/2099 00:00:00,60.39000,   0.020,   1.000,  28.300,   0.000, 221.875,   1.039,   0.075,   0.526,   0.451,  29.994, 160.580,  35.350,  15.150, 166.667,  16.667, 102.500,   1.667,   1.667,  11.667,   8.333,  60.000
15/12/2099 00:00:00,57.60000,   0.020,   1.000,  27.100,   0.000, 221.875,   0.996,   0.072,   0.451,   0.379,  30.801, 148.551,  33.968,  14.558, 166.667,  16.667,  99.333,   1.667,   1.667,  11.667,   8.333,  60.000
16/12/2099 00:00:00,55.07000,   0.020,   1.000,  26.200,   0.000, 221.875,   0.960,   0.069,   0.388,   0.319,  31.496, 138.427,  32.815,  14.064, 166.667,  16.667, 101.833,   1.667,   1.667,  11.667,   8.333,  60.000
17/12/2099 00:00:00,52.90000,   0.020,   1.000,  25.000,   0.000, 221.875,   0.927,   0.067,   0.335,   0.268,  32.037, 129.634,  31.802,  13.629, 166.667,  16.667,  92.000,   1.667,   1.667,  11.667,   8.333,  60.000
18/12/2099 00:00:00,51.30000,   0.020,   1.000,  25.000,   0.000, 221.875,   0.898,   0.065,   0.291,   0.226,  32.408, 121.994,  30.911,  13.247, 166.667,  16.667,  85.833,   1.667,   1.667,  11.667,   8.333,  60.000
19/12/2099 00:00:00,50.25000,   0.020,   1.000,  24.100,   0.000, 221.875,   0.879,   0.063,   0.254,   0.191,  32.164, 116.843,  30.153,  12.923, 166.667,  16.667,  79.167,   1.667,   1.667,  11.667,   8.333,  60.000
20/12/2099 00:00:00,49.53000,   0.020,   1.000,  24.100,   0.000, 221.875,   0.877,   0.063,   0.240,   0.176,  31.129, 117.791,  29.976,  12.846, 166.667,  16.667,  81.333,   1.667,   1.667,  11.667,   8.333,  60.000
21/12/2099 00:00:00,54.32000,   0.020,   1.000,  25.600,   0.000, 221.875,   0.938,   0.067,   0.608,   0.540,  25.158, 143.595,  31.555,  13.524, 166.667,  16.667,  87.000,   1.667,   1.667,  11.667,   8.333,  60.000
22/12/2099 00:00:00,75.33000,   0.020,   1.000,  33.600,   0.000, 221.875,   1.018,   0.073,   1.271,   1.197,  18.086, 144.206,  29.574,  12.675, 166.667,  16.667,  82.000,   1.667,   1.667,  11.667,   8.333,  60.000
23/12/2099 00:00:00,102.20000,   0.020,   1.000,  43.600,   0.000, 221.875,   1.142,   0.082,   1.614,   1.532,  16.906, 143.099,  29.126,  12.483, 166.667,  16.667,  80.833,   1.667,   1.667,  11.667,   8.333,  60.000
24/12/2099 00:00:00,130.90000,   0.020,   1.000,  53.500,   0.000, 221.875,   1.227,   0.088,   1.751,   1.663,  17.236, 138.881,  28.591,  12.254, 166.667,  16.667,  82.167,   1.667,   1.667,  11.667,   8.333,  60.000
25/12/2099 00:00:00,151.40000,   0.020,   1.000,  60.100,   0.000, 221.875,   1.277,   0.092,   1.773,   1.681,  18.025, 134.929,  28.201,  12.086, 166.667,  16.667,  81.500,   1.667,   1.667,  11.667,   8.333,  60.000
26/12/2099 00:00:00,156.70000,   0.020,   1.000,  61.800,   0.000, 221.875,   1.302,   0.094,   1.726,   1.633,  19.009, 131.684,  27.958,  11.982, 166.667,  16.667,  82.500,   1.667,   1.667,  11.667,   8.333,  60.000
27/12/2099 00:00:00,148.20000,   0.020,   1.000,  59.100,   0.000, 221.875,   1.318,   0.095,   1.630,   1.535,  19.959, 129.307,  27.824,  11.924, 166.667,  16.667,  82.000,   1.667,   1.667,  11.667,   8.333,  60.000
28/12/2099 00:00:00,132.90000,   0.020,   1.000,  53.300,   0.000, 221.875,   1.317,   0.095,   1.507,   1.412,  20.870, 127.461,  27.778,  11.905, 166.667,  16.667,  85.000,   1.667,   1.667,  11.667,   8.333,  60.000
29/12/2099 00:00:00,116.80000,   0.020,   1.000,  48.300,   0.000, 221.875,   1.315,   0.095,   1.365,   1.270,  21.341, 126.556,  27.766,  11.900, 166.667,  16.667,  86.500,   1.667,   1.667,  11.667,   8.333,  60.000
30/12/2099 00:00:00,102.60000,   0.020,   1.000,  43.400,   0.000, 221.875,   1.267,   0.091,   1.237,   1.146,  22.949, 123.524,  27.786,  11.909, 166.667,  16.667,  95.000,   1.667,   1.667,  11.667,   8.333,  60.000
31/12/2099 00:00:00,91.19000,   0.020,   1.000,  39.100,   0.000, 221.875,   1.212,   0.087,   1.111,   1.024,  24.460, 119.579,  27.753,  11.894, 166.667,  16.667, 109.667,   1.667,   1.667,  11.667,   8.333,  60.000
01/01/2100 00:00:00,82.37000,   0.020,   1.000,  36.000,   0.000, 221.875,   1.157,   0.083,   0.993,   0.909,  25.844, 115.622,  27.721,  11.880, 166.667,  16.667, 116.000,   1.667,   1.667,  11.667,   8.333,  60.000
02/01/2100 00:00:00,75.69000,   0.020,   1.000,  33.600,   0.000, 221.875,   1.106,   0.080,   0.885,   0.805,  27.055, 111.955,  27.669,  11.858, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
03/01/2100 00:00:00,70.48000,   0.020,   1.000,  32.200,   0.000, 221.875,   1.064,   0.077,   0.787,   0.711,  28.093, 108.736,  27.599,  11.828, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
04/01/2100 00:00:00,66.22000,   0.020,   1.000,  30.100,   0.000, 221.875,   1.028,   0.074,   0.700,   0.626,  28.914, 105.968,  27.511,  11.790, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
05/01/2100 00:00:00,62.54000,   0.020,   1.000,  29.100,   0.000, 221.875,   1.001,   0.072,   0.624,   0.552,  29.664, 103.743,  27.449,  11.764, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
06/01/2100 00:00:00,59.45000,   0.020,   1.000,  27.900,   0.000, 221.875,   0.974,   0.070,   0.557,   0.486,  30.357, 101.571,  27.368,  11.729, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
07/01/2100 00:00:00,56.95000,   0.020,   1.000,  27.100,   0.000, 221.875,   0.947,   0.068,   0.497,   0.429,  30.935,  99.409,  27.259,  11.682, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
08/01/2100 00:00:00,55.21000,   0.020,   1.000,  26.300,   0.000, 221.875,   0.925,   0.066,   0.445,   0.378,  31.356,  97.571,  27.145,  11.634, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
09/01/2100 00:00:00,53.96000,   0.020,   1.000,  25.900,   0.000, 221.875,   0.908,   0.065,   0.400,   0.335,  31.669,  96.093,  27.043,  11.590, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
10/01/2100 00:00:00,52.78000,   0.020,   1.000,  25.500,   0.000, 221.875,   0.894,   0.065,   0.360,   0.296,  31.922,  94.717,  26.941,  11.546, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
11/01/2100 00:00:00,54.65000,   0.020,   1.000,  26.100,   0.000, 221.875,   0.959,   0.069,   0.703,   0.634,  27.139, 114.697,  28.250,  12.107, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
12/01/2100 00:00:00,65.20000,   0.020,   1.000,  30.300,   0.000, 221.875,   1.070,   0.077,   1.226,   1.149,  22.469, 128.066,  28.629,  12.269, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
13/01/2100 00:00:00,88.69000,   0.020,   1.000,  39.300,   0.000, 221.875,   1.196,   0.086,   1.679,   1.593,  19.165, 126.771,  27.400,  11.743, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
14/01/2100 00:00:00,120.20000,   0.020,   1.000,  50.700,   0.000, 221.875,   1.306,   0.094,   1.949,   1.855,  18.350, 122.220,  26.401,  11.315, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
15/01/2100 00:00:00,150.10000,   0.020,   1.000,  60.600,   0.000, 221.875,   1.363,   0.098,   2.098,   2.000,  18.759, 116.269,  25.598,  10.971, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
16/01/2100 00:00:00,170.40000,   0.020,   1.000,  66.500,   0.000, 221.875,   1.390,   0.100,   2.159,   2.059,  19.450, 111.248,  25.054,  10.737, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
17/01/2100 00:00:00,176.00000,   0.020,   1.000,  68.200,   0.000, 221.875,   1.407,   0.101,   2.152,   2.051,  20.179, 107.661,  24.737,  10.601, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
18/01/2100 00:00:00,167.20000,   0.020,   3.170,  65.200,   0.000, 209.531,   1.415,   0.102,   2.089,   1.987,  20.984, 105.219,  24.601,  10.543, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
19/01/2100 00:00:00,149.90000,   0.020,   1.000,  59.200,   0.000, 221.875,   1.412,   0.102,   1.979,   1.877,  21.862, 103.519,  24.591,  10.539, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
20/01/2100 00:00:00,130.80000,   0.020,   1.000,  53.400,   0.000, 221.875,   1.387,   0.100,   1.835,   1.735,  22.811, 102.076,  24.666,  10.571, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
21/01/2100 00:00:00,114.00000,   0.020,   1.000,  47.300,   0.000, 221.875,   1.347,   0.097,   1.672,   1.575,  23.808, 100.656,  24.785,  10.622, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
22/01/2100 00:00:00,100.60000,   0.020,   1.000,  42.700,   0.000, 221.875,   1.298,   0.094,   1.502,   1.408,  24.834,  99.272,  24.934,  10.686, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
23/01/2100 00:00:00,89.98000,   0.020,   1.000,  39.100,   0.000, 221.875,   1.248,   0.090,   1.339,   1.249,  25.854,  97.942,  25.101,  10.758, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
24/01/2100 00:00:00,81.36000,   0.020,   1.000,  36.100,   0.000, 221.875,   1.199,   0.086,   1.186,   1.100,  26.826,  96.684,  25.266,  10.829, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
25/01/2100 00:00:00,74.21000,   0.020,   1.000,  33.800,   0.000, 221.875,   1.154,   0.083,   1.046,   0.964,  27.717,  95.550,  25.421,  10.895, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
26/01/2100 00:00:00,68.30000,   0.020,   1.000,  31.200,   0.000, 221.875,   1.112,   0.080,   0.920,   0.840,  28.494,  94.534,  25.554,  10.951, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
27/01/2100 00:00:00,63.50000,   0.020,   1.000,  29.100,   0.000, 221.875,   1.073,   0.077,   0.808,   0.731,  29.124,  93.504,  25.642,  10.989, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
28/01/2100 00:00:00,59.77000,   0.020,   1.000,  28.000,   0.000, 221.875,   1.037,   0.075,   0.711,   0.636,  29.655,  92.520,  25.701,  11.015, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
29/01/2100 00:00:00,56.93000,   0.020,   1.000,  27.100,   0.000, 221.875,   1.007,   0.073,   0.627,   0.555,  30.089,  91.661,  25.741,  11.032, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
30/01/2100 00:00:00,54.68000,   0.020,   1.000,  25.900,   0.000, 221.875,   0.983,   0.071,   0.556,   0.485,  30.601,  91.079,  25.816,  11.064, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
31/01/2100 00:00:00,52.76000,   0.020,   1.000,  25.300,   0.000, 221.875,   0.965,   0.069,   0.495,   0.426,  31.151,  90.851,  25.929,  11.112, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
01/02/2100 00:00:00,51.03000,   0.020,   1.000,  24.500,   0.000, 221.875,   0.951,   0.068,   0.442,   0.374,  31.121,  91.420,  26.001,  11.144, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
02/02/2100 00:00:00,49.70000,   0.020,   1.000,  24.000,   0.000, 221.875,   0.932,   0.067,   0.398,   0.332,  31.339,  90.939,  25.992,  11.139, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
03/02/2100 00:00:00,49.02000,   0.020,   1.000,  23.400,   0.000, 221.875,   0.913,   0.066,   0.362,   0.296,  31.807,  90.008,  25.996,  11.141, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
04/02/2100 00:00:00,48.88000,   0.020,   1.000,  23.900,   0.000, 221.875,   0.897,   0.065,   0.331,   0.266,  32.236,  89.302,  26.031,  11.156, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
05/02/2100 00:00:00,48.86000,   0.020,   1.000,  23.900,   0.000, 221.875,   0.884,   0.064,   0.305,   0.241,  32.673,  88.899,  26.096,  11.184, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
06/02/2100 00:00:00,48.72000,   0.020,   1.000,  24.000,   0.000, 221.875,   0.875,   0.063,   0.283,   0.220,  32.936,  88.662,  26.143,  11.204, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
07/02/2100 00:00:00,48.42000,   0.020,   1.000,  23.600,   0.000, 221.875,   0.869,   0.063,   0.263,   0.200,  33.158,  88.648,  26.200,  11.229, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
08/02/2100 00:00:00,47.92000,   0.020,   1.000,  23.000,   0.000, 221.875,   0.867,   0.063,   0.246,   0.183,  33.349,  88.848,  26.274,  11.260, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
09/02/2100 00:00:00,47.25000,   0.020,   1.000,  23.000,   0.000, 221.875,   0.865,   0.062,   0.230,   0.168,  33.401,  88.901,  26.311,  11.276, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
10/02/2100 00:00:00,46.60000,   0.020,   1.000,  22.600,   0.000, 221.875,   0.861,   0.062,   0.216,   0.154,  33.335,  88.686,  26.291,  11.268, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
